149.0	2145441	Jedi Mind Tricks	Saosin
293.0	2110169	Why?	Alias
228.0	2145441	Saosin	The Postal Service
141.0	2110169	Alias	Sole
132.0	2145441	The Postal Service	Mirah
123.0	2110169	Sole	Passage
196.0	2145441	Mirah	The Postal Service
157.0	2110169	Passage	The Pedestrian
181.0	2110169	The Pedestrian	Deep Puddle Dynamics
104.0	2110169	Deep Puddle Dynamics	Controller 7
96.0	2110169	Controller 7	Odd Nosdam
134.0	2110169	Odd Nosdam	Themselves
150.0	2110169	Themselves	Why?
169.0	2110169	Why?	Sole
192.0	2110169	Sole	Alias
211.0	2110169	Alias	Them
168.0	2110169	Them	Odd Nosdam
111.0	2110169	Odd Nosdam	Passage
138.0	2110169	Passage	The Pedestrian
140.0	2110169	The Pedestrian	Alias
136.0	2110169	Alias	Sole
110.0	2110169	Sole	Why?
102.0	2110169	Why?	Odd Nosdam
119.0	2110169	Odd Nosdam	Sage Francis
108.0	2110169	Sage Francis	Alias
401.0	2110169	Alias	Pussy Galore
7732.0	1045745	w-inds.	コタニキンヤ
872.0	2110169	Pussy Galore	Turk
82.0	2110169	Turk	Pussy Galore
251.0	1045745	コタニキンヤ	w-inds.
291.0	1045745	w-inds.	Iceman
1119.0	2110169	Pussy Galore	Die Monitr Batss
1282.0	1045745	Iceman	Uran
260.0	1045745	Uran	The Seeker
910.0	2110169	Die Monitr Batss	Erase Errata
120.0	2110169	Erase Errata	Me First and the Gimme Gimmes
301.0	1045745	The Seeker	Minnie
165.0	2110169	Me First and the Gimme Gimmes	Part Chimp
290.0	1045745	Minnie	w-inds.
201.0	1045745	w-inds.	Kousuke Toriumi
200.0	1045745	Kousuke Toriumi	三枝夕夏 IN db
2185.0	2110169	Part Chimp	Pixies
1949.0	2110169	Pixies	Hypnoskull Vs. Sickboy
202.0	2110169	Hypnoskull Vs. Sickboy	Hypnoskull
34057.0	1003077	Vader	Megadeth
814.0	2110169	Hypnoskull	Hypnoskull Vs Needle Sharing
218.0	2110169	Hypnoskull Vs Needle Sharing	Hypnoskull Vs. Urban Punk Assassin
366.0	2110169	Hypnoskull Vs. Urban Punk Assassin	Hypnoskull
1169.0	2110169	Hypnoskull	Wolf Eyes
3318.0	1003077	Megadeth	Agalloch
85383.0	2146750	My Chemical Romance	The Cure
241.0	2146750	The Cure	HIM
250.0	2146750	HIM	The Cure
251.0	2146750	The Cure	HIM
622.0	2146750	HIM	The Cure
831.0	2146750	The Cure	HIM
134.0	2293684	Prince Paul	Aqueduct
341.0	2146750	HIM	The Cure
224.0	2293684	Aqueduct	Busta Rhymes
310.0	2146750	The Cure	HIM
241.0	2293684	Busta Rhymes	Travis
252.0	2146750	HIM	The Cure
231.0	2293684	Travis	The Doors
276.0	2293684	The Doors	Juelz Santana feat. Cam'ron
471.0	2146750	The Cure	HIM
242.0	2293684	Juelz Santana feat. Cam'ron	50 Cent
243.0	2146750	HIM	The Cure
218.0	2293684	50 Cent	The Smashing Pumpkins
213.0	2293684	The Smashing Pumpkins	E-40 ft. Clipse
193.0	2293684	E-40 ft. Clipse	Blondie
560.0	2146750	The Cure	HIM
241.0	2293684	Blondie	Frou Frou
379.0	2293684	Frou Frou	Dire Straits
642.0	2146750	HIM	Skinny Puppy
770.0	2293684	Dire Straits	The Beatles
712.0	2146750	Skinny Puppy	Nine Inch Nails
221.0	2293684	The Beatles	50 Cent
231.0	2293684	50 Cent	Weezer
572.0	2146750	Nine Inch Nails	KMFDM
231.0	2293684	Weezer	Death Cab for Cutie
262.0	2293684	Death Cab for Cutie	Pavement
295.0	2293684	Pavement	Basement Jaxx
288.0	2293684	Basement Jaxx	Snoop Dogg
279.0	2293684	Snoop Dogg	Dilated Peoples
242.0	2293684	Dilated Peoples	The Postal Service
222.0	2293684	The Postal Service	Modest Mouse
427.0	2293684	Modest Mouse	The Jesus and Mary Chain
2242.0	2146750	KMFDM	Iconcrash
200.0	2293684	The Jesus and Mary Chain	Foo Fighters
277.0	2293684	Foo Fighters	D12
621.0	2146750	Iconcrash	30 Seconds to Mars
222.0	2146750	30 Seconds to Mars	Skinny Puppy
603.0	2293684	D12	MC Paul Barman
351.0	2146750	Skinny Puppy	Nine Inch Nails
312.0	2293684	MC Paul Barman	Coldplay
190.0	2293684	Coldplay	MC Paul Barman
311.0	2146750	Nine Inch Nails	Deftones
471.0	2293684	MC Paul Barman	Eminem
542.0	2146750	Deftones	A Perfect Circle
223.0	2293684	Eminem	Modest Mouse
291.0	2146750	A Perfect Circle	Iconcrash
401.0	2293684	Modest Mouse	Fabolous
200.0	2293684	Fabolous	The Shins
482.0	2146750	Iconcrash	Static-X
251.0	2146750	Static-X	(hed) Planet Earth
512.0	2293684	The Shins	J-Kwon
252.0	2146750	(hed) Planet Earth	My Chemical Romance
190.0	2146750	My Chemical Romance	Blur
220.0	2146750	Blur	Tehosekoitin
690.0	2146750	Tehosekoitin	Porcupine Tree
1323.0	2293684	J-Kwon	Beck
231.0	2293684	Beck	Morrissey
491.0	2293684	Morrissey	Clinic
211.0	2293684	Clinic	Björk
291.0	2293684	Björk	Death Cab for Cutie
261.0	2293684	Death Cab for Cutie	Blinker the Star
250.0	2293684	Blinker the Star	Badly Drawn Boy
271.0	2293684	Badly Drawn Boy	Frou Frou
301.0	2293684	Frou Frou	Loverboy
290.0	2293684	Loverboy	Soulwax
2719.0	2146750	Porcupine Tree	Without
201.0	2293684	Soulwax	The Shins
240.0	2146750	Without	Zen Café
241.0	2293684	The Shins	Travis
271.0	2293684	Travis	Jay-Z
731.0	2293684	Jay-Z	David Bowie
231.0	2293684	David Bowie	Franz Ferdinand
311.0	2293684	Franz Ferdinand	Old School Rap
581.0	2293684	Old School Rap	Sum 41
281.0	2293684	Sum 41	Björk
241.0	2293684	Björk	Air
130.0	2293684	Air	Sifl & Olly
401.0	2293684	Sifl & Olly	Joy Division
372.0	2293684	Joy Division	The B-52's
270.0	2293684	The B-52's	The Smashing Pumpkins
642.0	2293684	The Smashing Pumpkins	Blinker the Star
513.0	2293684	Blinker the Star	Fountains of Wayne
252.0	2293684	Fountains of Wayne	Foo Fighters
273.0	2293684	Foo Fighters	Polaris
220.0	2293684	Polaris	Michelle Branch
221.0	2293684	Michelle Branch	The Smiths
231.0	2293684	The Smiths	Ice Cube
260.0	2293684	Ice Cube	Zero 7
201.0	2293684	Zero 7	Super Furry Animals
291.0	2293684	Super Furry Animals	Air
331.0	2293684	Air	N.W.A
240.0	2293684	N.W.A	Air
792.0	2293684	Air	Interpol
261.0	2293684	Interpol	Jay-Z
240.0	2293684	Jay-Z	The Cure
251.0	2293684	The Cure	The Flaming Lips
241.0	2293684	The Flaming Lips	The Shins
591.0	2293684	The Shins	Coldplay
373.0	2293684	Coldplay	Belle and Sebastian
732.0	2293684	Belle and Sebastian	Pavement
231.0	2293684	Pavement	Snow Patrol
230.0	2293684	Snow Patrol	Death Cab for Cutie
211.0	2293684	Death Cab for Cutie	The Smashing Pumpkins
130.0	2293684	The Smashing Pumpkins	Eminem
151.0	2293684	Eminem	Nirvana
261.0	2293684	Nirvana	Stephen Malkmus
240.0	2293684	Stephen Malkmus	Danger Mouse
261.0	2293684	Danger Mouse	Depeche Mode
241.0	2293684	Depeche Mode	50 Cent
361.0	2293684	50 Cent	Travis
421.0	2293684	Travis	Elliott Smith
200.0	2293684	Elliott Smith	The Smiths
141.0	2293684	The Smiths	Sifl & Olly
120.0	2293684	Sifl & Olly	The Streets
58090.0	2109883	The Human League	Jack
211.0	2293684	The Streets	No Doubt
260.0	2293684	No Doubt	Radiohead
450.0	2109883	Jack	Air Liquide
400.0	2109883	Air Liquide	Juliet
552.0	2293684	Radiohead	Morrissey
261.0	2293684	Morrissey	Talking Heads
310.0	2293684	Talking Heads	Yeah Yeah Yeahs
231.0	2293684	Yeah Yeah Yeahs	50 Cent
251.0	2293684	50 Cent	Pete Rock & C.L. Smooth
240.0	2293684	Pete Rock & C.L. Smooth	Kanye West, Consequence & John
221.0	2293684	Kanye West, Consequence & John	Failure
581.0	2293684	Failure	The Beatles
894.0	2293684	The Beatles	T.I.
38685.0	2110169	Wolf Eyes	Tears for Fears
241.0	2293684	T.I.	Morrissey
221.0	2293684	Morrissey	Fiona Apple
567.0	2110169	Tears for Fears	Hypnoskull
300.0	2293684	Fiona Apple	Kanye West f. Cam, Beanie, You
291.0	2293684	Kanye West f. Cam, Beanie, You	Galaxie 500
61633.0	1037434	Apostle of Hustle	The Dears
221.0	2293684	Galaxie 500	G_unit+50 cent
221.0	2293684	G_unit+50 cent	Miho Hatori of Cibo Matto & Mike D of The Beastie Boys
120.0	2293684	Miho Hatori of Cibo Matto & Mike D of The Beastie Boys	Onion Radio News
131.0	2293684	Onion Radio News	A Camp
200.0	2293684	A Camp	Benny Goodman
171.0	2293684	Benny Goodman	The Beatles
340.0	2293684	The Beatles	Basement Jaxx
1053.0	2293684	Basement Jaxx	Elliott Smith
271.0	2293684	Elliott Smith	Nirvana
271.0	2293684	Nirvana	Kylie Minogue
261.0	2293684	Kylie Minogue	Radiohead
281.0	2293684	Radiohead	Juvenile
220.0	2293684	Juvenile	Sifl & Olly
4624.0	2110169	Hypnoskull	Pixies
4186.0	1037434	The Dears	Grandaddy
258.0	2110169	Pixies	Passenger of Shit
1006.0	2293684	Sifl & Olly	Radiohead
309.0	2110169	Passenger of Shit	Vandal X
271.0	2293684	Radiohead	The Cars
360.0	2110169	Vandal X	Liquid Liquid
176.0	2110169	Liquid Liquid	Big Black
472.0	2293684	The Cars	Lil' Scrappy
133.0	2110169	Big Black	Queens of the Stone Age
179.0	2110169	Queens of the Stone Age	Gabriel Rios
271.0	2293684	Lil' Scrappy	Interpol
166.0	2110169	Gabriel Rios	Maximilian Hecker
271.0	2293684	Interpol	Mýa
211.0	2110169	Maximilian Hecker	Nirvana
291.0	2293684	Mýa	Björk
225.0	2110169	Nirvana	The Housemartins
360.0	2293684	Björk	Audio Bullys
363.0	2110169	The Housemartins	Beastie Boys
241.0	2293684	Audio Bullys	My Bloody Valentine
245.0	2110169	Beastie Boys	Ray Parker Jr.
2565.0	1037434	Grandaddy	Flowers For Breakfast
158.0	2110169	Ray Parker Jr.	Yazoo
197.0	2110169	Yazoo	Baltimora
464.0	2293684	My Bloody Valentine	Audio Bullys
251.0	2110169	Baltimora	Heaven 17
243.0	2293684	Audio Bullys	Yeah Yeah Yeahs
244.0	2110169	Heaven 17	Gary Numan
385.0	2293684	Yeah Yeah Yeahs	Television
238.0	2110169	Gary Numan	A Flock of Seagulls
154.0	2110169	A Flock of Seagulls	Human Resource
54160.0	1045745	三枝夕夏 IN db	Asuka
212.0	2110169	Human Resource	Frankfurt Terror Corps
180.0	1045745	Asuka	Gravitation
259.0	2110169	Frankfurt Terror Corps	Deftones
351.0	1045745	Gravitation	関智一
267.0	2110169	Deftones	Millionaire
251.0	2110169	Millionaire	Will Haven
1368.0	2293684	Television	Death Cab for Cutie
263.0	2293684	Death Cab for Cutie	The Strokes
490.0	2110169	Will Haven	Liars
2755.0	1037434	Flowers For Breakfast	Primal Scream
241.0	2293684	The Strokes	Death Cab for Cutie
398.0	2110169	Liars	Mogwai
211.0	2293684	Death Cab for Cutie	Yeah Yeah Yeahs
221.0	2293684	Yeah Yeah Yeahs	The Decemberists
395.0	2110169	Mogwai	Liars
222.0	2293684	The Decemberists	The Strokes
266.0	2110169	Liars	Mogwai
173.0	2293684	The Strokes	Yeah Yeah Yeahs
49158.0	1003077	Agalloch	Amon Goeth
212.0	2293684	Yeah Yeah Yeahs	The Decemberists
351.0	2293684	The Decemberists	Audio Bullys
151.0	2293684	Audio Bullys	My Bloody Valentine
851.0	2110169	Mogwai	Kryptic Minds & Leon Switch
266.0	2293684	My Bloody Valentine	50 Cent
200.0	2293684	50 Cent	The Shins
563.0	2110169	Kryptic Minds & Leon Switch	Resonant Evil & Inasin
491.0	2293684	The Shins	The Cardigans
268.0	2110169	Resonant Evil & Inasin	Paradox
231.0	2293684	The Cardigans	DJ Whoo Kid
231.0	2293684	DJ Whoo Kid	Snoop Dogg
3200.0	1037434	Primal Scream	Cranes
271.0	2293684	Snoop Dogg	The Killers
242.0	2293684	The Killers	Clinic
481.0	2293684	Clinic	Air
661.0	2293684	Air	The Streets
321.0	2293684	The Streets	DMX
271.0	2293684	DMX	A Camp
4272.0	1003077	Amon Goeth	Dolorian
34677.0	2146750	Zen Café	Nine Inch Nails
230.0	2293684	A Camp	Death Cab for Cutie
2611.0	1037434	Cranes	Wilco
281.0	2146750	Nine Inch Nails	(hed) Planet Earth
190.0	2146750	(hed) Planet Earth	Celldweller
220.0	2146750	Celldweller	Disturbed
682.0	2293684	Death Cab for Cutie	Jay-Z
270.0	2146750	Disturbed	The Cure
240.0	2293684	Jay-Z	The Spinners
1082.0	2293684	The Spinners	The Cardigans
261.0	2293684	The Cardigans	The Smiths
280.0	2293684	The Smiths	Frou Frou
341.0	2293684	Frou Frou	Morrissey
321.0	2293684	Morrissey	My Bloody Valentine
270.0	2293684	My Bloody Valentine	E-40
3693.0	1003077	Dolorian	Pungent Stench
3479.0	1037434	Wilco	The Clean
291.0	2293684	E-40	The Cardigans
240.0	2293684	The Cardigans	Radiohead
3281.0	2146750	The Cure	Zen Café
281.0	2293684	Radiohead	Geto Boys
667.0	1037434	The Clean	Hooverphonic
251.0	2293684	Geto Boys	Kanye West
7681.0	2110169	Paradox	DJ Phantasy
673.0	2146750	Zen Café	Kill II This
123.0	2110169	DJ Phantasy	Hewhocorrupts
281.0	2146750	Kill II This	Rinneradio
11783.0	1045745	関智一	宇多田ヒカル
711.0	2293684	Kanye West	Bjork & Catherine Deneuve
181.0	2146750	Rinneradio	Front 242
519.0	2110169	Hewhocorrupts	Sepultura
191.0	2146750	Front 242	My Chemical Romance
391.0	2293684	Bjork & Catherine Deneuve	The Doors
521.0	1045745	宇多田ヒカル	P.K.O.
361.0	2146750	My Chemical Romance	The Prodigy
292.0	2293684	The Doors	Yeah Yeah Yeahs
331.0	1045745	P.K.O.	Rie fu
306.0	2293684	Yeah Yeah Yeahs	Mazzy Star
471.0	2146750	The Prodigy	Blindfold
270.0	1045745	Rie fu	m-flo
276.0	2293684	Mazzy Star	Guns N' Roses
210.0	2146750	Blindfold	Cue
300.0	1045745	m-flo	UA
1311.0	2110169	Sepultura	James Chance & The Contortions
249.0	2293684	Guns N' Roses	Fiona Apple
195.0	2293684	Fiona Apple	Snow Patrol
331.0	1045745	UA	m-flo
154.0	2293684	Snow Patrol	The Smiths
250.0	1045745	m-flo	Λucifer
2993.0	1037434	Hooverphonic	The Flaming Stars
851.0	2146750	Cue	Deftones
312.0	2293684	The Smiths	N.W.A
241.0	1045745	Λucifer	m-flo
260.0	2146750	Deftones	A Perfect Circle
221.0	2293684	N.W.A	Nirvana
4229.0	1003077	Pungent Stench	Falkenbach
193.0	2293684	Nirvana	Foo Fighters
291.0	2146750	A Perfect Circle	Psilodump
204.0	2293684	Foo Fighters	The Spinners
640.0	1045745	m-flo	BAGDAD CAFE THE trench town
242.0	2293684	The Spinners	Foo Fighters
210.0	2293684	Foo Fighters	Nirvana / Blur
653.0	2146750	Psilodump	The Chemical Brothers
233.0	2293684	Nirvana / Blur	Portishead
162.0	2293684	Portishead	The Cardigans
391.0	2146750	The Chemical Brothers	A Perfect Circle
140.0	2293684	The Cardigans	The Get Up Kids
371.0	2146750	A Perfect Circle	The Cure
2645.0	2110169	James Chance & The Contortions	Godspeed You! Black Emperor
512.0	2293684	The Get Up Kids	Nightmares on Wax
311.0	2293684	Nightmares on Wax	Glenn Miller
611.0	2146750	The Cure	Earshot
819.0	2110169	Godspeed You! Black Emperor	dEUS
2978.0	1037434	The Flaming Stars	Red Hot Chili Peppers
791.0	2293684	Glenn Miller	Geto Boys
281.0	2293684	Geto Boys	Nappy Roots
78959.0	2145441	The Postal Service	Modjo
241.0	2293684	Nappy Roots	Avril Lavigne
183.0	2145441	Modjo	Poe
163.0	2145441	Poe	No Doubt
271.0	2293684	Avril Lavigne	David Lee Roth
191.0	2293684	David Lee Roth	The Shins
221.0	2293684	The Shins	N.W.A
313.0	2293684	N.W.A	Jadakiss
2778.0	2110169	dEUS	Lightning Bolt
5390.0	1003077	Falkenbach	Necrophagist
3068.0	1037434	Red Hot Chili Peppers	Mercury Rev
32993.0	2109883	Juliet	A Guy Called Gerald
3674.0	2146750	Earshot	Nine Inch Nails
281.0	2109883	A Guy Called Gerald	J-Kwon
391.0	2146750	Nine Inch Nails	The Birthday Massacre
221.0	2146750	The Birthday Massacre	Godhead
501.0	2146750	Godhead	Egotrippi
633.0	2146750	Egotrippi	The Prodigy
2589.0	2110169	Lightning Bolt	Fountains of Wayne
2180.0	1037434	Mercury Rev	Idlewild
341.0	2146750	The Prodigy	elden magnetic
351.0	2146750	elden magnetic	A Perfect Circle
622.0	2146750	A Perfect Circle	Celldweller
1210.0	2110169	Fountains of Wayne	James Chance & The Contortions
291.0	2146750	Celldweller	Deftones
221.0	2146750	Deftones	Celldweller
261.0	2146750	Celldweller	The Chemical Brothers
301.0	2146750	The Chemical Brothers	Nicole
170992.0	2197633	...And You Will Know Us by the Trail of Dead	Billy Idol
1442.0	2146750	Nicole	The Cure
996.0	2197633	Billy Idol	Snow Patrol
3861.0	2110169	James Chance & The Contortions	Yerzmyey
178.0	2110169	Yerzmyey	Gasman
254.0	2110169	Gasman	Black Strobe
2054.0	2146750	The Cure	HIM
698.0	2110169	Black Strobe	Robert GÃ¶rl
293.0	2110169	Robert GÃ¶rl	Hypnoskull
962.0	2146750	HIM	Amon Tobin
194.0	2110169	Hypnoskull	Maximilian Hecker
351.0	2146750	Amon Tobin	Fear Factory
360.0	2146750	Fear Factory	Psilodump
818.0	2110169	Maximilian Hecker	Pixies
201.0	2146750	Psilodump	Clint Mansell
151.0	2146750	Clint Mansell	Pitchshifter
289.0	2110169	Pixies	Mocky
351.0	2146750	Pitchshifter	KMFDM
270.0	2146750	KMFDM	Sara
280.0	2146750	Sara	Skinny Puppy
1075.0	2110169	Mocky	1-Speed Bike
751.0	2146750	Skinny Puppy	Pitchshifter
180.0	2146750	Pitchshifter	The Prodigy
400.0	2146750	The Prodigy	Skinny Puppy
130.0	2146750	Skinny Puppy	Celldweller
261.0	2146750	Celldweller	The Chemical Brothers
341.0	2146750	The Chemical Brothers	Skinny Puppy
2134.0	2110169	1-Speed Bike	T. Raumschmiere
322.0	2146750	Skinny Puppy	Nine Inch Nails
220.0	2146750	Nine Inch Nails	Kraftwerk
161.0	2146750	Kraftwerk	Entwine
495.0	2110169	T. Raumschmiere	G Dub
300.0	2146750	Entwine	Rinneradio
360.0	2146750	Rinneradio	4T Thieves
371.0	2146750	4T Thieves	Deftones
260.0	2146750	Deftones	Turmion Kätilöt
20181.0	1003077	Necrophagist	Saint Vitus
2511.0	1003077	Saint Vitus	Emperor
9512.0	2110169	G Dub	Beck
13698.0	2146750	Turmion Kätilöt	Blur
842.0	2146750	Blur	Kotiteollisuus
252.0	2146750	Kotiteollisuus	Deftones
190.0	2146750	Deftones	Suruaika
191.0	2146750	Suruaika	Godhead
220.0	2146750	Godhead	Destination Zero
361.0	2146750	Destination Zero	Nine Inch Nails
341.0	2146750	Nine Inch Nails	Sara
221.0	2146750	Sara	The Birthday Massacre
310.0	2146750	The Birthday Massacre	Deadsy
290.0	2146750	Deadsy	Cryonic
281.0	2146750	Cryonic	Kill II This
270.0	2146750	Kill II This	Damn Seagulls
530.0	2146750	Damn Seagulls	Mauro Picotto
290.0	2146750	Mauro Picotto	Blur
190.0	2146750	Blur	Skinny Puppy
760.0	2146750	Skinny Puppy	My Chemical Romance
38541.0	1037434	Idlewild	Underworld
4304.0	1037434	Underworld	Wilco
1425.0	1037434	Wilco	Kyuss
173346.0	2211279	Jay-Z and Linkin Park	Linkin Park
524.0	2211279	Linkin Park	The Chemical Brothers
34280.0	2110169	Beck	Napoleon XIV
184.0	2110169	Napoleon XIV	Rockwell
109.0	2110169	Rockwell	mclusky
748.0	2110169	mclusky	Dizzee Rascal
95.0	2110169	Dizzee Rascal	Vandal X
855.0	2110169	Vandal X	Bush
331.0	2110169	Bush	Elvis Costello & The Attractions
274.0	2110169	Elvis Costello & The Attractions	Sonic Youth
164.0	2110169	Sonic Youth	Green Day
180.0	2110169	Green Day	The Stooges
318.0	2110169	The Stooges	The Lord of The Rings Two Towers
43879.0	1003077	Emperor	Anathema
67917.0	2293684	Jadakiss	Yeah Yeah Yeahs
263.0	2293684	Yeah Yeah Yeahs	Guns N' Roses
222.0	1003317	Girls Aloud	Sean Paul and Ziggy Marley
208.0	1003317	Sean Paul and Ziggy Marley	Sahara Hotnights
157.0	1003317	Sahara Hotnights	The Libertines
139.0	1003317	The Libertines	The Beatles
168.0	1003317	The Beatles	Beck
334.0	1003317	Beck	No Doubt
224.0	1003317	No Doubt	The Wurzels
146.0	1003317	The Wurzels	Hundred Reasons
176.0	1003317	Hundred Reasons	Madness
201.0	1003317	Madness	Franz Ferdinand
84.0	1003317	Franz Ferdinand	Pixies
139.0	1003317	Pixies	Sex Pistols
184.0	1003317	Sex Pistols	Ramones
126.0	1003317	Ramones	The Trammps
87.0	1003317	The Trammps	Andy Forray
156.0	1003317	Andy Forray	The Statler Brothers
135.0	1003317	The Statler Brothers	No Doubt
161.0	1003317	No Doubt	The Coral
150.0	1003317	The Coral	Bonzo Dog Doo-Dah Band
4987.0	2293684	Guns N' Roses	My Bloody Valentine
130.0	1003317	Bonzo Dog Doo-Dah Band	Finch
217.0	1003317	Finch	Idlewild
118.0	1003317	Idlewild	Papa Roach
160.0	1003317	Papa Roach	Elvis Presley
595.0	2293684	My Bloody Valentine	The Strokes
77840.0	1045745	BAGDAD CAFE THE trench town	Ai
164.0	1003317	Elvis Presley	Queen
195.0	2293684	The Strokes	Badly Drawn Boy
261.0	1045745	Ai	Heartsdales
238.0	1003317	Queen	No Doubt
182.0	2293684	Badly Drawn Boy	The Shins
248.0	1003317	No Doubt	KT Tunstall
291.0	1045745	Heartsdales	Asuka
308.0	2293684	The Shins	N.W.A
147.0	1003317	KT Tunstall	Auf Der Maur
280.0	1045745	Asuka	関智一
195.0	2293684	N.W.A	Queens of the Stone Age
280.0	1003317	Auf Der Maur	Stereophonics
241.0	1045745	関智一	can/goo
208.0	1003317	Stereophonics	Maroon 5
334.0	2293684	Queens of the Stone Age	My Bloody Valentine
68.0	1003317	Maroon 5	The Beatles
271.0	1045745	can/goo	関智一
173.0	1003317	The Beatles	Ryan Adams
89.0	1003317	Ryan Adams	The Adverts
135.0	1003317	The Adverts	McFly
311.0	1045745	関智一	Crystal Kay
502.0	2293684	My Bloody Valentine	50 Cent
93.0	1003317	McFly	Green Day
157.0	1003317	Green Day	Beatallica
292.0	1045745	Crystal Kay	関智一
121.0	1003317	Beatallica	The Bandits
250.0	1045745	関智一	can/goo
272.0	1003317	The Bandits	Scissor Sisters
101.0	1003317	Scissor Sisters	The White Stripes
89.0	1003317	The White Stripes	Wanda Jackson
291.0	1045745	can/goo	関智一
137.0	1003317	Wanda Jackson	Green Day
118.0	1003317	Green Day	Rancid
14645.0	2110169	The Lord of The Rings Two Towers	Hot Hot Heat
217.0	1003317	Rancid	The Cardigans
102.0	1003317	The Cardigans	Jason Mraz
179.0	1003317	Jason Mraz	No Doubt
126.0	1003317	No Doubt	The Futureheads
935.0	1045745	関智一	Hoshi Soichirou
292.0	1045745	Hoshi Soichirou	関智一
389.0	1003317	The Futureheads	The Everly Brothers
106.0	1003317	The Everly Brothers	The Sleepy Jackson
283.0	1045745	関智一	安良城紅
169.0	1003317	The Sleepy Jackson	The Beach Boys
262.0	1045745	安良城紅	関智一
2754.0	2293684	50 Cent	My Bloody Valentine
281.0	1045745	関智一	Heartsdales
11164.0	1003077	Anathema	Within Temptation
232.0	1003077	Within Temptation	Nick Drake
897.0	2293684	My Bloody Valentine	Radiohead
399.0	2293684	Radiohead	My Bloody Valentine
2288.0	1003077	Nick Drake	Nick Cave & The Bad Seeds
5034.0	1045745	Heartsdales	Sun Yan Zi & Mai Kuraki
271.0	1045745	Sun Yan Zi & Mai Kuraki	BAGDAD CAFE THE trench town
530.0	1045745	BAGDAD CAFE THE trench town	雅-MIYAVI-
281.0	1045745	雅-MIYAVI-	Every Little Thing
300.0	1045745	Every Little Thing	雅-MIYAVI-
310.0	1045745	雅-MIYAVI-	Every Little Thing
8827.0	2110169	Hot Hot Heat	Tko
321.0	2110169	Tko	TKO Feat. Aina
6447.0	2293684	My Bloody Valentine	Lil' Wayne
356.0	2110169	TKO Feat. Aina	DJ Spice
650.0	2293684	Lil' Wayne	No Doubt
244.0	2293684	No Doubt	Mýa
509.0	2293684	Mýa	Failure
1459.0	2110169	DJ Spice	Dataset
283.0	2293684	Failure	Pavement
273.0	2293684	Pavement	Black Sheep
273.0	2293684	Black Sheep	Frou Frou
812.0	2110169	Dataset	Kid Entropy
273.0	2293684	Frou Frou	Coldplay
413.0	2110169	Kid Entropy	Spinor
562.0	2293684	Coldplay	Death Cab for Cutie
