8580.0	157212.0	9061.0	809761	8595	11195	3611	1042
88368.0	60873.0	10225.0	249746	7491	233356	749	5222
9545.0	43655.0	74975.0	196442	2964	51712	296	7324
94915.0	16545.0	58088.0	1339902	836	1339	12531	356003
100867.0	37471.0	28293.0	88970	9082	45882	2355	4432
142807.0	15410.0	10735.0	1339349	15963	13909	3216	69771
110428.0	11007.0	52411.0	1336446	154703	20073	56	160055
6822.0	7415.0	162405.0	1172996	7491	61610	7967	39731
80842.0	9753.0	62811.0	1347027	162881	12004	6	425695
2602.0	95842.0	59950.0	1345897	783	408359	1288	508469
56582.0	5787.0	15758.0	30172	11495	10055	19040	12478
8390.0	44354.0	25543.0	390631	5222	76751	762	2964
4807.0	88035.0	24282.0	1350336	64	11195	5904	679
146398.0	15316.0	5574.0	31436	9123	7284	1119	163577
90263.0	19198.0	9974.0	1350116	7489	15396	46045	195784
5949.0	11871.0	5853.0	1370154	11492	10098	1976	11492
5590.0	23903.0	141483.0	1339178	292998	280373	522	18425
2507.0	65098.0	7205.0	1146765	60	28192	56	9884
3695.0	6699.0	8203.0	1343346	117778	108067	34758	29487
42691.0	676.0	21977.0	647839	25955	42713	4852	24868
16351.0	155693.0	1935.0	213558	32263	9822	2591	51069
29947.0	116078.0	20768.0	352735	7620	9822	6372	15220
3671.0	14324.0	10809.0	1338366	11195	9822	2324	9310
47825.0	62552.0	10128.0	343882	28498	242897	16187	162286
114406.0	47581.0	14882.0	776199	23557	154352	40829	83869
94198.0	14590.0	7178.0	1351927	5834	58079	728	3104
9867.0	15479.0	10994.0	147894	29488	2297	2948	64
140199.0	10563.0	19417.0	1341211	46717	23245	11777	29487
16276.0	12469.0	2119.0	1370241	132068	7491	522	513725
12023.0	19598.0	9053.0	1366464	61002	4432	982	57509
73881.0	67625.0	6947.0	35724	121855	60	67	25208
13266.0	49609.0	64390.0	406013	8595	29488	104848	23245
123816.0	12743.0	19804.0	235590	480	7620	1113	23558
88057.0	40999.0	40014.0	293765	27994	7705	9398	88165
52649.0	106623.0	7245.0	1343475	16091	11195	2561	64
16858.0	64645.0	86614.0	2966	7620	5222	8511	132281
10179.0	145499.0	13353.0	213557	325739	9822	1093	51069
68670.0	17121.0	3519.0	1353066	48997	23361	13279	33147
6247.0	52356.0	22052.0	1348555	828	12041	1002	12041
14394.0	50129.0	12666.0	32136	226631	4629	11799	366951
34397.0	11214.0	14442.0	769174	13111	10080	5593	121979
130989.0	17236.0	14253.0	1337722	60	12004	1588	11138
5196.0	106102.0	12149.0	1336922	60	7620	5432	60
24138.0	42753.0	14648.0	91125	28938	13798	982	93287
107511.0	9940.0	15602.0	1348593	111281	10936	11477	86481
10370.0	154269.0	8810.0	1337227	540290	50722	8085	122945
8270.0	40335.0	35868.0	430015	9822	1339	8657	9825
99459.0	5533.0	8457.0	622477	301127	10936	50960	247218
3212.0	95108.0	71098.0	1340962	971108	884	9631	64483
146145.0	23659.0	2992.0	27078	782	441822	3124	383987
13011.0	110107.0	8725.0	41902	16642	46717	1193	1131820
94682.0	24415.0	5281.0	182430	17722	219703	1769	641387
9840.0	6206.0	9272.0	1370325	2297	7284	2819	54868
2512.0	4829.0	16362.0	1371378	20073	562	2007	562
8029.0	153652.0	12111.0	46100	10936	48643	728	11195
98730.0	22824.0	15361.0	159739	2964	15889	6	520336
6136.0	15465.0	11364.0	516347	158543	774138	12176	106258
17639.0	2456.0	10764.0	1049101	782	19766	3453	12968
138168.0	17210.0	11002.0	383193	14389	262564	9003	211501
47426.0	3169.0	17240.0	150808	5222	7620	7665	7620
6408.0	128766.0	5609.0	95634	319767	390	6	12004
13020.0	24621.0	8551.0	287426	64	979524	78191	12968
1592.0	16068.0	5219.0	899924	33373	37100	83498	9813
91351.0	77221.0	7539.0	292886	4540	17689	395	28193
9599.0	59348.0	16438.0	465041	148552	41354	5106	88165
152621.0	9444.0	10194.0	118797	3061	101852	1768	28193
87790.0	15068.0	14082.0	1349376	7284	782	577	62528
17033.0	12458.0	150381.0	1335463	86326	11138	762	103120
50627.0	44807.0	28048.0	82091	5222	63554	1006	9825
9979.0	42878.0	75959.0	1338509	7489	64	39101	64
8464.0	24216.0	31822.0	1347076	875488	605523	9247	111235
60819.0	99589.0	17433.0	23590	118760	9822	229	4084
12722.0	6626.0	157728.0	10035	7489	2297	748	2297
139533.0	15239.0	12270.0	127956	91965	127380	6927	10006
21487.0	93252.0	21828.0	681413	5776	838	1202	1339
80754.0	6414.0	2773.0	1116972	822	9454	11123	92475
68051.0	1982.0	9427.0	1358431	60383	203978	6355	77335
142568.0	9019.0	26928.0	1335459	86326	2297	7208	2297
9860.0	3858.0	64848.0	1357816	4432	60	19230	857608
47729.0	94452.0	28609.0	217737	18567	47021	1009	2031
116584.0	3530.0	7642.0	506983	151078	73804	125	407
54403.0	17634.0	12421.0	1339654	80822	4700	1588	2964
88588.0	5044.0	74921.0	205832	48779	3065	1311	837
1491.0	12766.0	9562.0	310502	33373	37100	629	9813
11843.0	9516.0	6634.0	1369404	7324	62309	3730	10936
14012.0	7412.0	6699.0	1369405	7324	62309	3730	10936
10557.0	11965.0	25786.0	1366018	25610	11138	2801	633606
48856.0	7305.0	33633.0	1253072	19689	195256	1149	195256
51070.0	12511.0	20453.0	1352997	48997	20719	4899	12968
9529.0	21991.0	4631.0	1010864	110163	540911	7859	194935
88067.0	63831.0	8180.0	1023186	451536	213965	58524	802
126357.0	21768.0	10822.0	50777	47021	256839	32196	41766
129999.0	23060.0	18680.0	1071020	11195	892634	762	11195
24745.0	8682.0	11041.0	1114430	3104	60	10083	25208
15236.0	27119.0	15254.0	26225	21657	16476	2300	5834
98800.0	56131.0	20991.0	1338127	6383	15208	22301	435231
10104.0	2340.0	26122.0	1366017	11138	60	2801	633606
82009.0	23655.0	60720.0	1337869	60	562	39	562
68015.0	102467.0	15021.0	1062963	105035	2297	2948	23558
11671.0	4608.0	74213.0	1353207	586060	322992	986	217849
69723.0	16963.0	73737.0	307881	24209	461478	6861	5222
100344.0	16493.0	10592.0	65988	11492	33767	5106	217289
94321.0	16855.0	48357.0	812414	783	7620	3171	279634
11517.0	43652.0	27765.0	1354997	7284	11195	2237	59044
87696.0	55509.0	8799.0	1342951	4133	175894	931	25610
153730.0	13220.0	2847.0	38265	51390	224546	8816	163120
85.0	84476.0	37587.0	153968	23245	31137	19578	1005775
26215.0	39748.0	26117.0	861108	277062	480783	18395	83053
128603.0	28972.0	11147.0	1345518	338552	23124	10076	67164
15505.0	7180.0	11784.0	1368502	23558	11195	31804	24868
49516.0	15729.0	11413.0	1337829	182636	9640	18263	50779
123728.0	9542.0	43999.0	1338548	3104	76384	28037	646311
37471.0	28293.0	5429.0	88970	45882	23558	443	12004
25777.0	29020.0	63439.0	1351691	60	38925	2052	34750
29129.0	7001.0	11672.0	423803	106671	150407	10667	192289
14791.0	9898.0	23568.0	1365500	4202	7620	6460	7620
92518.0	80644.0	13470.0	1335689	25208	29494	2520	3570
127099.0	39570.0	10050.0	271903	420054	707303	6272	60
6554.0	5781.0	169314.0	89072	23558	7284	17701	167235
85798.0	45604.0	24043.0	121601	467	259769	762	9822
94657.0	57661.0	20892.0	204770	373337	19787	395	67406
37466.0	68395.0	20802.0	1350462	11495	12032	1200	162718
19051.0	45272.0	27200.0	437969	9373	151317	1006	37298
14139.0	7155.0	12269.0	13708	23558	11195	31804	24868
15757.0	3123.0	4568.0	1372709	9310	60	67	287347
8094.0	24300.0	14732.0	442516	106671	153843	2520	7515
3079.0	907.0	8027.0	27494	11492	12971	1006	833
13336.0	7572.0	65829.0	1358667	6635	228951	2850	16710
47690.0	7182.0	19941.0	150938	68611	142566	1119	5222
40999.0	40014.0	4213.0	293765	7705	93984	8816	76614
89228.0	5938.0	74495.0	62079	217849	322992	986	217849
6539.0	4961.0	18770.0	1369892	7620	19792	1307	7620
22510.0	8462.0	5824.0	23871	3570	70551	39	60
46953.0	85325.0	41619.0	1343352	29488	23245	5054	23245
73598.0	68392.0	21990.0	161757	2964	19787	395	67406
11334.0	146041.0	24585.0	146	7284	16436	6365	10391
4678.0	151851.0	18831.0	1340061	15220	23126	15040	788
139191.0	6678.0	26340.0	86229	7284	661828	75422	10936
45898.0	2488.0	29999.0	1289242	369742	1039303	2324	464478
15262.0	62804.0	10923.0	20688	27519	55315	39	62732
11251.0	5890.0	65199.0	1357197	17184	10935	7288	59197
58254.0	9169.0	12208.0	1359716	19766	78534	18326	3457
77997.0	19070.0	22054.0	1345334	1102482	16436	522	2297
6981.0	4618.0	12060.0	1352750	34157	62788	77413	7684
5538.0	89430.0	80645.0	1340057	15220	23126	2552	788
83387.0	69425.0	22410.0	1340783	7284	16682	78	774138
2325.0	8864.0	7272.0	1376851	10936	63728	19208	341481
13674.0	47114.0	31413.0	1353939	312605	161715	1149	102871
98749.0	71545.0	8106.0	1339508	32679	33479	3267	2297
8727.0	7348.0	37122.0	429805	2297	7284	913	7562
37395.0	14598.0	30593.0	195606	43733	11923	26474	28304
5533.0	8457.0	4942.0	622477	10936	509600	24721	229803
39779.0	19281.0	24042.0	19655	47021	135499	2072	93831
2456.0	10764.0	4756.0	1049101	19766	34538	1296	17702
148069.0	15856.0	10146.0	1337127	7284	30931	16936	3317
60132.0	7595.0	13820.0	962023	86481	21539	982	3104
106102.0	12149.0	5511.0	1336922	7620	54322	6	7620
13753.0	9735.0	10776.0	16016	159802	309193	5536	96793
15264.0	10356.0	8877.0	355595	159802	309193	5536	96793
7364.0	9773.0	11959.0	1349281	9822	21539	982	3104
50160.0	118851.0	5066.0	460725	87802	23558	728	11492
166946.0	3763.0	10037.0	1335957	9822	55839	3453	788
8267.0	8243.0	5985.0	1374651	10936	509600	24721	229803
9222.0	110180.0	68753.0	1337434	390	562	28037	143858
9873.0	25063.0	13478.0	225020	7620	5222	2355	280373
32452.0	9064.0	2440.0	209613	15282	13909	229	624937
79800.0	61033.0	30521.0	1345553	163613	64	77910	187953
4630.0	9984.0	5767.0	1378343	39814	5222	762	60
13068.0	10676.0	8744.0	1339494	46717	16642	1643	2297
11373.0	12713.0	6024.0	1371391	647	24868	1505	647
13405.0	151963.0	19752.0	1268894	16436	23558	728	2297
146589.0	14947.0	12827.0	970487	10936	3080	1093	82363
108626.0	67215.0	3326.0	1339604	815	106260	3301	788
9002.0	11680.0	28000.0	1366135	9310	3104	728	2421
11298.0	6869.0	36350.0	1365857	4084	28304	3842	44982
13128.0	35552.0	37753.0	1354549	7491	333896	74100	15889
49854.0	64216.0	12857.0	278254	9822	37298	304	5834
5507.0	156698.0	15455.0	419027	28193	93984	26548	12022
42895.0	98691.0	23428.0	1346273	2964	34538	4988	372219
2176.0	109158.0	10524.0	871704	63554	48997	2200	998
11720.0	19822.0	21798.0	1365324	13909	3104	522	3104
45027.0	5017.0	17824.0	38000	86410	183954	1093	3072
14368.0	8664.0	16890.0	681790	15396	294143	2948	4084
52481.0	16889.0	16847.0	219009	151083	65860	5593	2908
82246.0	10990.0	82248.0	1342652	19787	22680	1255	110359
15922.0	67068.0	89477.0	1343320	4432	5222	14989	151438
3555.0	30689.0	92484.0	272854	122132	420	1464	194928
92160.0	68568.0	21505.0	1164940	50547	23245	2948	324644
20255.0	5923.0	24463.0	1365733	11138	3104	728	6005
13859.0	132227.0	9698.0	1347572	560	245497	310	315925
55454.0	24239.0	6025.0	100769	931	61080	2520	38137
13524.0	49289.0	12235.0	1363108	50721	22678	32021	15220
10134.0	113328.0	15767.0	1348763	32163	2964	7664	10936
6683.0	1558.0	123314.0	716412	107502	60	56	60
62419.0	7484.0	15340.0	1359194	65385	224546	5106	50499
46484.0	106240.0	20675.0	89357	15220	67600	1002	1041058
75867.0	50308.0	28662.0	250831	214037	9118	207	266720
7971.0	29664.0	5506.0	117281	29488	2297	470	215849
5389.0	59300.0	18102.0	766051	60383	34538	77413	268525
128571.0	37602.0	7266.0	170032	111122	323245	2338	28193
52200.0	2914.0	121565.0	1340638	48779	11195	1082	119538
97238.0	46157.0	17492.0	1347375	17624	1243	2520	60
101899.0	5537.0	77465.0	59708	11492	9822	4091	19711
7701.0	21259.0	5795.0	265011	11492	62792	5536	11492
9964.0	4426.0	30314.0	1350902	2297	7284	1093	2292
149652.0	5458.0	26630.0	1338113	104400	812	6355	12023
3526.0	9228.0	67337.0	1360400	60	389	31922	389
63831.0	8180.0	5887.0	1023186	213965	585247	80	1016
12578.0	93100.0	87874.0	1335100	638536	523	6707	49244
77063.0	76860.0	12420.0	89486	7284	7515	331	10936
40611.0	1534.0	30339.0	161808	3080	788	1005	1344
5944.0	154823.0	21718.0	1336824	132792	78593	1008	12971
94650.0	7342.0	79497.0	282911	27519	11195	42115	119538
25872.0	75694.0	21370.0	217826	1011459	32799	310	7620
86975.0	24215.0	63583.0	830939	60	562	20008	38137
129594.0	22147.0	8638.0	161536	635	1045	2830	318
16243.0	2148.0	73922.0	472632	34927	58895	8355	153525
42878.0	75959.0	7332.0	1338509	64	391017	6	7489
128670.0	22056.0	17778.0	46685	490838	7607	11478	10080
18313.0	86247.0	80550.0	54124	60	6352	2007	389
91966.0	64489.0	27513.0	1335733	5222	153612	522	23558
17988.0	53218.0	85773.0	5726	60	229285	56	390
152082.0	15743.0	10328.0	1340626	157497	7491	6	16436
2996.0	52175.0	128929.0	32858	5222	18277	1407	74152
39752.0	22245.0	16745.0	983674	168951	10080	5593	38633
71325.0	49007.0	14792.0	964345	28017	37242	1762	53590
140.0	26222.0	6025.0	1370795	67574	10935	49	491937
2078.0	12981.0	163890.0	160064	55605	974	5560	33361
84561.0	42582.0	28183.0	1347626	7620	67574	21584	477210
52854.0	74309.0	11775.0	312093	28304	562	67	25208
12777.0	26128.0	40232.0	1356886	389	3570	6	3104
99492.0	22131.0	10799.0	387049	46717	228920	1622	207039
37065.0	4090.0	26040.0	1347950	83869	124942	39	3570
23655.0	60720.0	6811.0	1337869	562	390	56	390
19818.0	42961.0	124253.0	1335141	7491	2964	3453	372219
13285.0	44548.0	33736.0	367954	22715	169299	583	17689
56160.0	6364.0	29213.0	76761	60172	4570	38402	12970
84874.0	60262.0	17369.0	858873	153609	154981	7753	169264
11610.0	9037.0	8700.0	28696	5834	331889	5594	5834
28254.0	138201.0	17571.0	262971	9822	7620	8010	366808
5227.0	56222.0	32068.0	1352381	21927	33269	10182	141199
14324.0	10809.0	10802.0	1338366	9822	23245	931	11138
11147.0	45534.0	30344.0	1358775	161135	39966	1614	39966
13500.0	746.0	68680.0	1359871	7620	36277	97	783
39570.0	10050.0	6368.0	271903	707303	62729	6	7620
4829.0	16362.0	9193.0	1371378	562	20073	56	150797
48143.0	37917.0	93211.0	410935	1032931	688741	857	149223
62586.0	28886.0	6462.0	941937	74619	298957	83	437
14590.0	7178.0	11165.0	1351927	58079	7284	310	31710
24370.0	3262.0	23579.0	79641	9822	7620	1045	1039
22047.0	122079.0	14184.0	1347454	7620	9822	88176	160085
13666.0	48774.0	35888.0	1355369	7479	151317	728	8449
15213.0	8658.0	9080.0	542818	152710	5222	15352	5222
9218.0	7248.0	27993.0	174440	64389	7620	7665	7491
10790.0	68357.0	11465.0	88596	119428	8977	2052	5222
8104.0	16136.0	30429.0	163430	16642	165572	2355	163315
9482.0	13065.0	13852.0	874022	7620	210481	9253	245498
9866.0	7125.0	16683.0	1375828	56939	2421	5486	34157
25514.0	22637.0	5061.0	1365822	7284	4084	6	390
46742.0	97563.0	30288.0	3815	32679	196732	19813	58377
50334.0	134706.0	7961.0	29062	149223	2297	125	31708
33175.0	67975.0	25658.0	1351792	1102482	259164	66836	65694
6356.0	10089.0	20107.0	363382	252604	964346	522	52665
13511.0	5136.0	72342.0	1353842	5222	7491	3975	7491
9399.0	23298.0	26201.0	1361214	9822	9831	78	51062
106623.0	7245.0	10983.0	1343475	11195	25610	6	315925
4194.0	168063.0	11445.0	1338236	80420	44715	1510	12876
11416.0	22150.0	25589.0	659633	38424	15889	1664	38424
17706.0	135410.0	36334.0	1337731	214619	87877	2948	51029
16493.0	35098.0	15552.0	369850	60	892634	1643	60
149362.0	6662.0	26328.0	603213	61405	9640	304	15404
90566.0	40704.0	30275.0	1347538	7620	10935	21584	13094
156646.0	9832.0	6160.0	337117	562	390	27266	28192
8532.0	10184.0	8910.0	1375192	7620	5222	762	12004
20841.0	33816.0	25520.0	822858	109999	149196	1119	5222
108346.0	49285.0	24148.0	86255	837	792	125	244729
46409.0	29116.0	7144.0	1361829	11138	242271	16912	880568
103831.0	66679.0	8151.0	1346489	3570	1243	6	39814
57696.0	96141.0	30514.0	448253	101823	9373	2192	196749
3152.0	3244.0	30316.0	29537	303382	562	38	17624
11352.0	15964.0	25078.0	1361043	1339	834	493	13384
95809.0	3929.0	29834.0	1350576	7620	9822	3376	10100
98206.0	53436.0	19915.0	1105757	17129	49342	522	280373
49224.0	14170.0	16347.0	988438	38137	19844	6	9310
6083.0	7364.0	12732.0	1300323	21676	4202	1588	11195
17479.0	58759.0	16431.0	153454	782	560378	5583	560378
54498.0	50383.0	80613.0	1335202	10936	97117	1093	48997
84162.0	60914.0	19950.0	735371	153609	154981	7753	169264
3763.0	10037.0	5892.0	1335957	55839	34538	78	10936
151884.0	20694.0	4493.0	1343725	250267	89502	3676	134404
97088.0	11239.0	77252.0	628023	428	13712	32294	18347
10567.0	7850.0	16659.0	5135	47021	68490	6478	82198
5599.0	6424.0	27555.0	29694	647	56672	15193	392591
11091.0	55758.0	24068.0	1360870	36285	51300	732	4933
11640.0	4857.0	156467.0	486231	11138	7620	103	172848
17672.0	68890.0	9556.0	1357771	29096	884	54605	230687
19823.0	64713.0	16275.0	728807	47021	449422	4702	11492
57634.0	46698.0	90404.0	17154	12968	19766	6038	11492
149021.0	16496.0	17045.0	1339667	62309	7284	2192	229804
44254.0	50771.0	31857.0	21728	16642	169272	4701	169272
13894.0	16971.0	11031.0	587847	15008	2297	1113	5222
45588.0	106838.0	29520.0	1340442	676290	7284	78	844019
15410.0	10735.0	14666.0	1339349	13909	32163	6977	18848
10223.0	56974.0	21018.0	354372	5222	4700	16278	13074
166150.0	2637.0	7726.0	1345361	92357	72887	21584	10935
18818.0	18826.0	10136.0	988195	11495	5833	102	832
6227.0	1584.0	27528.0	578500	7620	60	56	60
40838.0	48851.0	40798.0	1344642	153609	62880	15360	669917
26179.0	16298.0	3899.0	1225965	48496	28304	6	389
37988.0	120545.0	6616.0	272323	11195	7284	4877	7515
16481.0	16955.0	15915.0	1161612	29488	301284	10805	1048484
3698.0	160480.0	16798.0	78078	7516	407	30761	17176
138640.0	20130.0	18793.0	73271	407	182942	28688	17176
109061.0	41881.0	39469.0	145961	785	50721	12216	5019
61462.0	3067.0	10209.0	192286	390	562	39	264207
8462.0	5824.0	8640.0	23871	70551	390	6	12004
90750.0	38065.0	13940.0	1349158	49881	19783	304	41354
13307.0	4338.0	23079.0	81914	229008	55937	1093	27994
117568.0	39756.0	26784.0	793363	562	390	6	9822
28630.0	72128.0	30507.0	1351413	9132	185139	583	7324
15465.0	11364.0	12652.0	516347	774138	121766	10625	328432
10009.0	153392.0	22302.0	1343567	809268	28304	75749	118388
14530.0	1664.0	29512.0	1357854	16642	60	56	62732
156170.0	10804.0	11282.0	1344130	11195	60290	3960	164152
76859.0	20084.0	69000.0	1347848	70567	3570	39	225611
7038.0	11902.0	7432.0	1376746	2823	119077	1039	38112
18404.0	7955.0	13545.0	75444	174142	16642	229	7284
133194.0	39610.0	4306.0	1345378	6339	57508	633	163115
83681.0	47266.0	43057.0	1346076	5325	3080	3474	161118
15357.0	153464.0	23135.0	1335615	15889	7284	1149	777041
77496.0	69526.0	17667.0	40591	164438	1339	3301	6732
114397.0	65564.0	17517.0	1335892	219530	36285	133	34328
63064.0	7268.0	11231.0	495576	154703	390	22143	412641
12149.0	5511.0	8266.0	1336922	54322	60	762	5222
11016.0	77996.0	77109.0	1347496	741987	6352	15470	390
91376.0	1684.0	42577.0	1350891	39814	5222	3981	620738
6692.0	158904.0	13774.0	1344111	11138	60	56	814271
19060.0	76288.0	5529.0	89762	21927	432056	195	735091
65215.0	13546.0	18555.0	1356963	170152	8449	6	25208
142004.0	13456.0	25312.0	1342086	60	389	29566	20073
20389.0	126951.0	37053.0	354811	782	592045	78	11492
43188.0	62853.0	38002.0	1239527	786	74619	1295	233831
74309.0	11775.0	5519.0	312093	562	675	2520	70540
33718.0	67885.0	27162.0	416168	10936	56247	1093	10100
3325.0	61776.0	25871.0	1358676	7620	3881	22679	819
142230.0	6734.0	2844.0	498152	85664	124942	39	17624
92831.0	74435.0	9734.0	402110	17242	3066	501	325057
3427.0	9874.0	23677.0	1372292	132895	215849	1093	59007
17586.0	66048.0	12262.0	375508	54874	428	9535	267698
56505.0	83369.0	50623.0	220637	92750	23245	2709	23245
12362.0	11831.0	20972.0	1370537	197304	2297	3171	315925
6080.0	81249.0	13747.0	56872	29488	32679	1113	12004
84444.0	82493.0	14806.0	385814	523422	782	1149	376290
17019.0	160621.0	9941.0	1338105	93597	783	7087	783
10184.0	8910.0	4149.0	1375192	5222	7620	1200	7620
2611.0	1079.0	18132.0	45271	11492	77037	732	11492
9799.0	101995.0	63846.0	1335677	360780	1243	982	158201
10618.0	33426.0	93843.0	366095	21657	23328	5077	86409
19822.0	21798.0	8278.0	1365324	3104	5222	310	13909
49289.0	12235.0	8025.0	1363108	22678	320215	1522	33565
3915.0	13271.0	13089.0	1375543	12968	203978	1720	17702
13629.0	61480.0	7999.0	1363107	50721	22678	1522	33565
16362.0	9193.0	5711.0	1371378	20073	562	15079	28017
12772.0	61440.0	8097.0	7633	50721	22678	1522	33565
106754.0	26555.0	12015.0	1023209	17702	24290	12294	179327
3698.0	68669.0	16123.0	308595	60	562	6	7620
60130.0	13321.0	20709.0	469461	562	155328	56	941
32336.0	3005.0	95089.0	1351785	1102482	60	38	1244
6356.0	27340.0	15842.0	1367350	46717	2964	522	210199
9655.0	2630.0	42197.0	1367353	51712	11195	4018	154981
161471.0	12300.0	19068.0	343706	23558	191923	310	29488
63004.0	14025.0	18656.0	248695	5222	7491	762	11195
5724.0	21659.0	9471.0	258235	6292	5222	28037	9894
64151.0	64080.0	38596.0	1347902	83964	82504	8814	15499
105990.0	54014.0	35266.0	1336872	69013	32679	7820	169269
14654.0	13200.0	57287.0	1363081	38137	70557	3813	79278
12581.0	12580.0	10805.0	160857	39814	4432	6	118331
1584.0	27528.0	3477.0	578500	60	562	6	7620
27303.0	11161.0	19163.0	1271036	2964	7491	522	2964
46157.0	17492.0	8145.0	1347375	1243	25208	6	7620
60873.0	10225.0	18389.0	249746	233356	7491	522	9310
11300.0	60800.0	24371.0	464119	93287	7204	2715	7204
8287.0	86975.0	93474.0	1339840	4432	7620	1930	112931
6734.0	2844.0	1473.0	498152	124942	390	1762	70552
104183.0	47490.0	33533.0	40296	78478	33154	1818	7515
145435.0	11765.0	17467.0	47995	156549	224546	8816	3080
41340.0	4655.0	24527.0	283858	25506	788	60699	83229
