19.0	463422	214820345	214819719
666.0	467917	214717007	214537286
53.0	208408	214746386	214836765
579.0	309846	214821011	214648254
122.0	95643	214821037	214826816
314.0	135491	214820225	214709685
103.0	274902	214535621	214718398
50.0	425939	214826955	214640094
5.0	208408	214836765	214836770
155.0	34146	214709634	214753693
77.0	84288	214601197	214658117
440.0	379172	214821026	214821377
683.0	112416	214821030	214821028
93.0	188168	214716928	214717005
5.0	208408	214836770	214836761
52.0	442046	214819385	214839311
130.0	185416	214717007	214832657
61.0	128949	214821279	214708370
4.0	208408	214836761	214836752
21.0	240994	214712353	214702704
74.0	281177	214577612	214586690
341.0	347877	214602272	214602268
182.0	338212	214691683	214711682
133.0	465566	214821028	214554510
53.0	265068	214835126	214835120
41.0	305781	214601233	214744535
81.0	223561	214672820	214582507
97.0	346829	214819550	214687685
115.0	128254	214828867	214827030
77.0	427427	214716995	214838370
62.0	450827	214586595	214535010
85.0	84304	214587384	214718220
22.0	84288	214658117	214601197
7.0	223561	214582507	214582487
221.0	242933	214840483	214695015
71.0	309457	214820231	214748340
42.0	409931	214709996	214826833
62.0	371041	214833802	214833800
172.0	48494	214820812	214819535
41.0	98944	214774676	214550582
463.0	243449	214569714	214536302
48.0	389044	214826803	214821285
81.0	447454	214840762	214842341
440.0	92043	214716926	214602665
28.0	281177	214586690	214827030
178.0	413622	214716965	214716982
1311.0	10963	214833800	214832728
147.0	327981	214838100	214701825
23.0	84304	214718220	214832559
61.0	159884	214515825	214574117
277.0	319839	214819550	214696434
23.0	223561	214582487	214582507
23.0	242933	214695015	214639650
384.0	458972	214842371	214709280
88.0	120284	214717005	214716982
75.0	216199	214820385	214819385
12.0	281177	214827030	214725542
18.0	39496	214718160	214821024
30.0	243519	214819380	214819736
125.0	265398	214839373	214684513
43.0	347877	214602268	214602260
42.0	41434	214587384	214712272
26.0	98944	214550582	214550548
104.0	192414	214821020	214587013
163.0	255573	214821028	214587384
114.0	313504	214711477	214668590
612.0	455721	214821371	214582498
99.0	197374	214820237	214706441
17.0	223561	214582507	214582487
304.0	268038	214716928	214819387
17.0	94066	214832557	214821024
537.0	305769	214510740	214534704
30.0	447454	214842341	214842345
124.0	120251	214550177	214541660
0.0	336716	214678839	214694992
282.0	213647	214716982	214716943
48.0	218621	214712107	214716907
8.0	223561	214582487	214586477
57.0	332702	214718220	214821022
4.0	336716	214694992	214556940
23.0	39496	214821024	214821020
26.0	266458	214551928	214551920
13.0	87091	214819734	214819740
39.0	92043	214602665	214554371
3.0	336716	214556940	214695105
0.0	336716	214695105	214700758
0.0	336716	214700758	214819410
1.0	336716	214819410	214700745
0.0	336716	214700745	214700752
79.0	93707	214717007	214716973
226.0	293154	214717721	214569707
2.0	336716	214700752	214560140
0.0	336716	214560140	214687792
63.0	133402	214838503	214696434
8.0	39496	214821020	214819547
46.0	115533	214826705	214827030
79.0	188168	214717005	214838364
259.0	462833	214530560	214711590
135.0	485363	214826833	214554519
28.0	184681	214685621	214546106
27.0	255001	214839313	214537037
5.0	336716	214687792	214670139
126.0	298541	214700709	214718220
41.0	327981	214701825	214840417
96.0	223364	214841006	214663942
184.0	387956	214819599	214820458
79.0	465566	214554510	214561502
74.0	450827	214535010	214650635
188.0	75042	214586932	214577567
88.0	128949	214708370	214829737
13.0	150588	214832657	214832655
191.0	181404	214596107	214596116
12.0	195607	214835010	214826953
3549.0	204451	214645787	214508497
89.0	208408	214836752	214821277
93.0	41463	214586923	214744779
94.0	185416	214832657	214716980
858.0	270831	214820938	214717007
25.0	87091	214819740	214717860
30.0	218621	214716907	214537775
49.0	265398	214684513	214839373
67.0	467906	214717003	214684513
33.0	71956	214716973	214716935
73.0	371041	214833800	214832730
74.0	48494	214819535	214838218
1152.0	7431	214838503	214545935
94.0	338212	214711682	214821024
76.0	75796	214821013	214674637
15.0	464969	214708367	214581690
50.0	192414	214587013	214587005
119.0	463422	214819719	214826799
106.0	442046	214839311	214819380
58.0	222308	214832559	214718220
14.0	41463	214744779	214821022
19.0	450827	214650635	214645871
204.0	389576	214832657	214716984
17.0	208408	214821277	214553745
31.0	184681	214546106	214684007
609.0	20362	214821373	214587915
422.0	112267	214523700	214821380
10.0	442046	214819380	214819378
47.0	92043	214554371	214602778
300.0	106403	214706460	214821277
36.0	387956	214820458	214783357
282.0	455192	214717007	214601197
46.0	318607	214579400	214587384
1346.0	257713	214716935	214716932
4.0	275154	214554510	214706432
374.0	280378	214694111	214567052
115.0	346829	214687685	214691557
34.0	401728	214826810	214826835
178.0	475309	214652927	214692637
328.0	477894	214819526	214791635
30.0	7431	214545935	214545939
28.0	464969	214581690	214821279
121.0	305781	214744535	214678916
53.0	327981	214840417	214753693
95.0	35061	214509000	214579839
34.0	455548	214819547	214821020
61.0	133402	214696434	214587898
62.0	39496	214819547	214819552
330.0	390511	214826897	214640893
87.0	408777	214607255	214509000
88.0	41434	214712272	214687642
329.0	281954	214839311	214820450
264.0	366372	214681091	214568122
5.0	104088	214819378	214819380
36.0	75919	214819552	214559672
20.0	365782	214748287	214819599
76.0	64034	214820450	214691396
16.0	464969	214821279	214640094
71.0	159613	214587915	214586818
255.0	29277	214696434	214840378
72.0	86114	214601197	214537719
21.0	313792	214820413	214821290
9.0	104088	214819380	214819719
162.0	135491	214709685	214820237
108.0	392334	214826705	214826801
131.0	432562	214829810	214663976
64.0	181404	214596116	214596114
5.0	86867	214613912	214536322
81.0	18022	214832559	214535621
83.0	188168	214838364	214716973
68.0	41702	214828867	214712709
361.0	68988	214821024	214821275
178.0	467917	214537286	214530894
136.0	389044	214821285	214716937
35.0	146913	214718220	214587384
78.0	195607	214826953	214710309
14.0	233638	214710090	214820387
308.0	162578	214551911	214557270
45.0	165686	214537972	214512425
658.0	70212	214717007	214716945
56.0	387956	214783357	214748287
771.0	403347	214572234	214821373
240.0	29026	214821028	214821030
66.0	319027	214587915	214700610
11.0	389044	214716937	214716973
77.0	48494	214838218	214826623
123.0	455721	214582498	214509864
199.0	391237	214725508	214554131
81.0	212587	214554519	214820385
25.0	29731	214717331	214680356
34.0	365782	214819599	214826627
175.0	128254	214827030	214578836
62.0	475309	214692637	214753614
232.0	37496	214586893	214536365
40.0	86867	214536322	214839377
77.0	257363	214832557	214718160
213.0	309846	214648254	214684513
25.0	389044	214716973	214716939
95.0	41463	214821022	214835405
29.0	197129	214587915	214587917
94.0	208408	214553745	214821277
73.0	483326	214832653	214716982
14.0	48213	214717307	214696817
137.0	392812	214839311	214821015
2.0	48213	214696817	214717305
55.0	276071	214826801	214826700
31.0	29026	214821030	214839373
130.0	462833	214711590	214829405
54.0	210079	214832559	214826810
32.0	400676	214826891	214826810
38.0	165686	214512425	214826769
50.0	68988	214821275	214826803
37.0	99123	214821017	214821015
90.0	455929	214532070	214532072
64.0	159613	214586818	214587915
25.0	128254	214578836	214725542
86.0	363744	214532036	214644958
6.0	455929	214532072	214532070
115.0	453291	214827020	214821272
209.0	233009	214821371	214585395
23.0	426797	214826801	214826702
94.0	477894	214791635	214821399
32.0	181989	214718220	214587384
98.0	464147	214832557	214819552
76.0	313792	214821290	214585395
148.0	125287	214748336	214839249
26.0	197129	214587917	214587915
107.0	123688	214828867	214596647
262.0	224086	214717138	214698932
187.0	338814	214587898	214512425
322.0	234197	214835713	214695540
117.0	63283	214706432	214821030
131.0	192414	214587005	214838244
65.0	233638	214820387	214826625
65.0	375114	214820345	214819385
26.0	109149	214821011	214652936
96.0	296984	214586983	214508497
33.0	392812	214821015	214826705
188.0	389913	214583190	214839313
24.0	436511	214561502	214839311
750.0	76159	214602568	214602523
61.0	365782	214826627	214821279
80.0	436973	214768599	214717003
247.0	34146	214753693	214836322
958.0	396329	214820938	214563242
36.0	462833	214829405	214829400
249.0	73616	214793998	214572182
74.0	70212	214716945	214717005
207.0	319839	214696434	214838370
313.0	391834	214748282	214827030
81.0	146913	214587384	214821277
79.0	162578	214557270	214512467
104.0	464969	214640094	214826835
28.0	124231	214832559	214718220
18.0	233638	214826625	214664919
179.0	293154	214569707	214717721
137.0	416444	214819526	214821024
18.0	436511	214839311	214820259
214.0	120284	214716982	214717007
88.0	256397	214835120	214704182
2202.0	446691	214716973	214716907
30.0	125287	214839249	214717007
22.0	31389	214691426	214691390
42.0	309346	214534736	214537179
16.0	334161	214819385	214819464
24.0	244066	214558807	214586694
89.0	288786	214832657	214716982
22.0	226273	214821279	214708370
76.0	475309	214753614	214611253
45.0	298338	214509084	214537940
41.0	464147	214819552	214821020
66.0	208408	214821277	214553743
116.0	104088	214819719	214821017
13.0	436511	214820259	214839311
1278.0	18156	214587915	214828867
60.0	99767	214835010	214826953
127.0	75919	214559672	214819547
34.0	389913	214839313	214840001
41.0	407871	214821015	214819374
38.0	240156	214587898	214644915
11.0	464147	214821020	214821024
22.0	257294	214582952	214820345
9.0	436511	214839311	214561502
103.0	406812	214821020	214829312
74.0	97878	214565522	214565546
62.0	453291	214821272	214829312
70.0	128254	214725542	214672942
204.0	298541	214718220	214821022
47.0	296984	214508497	214509054
167.0	173763	214716935	214716973
170.0	92043	214602778	214821371
62.0	133343	214596260	214596257
58.0	195967	214832559	214575347
22.0	475309	214611253	214611122
26.0	22981	214826801	214820441
20.0	75919	214819547	214832557
44.0	3711	214512425	214691557
88.0	373383	214509041	214807565
20.0	96592	214821037	214821373
8.0	254003	214550867	214835576
236.0	447454	214842345	214840762
34.0	38059	214686538	214686512
157.0	408777	214509000	214537751
243.0	438452	214839373	214509041
643.0	360062	214820942	214572264
70.0	197129	214587915	214700484
66.0	192414	214838244	214587013
88.0	15893	214706432	214821028
12.0	240266	214819490	214829737
24.0	464147	214821024	214718160
8.0	254003	214835576	214550867
95.0	29026	214839373	214576500
880.0	338371	214684093	214820842
62.0	365782	214821279	214708370
102.0	309846	214684513	214839373
33.0	407871	214819374	214553844
108.0	419732	214716935	214716930
13.0	89413	214791688	214819385
53.0	256397	214704182	214835126
32.0	257294	214820345	214819385
18.0	38059	214686512	214686538
18.0	408777	214537751	214601049
28.0	475309	214611122	214572712
68.0	146913	214821277	214826835
504.0	192371	214748287	214745317
74.0	462833	214829400	214838263
10.0	89413	214819385	214748336
277.0	175836	214833802	214716984
34.0	22981	214820441	214826623
265.0	94066	214821024	214826801
28.0	178408	214746365	214534704
8.0	420096	214561475	214561477
113.0	363744	214644958	214644960
59.0	104088	214821017	214572234
197.0	327981	214753693	214716935
208.0	280378	214567052	214567076
89.0	34146	214836322	214826585
57.0	209872	214821388	214539202
67.0	288786	214716982	214717007
633.0	380007	214717003	214554973
44.0	103984	214663976	214663978
167.0	133229	214821373	214821377
37.0	197129	214700484	214700619
156.0	212587	214820385	214826953
25.0	257294	214819385	214743350
787.0	441409	214645787	214586983
199.0	103987	214821275	214748336
91.0	70212	214717005	214717007
159.0	94811	214839373	214839369
128.0	159613	214587915	214700610
42.0	449164	214832559	214572234
130.0	68988	214826803	214820842
144.0	86867	214839377	214536322
18.0	22981	214826623	214826625
109.0	349806	214691679	214838387
16.0	104088	214572234	214551780
20.0	303078	214820842	214821298
94.0	416444	214821024	214821017
126.0	426797	214826702	214716984
219.0	451548	214687685	214601702
32.0	471586	214686043	214552080
27.0	145578	214650275	214717305
3.0	467127	214601197	214840762
168.0	241502	214821028	214821377
281.0	297294	214821011	214821279
12.0	345767	214748336	214601233
18.0	449164	214572234	214821373
31.0	456871	214706432	214821030
62.0	280358	214717007	214717003
133.0	220067	214639839	214676432
59.0	464147	214718160	214579400
304.0	146227	214821024	214704180
127.0	109149	214652936	214716607
94.0	208408	214553743	214821285
31.0	209872	214539202	214589696
63.0	240266	214829737	214705757
9.0	472183	214820199	214820197
46.0	178408	214534704	214510740
105.0	54094	214827035	214839759
218.0	135491	214820237	214821285
124.0	319839	214838370	214716995
30.0	104088	214551780	214820814
44.0	34146	214826585	214710905
17.0	220067	214676432	214609361
20.0	241502	214821377	214821380
47.0	280378	214567076	214567095
46.0	103984	214663978	214663976
77.0	309846	214839373	214839371
75.0	407871	214553844	214821015
10.0	319839	214716995	214716992
2.0	340039	214821015	214821022
2.0	453756	214826722	214821388
55.0	382328	214826953	214820385
85.0	254003	214550867	214536320
98.0	480549	214826715	214717511
32.0	345767	214601233	214819719
0.0	163507	214685422	214826801
0.0	163507	214826801	214826816
72.0	21143	214821030	214821026
30.0	464147	214579400	214587384
33.0	456871	214821030	214821026
57.0	257294	214743350	214843567
1128.0	284276	214826702	214821026
103.0	332032	214832270	214509635
33.0	452276	214826953	214820385
259.0	273359	214828867	214539262
13.0	453756	214821388	214584920
100.0	205324	214575491	214701307
83.0	408777	214601049	214509000
107.0	427807	214534736	214579400
103.0	360062	214572264	214509727
71.0	367307	214537775	214687685
122.0	188733	214820938	214820942
9.0	257294	214843567	214691683
1039.0	316489	214664773	214844017
19.0	340039	214821022	214821392
66.0	488487	214718169	214718220
16.0	480549	214717511	214826715
46.0	280358	214717003	214716926
68.0	94811	214839369	214632967
18.0	21143	214821026	214821030
72.0	146241	214686911	214717003
88.0	175836	214716984	214840597
126.0	296984	214509054	214586983
21.0	456871	214821026	214706432
35.0	350467	214717007	214717003
276.0	281954	214820450	214712235
6.0	355083	214554510	214821011
117.0	29026	214576500	214826702
15.0	280358	214716926	214717005
43.0	280378	214567095	214711642
83.0	337414	214596647	214821020
125.0	403064	214537967	214601040
357.0	17802	214716984	214716928
75.0	471586	214552080	214552117
89.0	103987	214748336	214691261
134.0	445313	214601805	214537967
87.0	22981	214826625	214820192
33.0	205324	214701307	214558331
99.0	32409	214716928	214717003
90.0	349806	214838387	214838390
72.0	109149	214716607	214832657
43.0	416364	214821367	214684513
140.0	448053	214820413	214709685
95.0	68988	214820842	214684513
17.0	280358	214717005	214716984
151.0	92043	214821371	214684569
1771.0	249004	214691587	214843903
477.0	37722	214821028	214706432
58.0	192258	214821026	214706432
16.0	471586	214552117	214582800
227.0	300806	214717007	214717005
24.0	337414	214821020	214819547
192.0	462611	214714552	214574137
43.0	206246	214714794	214584024
30.0	270142	214819612	214704292
1421.0	248411	214836737	214602506
126.0	420096	214561477	214687685
0.0	216989	214717005	214717007
211.0	291937	214718377	214691293
1.0	216989	214717007	214832655
69.0	254003	214536320	214826810
534.0	347629	214712107	214839995
174.0	195967	214575347	214703902
47.0	415183	214820383	214826803
177.0	173763	214716973	214716939
102.0	422864	214819721	214748336
138.0	231824	214573059	214819691
7.0	173763	214716939	214716977
1980.0	383262	214509000	214556861
64.0	198658	214821373	214821292
32.0	352811	214832559	214821017
58.0	370856	214828867	214646608
52.0	103987	214691261	214833802
50.0	22981	214820192	214709685
85.0	452276	214820385	214832557
228.0	124231	214718220	214821279
172.0	279423	214819376	214820392
859.0	452184	214821026	214820450
106.0	475709	214509000	214696434
122.0	240266	214705757	214820201
74.0	350467	214717003	214716965
49.0	37722	214706432	214821028
51.0	425557	214842298	214842300
36.0	100929	214820938	214819472
172.0	76742	214550248	214589246
88.0	257294	214691683	214691604
49.0	342412	214840762	214536697
111.0	103984	214663976	214601218
84.0	146241	214717003	214820261
58.0	249004	214843903	214843905
20.0	118254	214819464	214748336
390.0	389576	214716984	214716986
65.0	134964	214821367	214584808
97.0	316489	214844017	214843380
51.0	460267	214826900	214537967
14.0	342412	214536697	214536692
5.0	166106	214683864	214688012
96.0	20996	214717007	214712120
71.0	109149	214832657	214716988
133.0	104088	214820814	214826705
183.0	67962	214836761	214821279
32.0	370856	214646608	214832030
47.0	179852	214718255	214668219
27.0	383406	214743350	214819740
1.0	477218	214840584	214820274
0.0	477218	214820274	214839740
286.0	477894	214821399	214680718
56.0	216989	214832655	214717001
19.0	208456	214706432	214821028
8.0	342412	214536692	214586983
108.0	113264	214827035	214820394
4.0	216989	214717001	214716986
86.0	205324	214558331	214828695
247.0	369389	214832730	214535589
184.0	264648	214537745	214537747
125.0	427807	214579400	214827030
118.0	480549	214826715	214556863
199.0	363744	214644960	214644958
244.0	123031	214717007	214717003
27.0	123087	214540597	214582502
73.0	254003	214826810	214826801
79.0	420096	214687685	214840412
151.0	407871	214821015	214667921
18.0	216989	214716986	214716926
53.0	339268	214684513	214826627
56.0	103987	214833802	214691390
161.0	468622	214539262	214546102
56.0	479633	214696434	214587915
8.0	204838	214718160	214821024
214.0	94066	214826801	214820385
69.0	173763	214716977	214716937
110.0	185211	214820385	214826953
31.0	324167	214843980	214842577
11.0	420096	214840412	214546102
44.0	257876	214821392	214677669
157.0	308084	214716926	214725549
219.0	215012	214821011	214556840
371.0	479688	214826810	214612706
31.0	205324	214828695	214532295
218.0	217094	214716973	214717007
110.0	92043	214684569	214546042
44.0	109149	214716988	214832655
74.0	383262	214556861	214561472
600.0	94146	214674390	214534273
75.0	188243	214688677	214642097
26.0	152414	214600532	214640486
60.0	316489	214843380	214843408
138.0	381307	214838216	214838842
24.0	204838	214821024	214718160
162.0	360062	214509727	214509725
8.0	46584	214819736	214819387
114.0	291937	214691293	214691390
21.0	44278	214819528	214601197
237.0	288786	214717007	214716997
38.0	339268	214826627	214639479
83.0	37722	214821028	214821030
200.0	135491	214821285	214829285
29.0	257876	214677669	214690749
40.0	363933	214546089	214546087
157.0	100694	214691557	214826623
78.0	412071	214826835	214819408
29.0	109149	214832655	214716982
18.0	204838	214718160	214821024
91.0	257294	214691604	214691390
164.0	355083	214821011	214554510
0.0	355083	214554510	214821011
52.0	103987	214691390	214691347
99.0	240266	214820201	214708303
3.0	355083	214821011	214554510
49.0	94066	214820385	214826953
18.0	242502	214819719	214819378
71.0	306661	214821024	214832557
10.0	204838	214821024	214829282
5.0	355083	214554510	214821011
178.0	302887	214819387	214716924
21.0	350966	214821030	214821367
129.0	25442	214554131	214820394
92.0	285888	214700497	214835276
47.0	92043	214546042	214539435
214.0	163834	214821275	214717007
108.0	425557	214842300	214609442
38.0	270954	214601233	214819719
393.0	441668	214838709	214691582
21.0	412071	214819408	214718398
52.0	205324	214532295	214575491
19.0	257294	214691390	214691426
50.0	383262	214561472	214574692
425.0	403347	214821373	214716973
698.0	49479	214716977	214716995
31.0	188224	214686911	214711078
98.0	20996	214712120	214826606
512.0	401011	214820450	214692842
5.0	358966	214569716	214701212
31.0	228551	214601565	214595855
211.0	273359	214539262	214532070
507.0	75796	214674637	214674626
4.0	358966	214701212	214553762
205.0	488487	214718220	214839373
43.0	46584	214819387	214819740
46.0	155197	214819552	214821017
548.0	414608	214753505	214712272
24.0	468244	214717247	214821028
26.0	240266	214708303	214753693
188.0	17802	214716928	214717007
0.0	199373	214712709	214820387
0.0	199373	214820387	214827035
27.0	395017	214561500	214561502
121.0	345284	214558346	214820392
127.0	350467	214716965	214717003
2.0	199373	214827035	214577732
5.0	414608	214712272	214832660
4.0	199373	214577732	214832557
150.0	215413	214827020	214686086
45.0	327009	214826818	214743350
261.0	470517	214826816	214716984
24.0	431187	214544327	214544325
53.0	288786	214716997	214716990
6.0	414608	214832660	214832696
500.0	22269	214725508	214820218
117.0	104088	214826705	214839313
112.0	113264	214820394	214708370
226.0	128636	214716752	214717286
30.0	441668	214691582	214691572
36.0	255811	214718169	214587384
21.0	333947	214577732	214554510
83.0	402426	214838503	214712107
92.0	324167	214842577	214840828
62.0	37722	214821030	214706460
130.0	210044	214748336	214718377
34.0	401011	214692842	214700711
79.0	381307	214838842	214835407
178.0	422864	214748336	214819719
107.0	279391	214832557	214838503
21.0	464313	214601565	214601572
1354.0	162788	214821367	214839778
3.0	476101	214607212	214607141
205.0	493942	214748336	214819721
71.0	109149	214716982	214716984
6.0	431318	214821397	214648254
33.0	431187	214544325	214718377
33.0	288786	214716990	214832657
115.0	420096	214546102	214840419
106.0	233414	214826705	214585395
37.0	234054	214684029	214684025
146.0	296043	214587307	214509870
211.0	206246	214584024	214716654
28.0	402426	214712107	214838503
219.0	471586	214582800	214587937
66.0	92043	214539435	214509787
91.0	363933	214546087	214684273
174.0	146241	214820261	214686911
11.0	234054	214684025	214684020
36.0	37722	214706460	214821026
156.0	214761	214544840	214701720
23.0	476101	214607141	214587444
46.0	104088	214839313	214630042
68.0	188224	214711078	214711408
22.0	236474	214561475	214561485
340.0	380007	214554973	214824943
34.0	85489	214820233	214820259
102.0	339268	214639479	214716932
67.0	228551	214595855	214601565
71.0	459742	214821024	214832557
74.0	20996	214826606	214556210
361.0	475309	214572712	214841158
99.0	45894	214840762	214842350
111.0	291937	214691390	214691338
199.0	452276	214832557	214551780
40.0	50581	214582952	214748336
8.0	85489	214820259	214820227
150.0	407871	214667921	214717742
12.0	104088	214630042	214706216
179.0	141651	214841060	214820842
238.0	462611	214574137	214714552
72.0	17802	214717007	214716928
18.0	146241	214686911	214717003
17.0	416326	214820385	214819526
12.0	20996	214556210	214711314
122.0	430207	214840762	214586983
21.0	236474	214561485	214821020
11.0	407871	214717742	214744528
8.0	146241	214717003	214820261
77.0	410573	214839868	214705792
160.0	468622	214546102	214843901
214.0	124231	214821279	214819464
297.0	408777	214509000	214601049
131.0	247023	214561775	214819777
41.0	288786	214832657	214716982
58.0	381307	214835407	214835415
29.0	37722	214821026	214821030
68.0	333947	214554510	214674487
76.0	22269	214820218	214584920
28.0	380007	214824943	214769325
12.0	20996	214711314	214569714
5.0	283666	214821026	214821279
20.0	167174	214602605	214581489
37.0	234054	214684020	214684029
11.0	410573	214705792	214839868
97.0	155197	214821017	214821020
31.0	50581	214748336	214819719
273.0	280358	214716984	214716928
103.0	75796	214674626	214674695
189.0	363744	214644958	214644960
11.0	234054	214684029	214715925
825.0	442894	214774678	214700992
32.0	24533	214691390	214691267
7.0	363744	214644960	214644958
46.0	396959	214582509	214537466
104.0	84034	214821392	214820394
296.0	53781	214820842	214826700
71.0	296043	214509870	214537479
97.0	306223	214596107	214820231
51.0	475309	214841158	214777470
137.0	302887	214716924	214826608
22.0	465086	214826835	214826606
483.0	391834	214827030	214840948
1167.0	352756	214718160	214561475
185.0	381001	214821022	214840320
98.0	453328	214820345	214821397
80.0	233414	214585395	214827030
215.0	480549	214556863	214826955
153.0	99482	214826889	214840378
43.0	37722	214821030	214821028
48.0	468622	214843901	214843427
114.0	255811	214587384	214691390
124.0	16436	214572448	214821032
154.0	204838	214829282	214832557
61.0	462611	214714552	214515823
17.0	302887	214826608	214826705
113.0	324167	214840828	214843967
29.0	459081	214819421	214819496
63.0	242932	214717003	214717007
6.0	37722	214821028	214706432
43.0	167174	214581489	214602605
47.0	20996	214569714	214832559
70.0	291937	214691338	214691370
39.0	50581	214819719	214602804
823.0	373347	214840483	214711408
31.0	24533	214691267	214691293
96.0	206246	214716654	214532833
84.0	214761	214701720	214530667
110.0	278002	214821028	214821026
575.0	391237	214554131	214531314
58.0	191686	214826799	214821022
218.0	31368	214684513	214685773
156.0	257294	214691426	214821279
89.0	316786	214718252	214820259
74.0	104088	214706216	214820195
33.0	169474	214819550	214821020
592.0	467917	214530894	214711661
172.0	214183	214537967	214601670
29.0	299421	214718220	214832559
20.0	480549	214826955	214819408
36.0	53781	214826700	214826801
137.0	236324	214546102	214820441
90.0	33442	214706482	214642560
0.0	75473	214706432	214821030
137.0	441668	214691572	214691582
37.0	296043	214537479	214584836
44.0	137712	214820345	214584920
31.0	488363	214820237	214820201
46.0	396959	214537466	214717314
40.0	475309	214777470	214781668
131.0	479387	214691390	214587915
157.0	240266	214753693	214586874
23.0	324167	214843967	214843997
340.0	375958	214819385	214819745
15.0	31368	214685773	214685771
61.0	280358	214716928	214716982
543.0	123688	214596647	214583190
25.0	291937	214691370	214691351
46.0	401264	214821377	214821373
306.0	176037	214821277	214821292
66.0	75796	214674695	214674564
79.0	333947	214674487	214821015
40.0	465532	214691293	214691267
35.0	204838	214832557	214587384
15.0	271671	214821279	214581690
186.0	383262	214574692	214716202
56.0	95713	214819468	214554358
162.0	128636	214717286	214586694
35.0	278002	214821026	214821028
31.0	286083	214827032	214717007
24.0	296043	214584836	214510772
82.0	155197	214821020	214819550
32.0	299421	214832559	214832557
97.0	408777	214601049	214601051
586.0	410808	214536699	214840762
310.0	41686	214684513	214602817
45.0	276194	214821015	214556210
431.0	208408	214821285	214821377
62.0	26529	214821030	214821026
139.0	288087	214691683	214833802
53.0	468622	214843427	214843430
18.0	220482	214581489	214712235
73.0	306223	214820231	214584939
1085.0	150598	214696434	214819552
68.0	459156	214706460	214821026
79.0	84034	214820394	214826955
899.0	145788	214839017	214600565
56.0	242932	214717007	214716928
39.0	441668	214691582	214691550
10.0	12218	214839791	214523700
0.0	12218	214523700	214577495
27.0	465532	214691267	214691390
97.0	274051	214838503	214559660
155.0	34482	214717247	214748336
31.0	75796	214674564	214674622
55.0	214761	214530667	214530669
38.0	269207	214643657	214643340
36.0	291937	214691351	214691377
75.0	453328	214821397	214606952
10.0	145788	214600565	214716609
19.0	468622	214843430	214842575
12.0	242932	214716928	214716982
530.0	46941	214684513	214839373
29.0	128636	214586694	214819430
277.0	173763	214716937	214716935
246.0	257876	214690749	214553572
50.0	324167	214843997	214840916
67.0	191686	214821022	214821015
314.0	255629	214819535	214709685
692.0	63777	214838368	214716958
710.0	106403	214821277	214552543
233.0	126342	214716982	214832655
41.0	296043	214510772	214545862
62.0	475309	214781668	214778782
47.0	37674	214717007	214716928
45.0	383262	214716202	214716232
64.0	240266	214586874	214587937
33.0	432344	214532023	214839313
104.0	136241	214683714	214701684
45.0	299421	214832557	214832559
151.0	180012	214838503	214712107
230.0	200993	214826897	214687736
129.0	404833	214828867	214717331
82.0	316786	214820259	214718252
25.0	194146	214743350	214821367
80.0	236324	214820441	214717095
40.0	79843	214561502	214828867
46.0	214873	214821028	214706432
44.0	220482	214712235	214602605
49.0	343529	214819721	214601233
48.0	356651	214840378	214839313
122.0	363744	214644958	214532036
315.0	123087	214582502	214540597
77.0	396959	214717314	214582487
67.0	121362	214687685	214829312
14.0	175691	214833802	214587650
47.0	406524	214650626	214821017
55.0	492343	214821017	214819552
870.0	199894	214820261	214820227
92.0	257294	214821279	214691383
30.0	324167	214840916	214840920
21.0	366253	214706432	214821026
10.0	194146	214821367	214743350
95.0	480549	214819408	214826955
117.0	233414	214827030	214826705
65.0	286083	214717007	214717003
13.0	340199	214691396	214691426
80.0	399891	214546102	214575088
43.0	453328	214606952	214826705
42.0	491706	214548103	214556861
19.0	81936	214532072	214535621
48.0	291937	214691377	214840877
181.0	482583	214716939	214717007
85.0	176037	214821292	214532070
14.0	257294	214691383	214587935
116.0	302887	214826705	214839313
27.0	200993	214687736	214687742
5.0	291937	214840877	214843905
47.0	128636	214819430	214717286
57.0	45424	214826705	214826810
57.0	75796	214674622	214821013
167.0	370706	214746365	214821380
1294.0	59541	214696708	214510044
3016.0	276857	214587868	214587692
24.0	343529	214601233	214819719
53.0	302977	214629264	214629339
359.0	370856	214832030	214636387
214.0	217662	214821011	214652936
128.0	462611	214515823	214574117
52.0	255629	214709685	214829737
29.0	396959	214582487	214586477
67.0	34482	214748336	214819719
29.0	492343	214819552	214829282
132.0	16436	214821032	214744528
46.0	475309	214778782	214778912
40.0	183618	214827035	214819387
168.0	233217	214819552	214559660
63.0	279549	214832559	214725508
11.0	343529	214819719	214612730
54.0	234063	214717007	214717003
72.0	448219	214534704	214534706
202.0	172548	214828867	214794140
198.0	17802	214716928	214716984
14.0	329697	214832559	214545980
56.0	63777	214716958	214838368
25.0	415447	214826705	214684513
6.0	172548	214794140	214793645
1073.0	339759	214650626	214811739
189.0	22269	214584920	214532070
30.0	390887	214582410	214511664
143.0	16978	214832559	214826897
28.0	302887	214839313	214717095
22.0	370856	214636387	214636757
83.0	274051	214559660	214650635
19.0	255629	214829737	214705757
25.0	302977	214629339	214544893
214.0	452276	214551780	214820413
1397.0	277174	214710013	214712240
26.0	244291	214536440	214587431
52.0	356651	214839313	214839995
36.0	291937	214843905	214691332
51.0	151322	214725508	214819387
49.0	194146	214743350	214821380
82.0	204716	214821367	214744530
58.0	236324	214717095	214836407
