278.0	149.0	475814	214546095	21455537	214832559
64.0	194.0	475502	214686532	21451073	214587945
58.0	45.0	64988	214534612	21467745	214743367
117.0	18.0	147098	214601197	21455966	214819427
29.0	75.0	255493	214820233	21482026	214530665
46.0	92.0	143632	214821017	21455451	214691426
4.0	29.0	152713	214707945	21456062	214609325
194.0	11.0	475502	214510738	21458794	214586882
51.0	33.0	183121	214826705	21482129	214826702
451.0	178.0	256559	214716928	21471698	214716977
36.0	24.0	386382	214811741	21481936	214819520
45.0	21.0	64988	214677457	21474336	214694278
6.0	90.0	315794	214717005	21471692	214821296
58.0	91.0	121013	214695302	21469530	214652263
24.0	17.0	386382	214819361	21481952	214811745
29.0	27.0	152713	214560622	21460932	214711633
7.0	39.0	379919	214820385	21482695	214819387
95.0	169.0	447834	214819464	21482093	214821380
101.0	90.0	436352	214716982	21482680	214835282
149.0	51.0	475814	214555378	21483255	214832557
46.0	33.0	116537	214826705	21482681	214826608
90.0	26.0	315794	214716926	21482129	214585138
51.0	12.0	475814	214832559	21483255	214718220
91.0	25.0	121013	214695309	21465226	214652953
27.0	24.0	152713	214609325	21471163	214791635
212.0	42.0	174873	214586465	21482679	214843061
26.0	21.0	315794	214821296	21458513	214821296
17.0	34.0	386382	214819520	21481174	214811741
39.0	34.0	379919	214826953	21481938	214819719
25.0	23.0	121013	214652263	21465295	214826887
60.0	33.0	121198	214554519	21482681	214826893
169.0	40.0	447834	214820938	21482138	214821037
108.0	133.0	74013	214537967	21458791	214691557
293.0	59.0	47219	214691390	21482139	214821017
24.0	28.0	152713	214711633	21479163	214554332
41.0	22.0	386704	214829737	21470968	214820225
37.0	375.0	356617	214717007	21471700	214821030
42.0	32.0	174873	214826799	21484306	214821030
21.0	29.0	315794	214585138	21482129	214585138
178.0	85.0	256559	214716984	21471697	214716973
23.0	20.0	121013	214652953	21482688	214538377
46.0	193.0	312633	214668517	21463988	214591569
90.0	80.0	436352	214826807	21483528	214820942
11.0	117.0	475502	214587945	21458688	214539403
11.0	11.0	418116	214840415	21484041	214546102
34.0	59.0	386382	214811745	21481174	214811739
29.0	32.0	315794	214821296	21458513	214709585
9.0	108.0	463001	214826816	21482670	214819472
59.0	4.0	386382	214811741	21481173	214819427
28.0	58.0	152713	214791635	21455433	214696899
58.0	3.0	152713	214554332	21469689	214826874
40.0	69.0	447834	214821380	21482103	214556210
193.0	31.0	312633	214639882	21459156	214639661
20.0	59.0	121013	214826887	21453837	214695302
85.0	60.0	256559	214716977	21471697	214819468
34.0	231.0	297406	214821028	21470643	214821369
53.0	81.0	50374	214555247	21461276	214587384
133.0	92.0	74013	214587915	21469155	214691587
32.0	52.0	315794	214585138	21470958	214585138
48.0	117.0	5798	214738453	21450857	214674684
90.0	86.0	2353	214683429	21468352	214683660
4.0	57.0	386382	214811739	21481942	214650635
52.0	8.0	315794	214709585	21458513	214821296
69.0	45.0	447834	214821037	21455621	214716907
375.0	104.0	356617	214717003	21482103	214821026
21.0	42.0	99853	214819721	21460123	214819719
57.0	19.0	386382	214819427	21465063	214558014
19.0	10.0	386382	214650635	21455801	214557313
42.0	26.0	99853	214601233	21481971	214820345
59.0	75.0	121013	214538377	21469530	214538488
10.0	22.0	386382	214558014	21455731	214645871
3.0	92.0	152713	214696899	21482687	214667912
96.0	286.0	366322	214725532	21461273	214748287
92.0	1.0	152713	214826874	21466791	214554332
18.0	30.0	466001	214820456	21482139	214829737
22.0	9.0	386382	214557313	21464587	214668249
33.0	207.0	116537	214826810	21482660	214820385
9.0	4.0	386382	214645871	21466824	214536193
4.0	9.0	386382	214668249	21453619	214536189
23.0	2.0	26848	214820458	21482081	214748287
26.0	39.0	99853	214819719	21482034	214832559
1.0	29.0	152713	214667912	21455433	214609325
9.0	9.0	386382	214536193	21453618	214536187
85.0	251.0	445713	214695069	21469506	214695069
9.0	3.0	386382	214536189	21453618	214536195
50.0	43.0	303447	214837290	21483540	214586810
3.0	5.0	386382	214536187	21453619	214536197
122.0	149.0	171929	214589270	21458698	214589128
5.0	16.0	386382	214536195	21453619	214536185
16.0	4.0	386382	214536197	21453618	214811758
45.0	51.0	5856	214691557	21469158	214691552
4.0	7.0	386382	214536185	21481175	214811741
43.0	32.0	303447	214835400	21458681	214837290
115.0	32.0	124332	214832557	21482690	214827030
121.0	164.0	322056	214840412	21455451	214821028
75.0	85.0	121013	214695302	21453848	214695350
32.0	11.0	124332	214826906	21482703	214840415
104.0	1608.0	221439	214828867	21455621	214821017
22.0	60.0	303857	214821024	21458738	214561475
221.0	221.0	145098	214717007	21471692	214838368
11.0	16.0	124332	214827030	21484041	214642059
822.0	31.0	276821	214821371	21482670	214826816
286.0	106.0	366322	214612730	21474828	214819599
36.0	35.0	410482	214685784	21458729	214685420
37.0	93.0	93549	214828867	21482129	214532070
16.0	29.0	124332	214840415	21464205	214642055
21.0	613.0	235821	214668594	21470980	214644605
35.0	19.0	410482	214587292	21468542	214685788
54.0	13.0	56207	214640006	21471700	214717003
141.0	200.0	326989	214536440	21468031	214647127
231.0	235.0	297406	214706432	21482136	214691396
31.0	64.0	276821	214826705	21482681	214826810
36.0	10.0	447882	214718272	21471827	214718270
71.0	36.0	170236	214706432	21482102	214554510
10.0	7.0	447882	214718274	21471827	214716682
613.0	46.0	235821	214709807	21464460	214717830
7.0	3.0	447882	214718270	21471668	214586945
36.0	100.0	272829	214554519	21459664	214564710
80.0	303.0	436352	214835282	21482094	214551587
64.0	17.0	276821	214826816	21482681	214826801
2.0	160.0	26848	214820812	21474828	214819599
160.0	0.0	26848	214748287	21481959	214820394
96.0	23.0	31862	214508497	21450894	214586949
303.0	10.0	436352	214820942	21455158	214551583
216.0	109.0	481454	214716932	21453302	214716932
89.0	124.0	123972	214826810	21482044	214839373
10.0	17.0	284762	214821275	21483937	214691390
247.0	204.0	340346	214717007	21471692	214716945
17.0	4.0	284762	214839373	21469139	214691426
109.0	20.0	481454	214533022	21471693	214716930
4.0	4.0	284762	214691390	21469142	214691428
45.0	272.0	447834	214556210	21471690	214843552
235.0	67.0	297406	214821369	21469139	214691366
10.0	34.0	436352	214551587	21455158	214537770
43.0	17.0	311557	214718169	21482102	214718160
93.0	113.0	93549	214821296	21453207	214630042
3.0	62.0	447882	214716682	21458694	214587011
176.0	97.0	352117	214820392	21455715	214819376
313.0	85.0	111884	214545864	21454585	214545862
53.0	73.0	248616	214536195	21482928	214536189
2395.0	120.0	295947	214531329	21482682	214674450
17.0	27.0	311557	214821024	21471816	214561475
152.0	20.0	220809	214572264	21482681	214585395
34.0	40.0	436352	214551583	21453777	214537766
4.0	84.0	284762	214691426	21469142	214842418
38.0	15.0	180452	214819762	21481976	214819762
59.0	646.0	433371	214826803	21482127	214585395
67.0	78.0	297406	214691396	21469136	214691396
15.0	7.0	180452	214819760	21481976	214819760
21.0	37.0	79451	214821290	21482127	214821290
40.0	55.0	436352	214537770	21453776	214690843
58.0	28.0	330618	214820938	21482103	214820938
84.0	40.0	284762	214691428	21484241	214842420
20.0	82.0	220809	214826810	21458539	214572264
40.0	7.0	284762	214842418	21484242	214842592
12.0	26.0	310182	214569238	21456811	214568120
78.0	301.0	357576	214561475	21456147	214572182
156.0	79.0	486274	214826810	21484041	214838364
204.0	156.0	340346	214716928	21471694	214716928
78.0	77.0	297406	214691366	21469139	214839311
104.0	430.0	356617	214821030	21482102	214819378
27.0	132.0	311557	214718160	21456147	214820842
20.0	17.0	118093	214706482	21482967	214509082
55.0	72.0	436352	214537766	21469084	214700407
119.0	37.0	220686	214596414	21459637	214596039
58.0	282.0	234447	214546102	21482702	214706216
221.0	327.0	145098	214716926	21483836	214717014
72.0	21.0	436352	214690843	21470040	214700711
37.0	97.0	79451	214821277	21482129	214826955
77.0	38.0	297406	214691396	21483931	214717007
643.0	42.0	210114	214711682	21471698	214716965
27.0	55.0	292891	214821017	21483255	214832557
37.0	33.0	220686	214596375	21459603	214596410
430.0	49.0	356617	214821026	21481937	214819380
9.0	59.0	451336	214584907	21453567	214820227
42.0	24.0	210114	214716982	21471696	214716982
55.0	24.0	292891	214832559	21483255	214832559
109.0	39.0	144807	214691679	21469163	214691679
10.0	74.0	241886	214586983	21450849	214512425
74.0	0.0	241886	214508497	21451242	214601197
132.0	69.0	311557	214561475	21482084	214556840
28.0	129.0	330618	214821037	21482093	214826799
18.0	19.0	279397	214569722	21451429	214514240
124.0	270.0	123972	214820441	21483937	214545935
129.0	11.0	330618	214820938	21482679	214684513
56.0	42.0	383548	214826955	21482662	214737337
39.0	24.0	144807	214691632	21469167	214691666
43.0	26.0	315557	214532038	21458790	214644958
42.0	32.0	383548	214826623	21473733	214843061
24.0	34.0	144807	214691679	21469166	214691679
123.0	520.0	6162	214643867	21467742	214820398
26.0	30.0	315557	214587909	21464495	214532038
11.0	53.0	330618	214826799	21468451	214839371
21.0	51.0	52704	214819719	21481938	214821290
133.0	62.0	295091	214821011	21483882	214526657
301.0	175.0	357576	214561477	21457218	214691587
149.0	499.0	171929	214586983	21458912	214639370
30.0	28.0	315557	214644958	21453203	214644960
17.0	106.0	70943	214639305	21450908	214664767
472.0	19.0	148648	214575491	21481972	214708239
53.0	39.0	330618	214684513	21483937	214613925
520.0	52.0	6162	214677422	21482039	214677757
40.0	44.0	466013	214718203	21482139	214718203
106.0	30.0	70943	214509084	21466476	214601805
130.0	31.0	32242	214820261	21483573	214840597
39.0	21.0	330618	214839371	21461392	214602817
23.0	9.0	260187	214508497	21459467	214613649
9.0	8.0	260187	214594678	21461364	214509084
499.0	66.0	171929	214589128	21463937	214509219
45.0	63.0	433501	214556210	21471825	214716907
8.0	9.0	260187	214613649	21450908	214537967
51.0	52.0	37436	214509401	21451075	214820255
19.0	67.0	148648	214819727	21470823	214517880
9.0	14.0	260187	214509084	21453796	214509000
112.0	19.0	368473	214601272	21482689	214711312
116.0	24.0	214173	214838364	21471695	214838364
14.0	14.0	260187	214537967	21450900	214609303
123.0	72.0	183453	214826810	21482867	214828676
13.0	497.0	56207	214717007	21471700	214743508
69.0	192.0	311557	214820842	21455684	214531305
105.0	83.0	467097	214560427	21483706	214837033
14.0	22.0	260187	214509000	21460930	214509000
13.0	1037.0	371978	214509041	21450900	214509041
54.0	74.0	401711	214826906	21470999	214821022
192.0	24.0	311557	214556840	21453130	214511109
67.0	56.0	148648	214708239	21451788	214819727
33.0	124.0	313207	214697130	21469792	214680945
74.0	17.0	401711	214709996	21482102	214718169
497.0	61.0	56207	214717003	21474350	214839425
7.0	398.0	180452	214819762	21481976	214684843
22.0	53.0	260187	214609303	21450900	214711661
72.0	70.0	39449	214841006	21460166	214841006
1037.0	53.0	371978	214509007	21450904	214509007
56.0	45.0	148648	214517880	21481972	214819725
52.0	74.0	192523	214821022	21471816	214819550
166.0	91.0	289297	214696967	21469697	214712115
120.0	474.0	295947	214826827	21467445	214587262
66.0	135.0	171929	214639370	21450921	214586983
62.0	111.0	13506	214553745	21453802	214820231
53.0	37.0	260187	214509000	21471166	214509000
45.0	28.0	148648	214819727	21481972	214819727
108.0	10.0	438007	214826799	21458679	214829312
39.0	91.0	284446	214840762	21482102	214819552
49.0	322.0	356617	214819378	21481938	214718169
59.0	318.0	451336	214535677	21482022	214584907
225.0	26.0	55036	214706432	21482102	214821026
16.0	10.0	320146	214664722	21458658	214664722
318.0	13.0	451336	214820227	21458490	214973182
41.0	35.0	71063	214691557	21469152	214691514
59.0	61.0	198189	214677761	21454519	214545500
63.0	66.0	221996	214716930	21471700	214717005
83.0	130.0	467097	214837065	21483703	214837166
322.0	27.0	356617	214819380	21471816	214821022
10.0	25.0	320146	214586585	21466472	214535010
398.0	92.0	180452	214819760	21468484	214819721
16.0	9.0	337482	214819762	21481976	214684843
37.0	55.0	260187	214711661	21450900	214508942
66.0	29.0	221996	214717003	21471700	214716928
311.0	191.0	480447	214532107	21451110	214559317
184.0	1099.0	298553	214826955	21483971	214821028
55.0	12.0	260187	214509000	21450894	214718272
26.0	58.0	55036	214821028	21482102	214821030
16.0	79.0	132357	214832557	21483255	214718160
41.0	2872.0	12298	214675974	21458694	214509037
12.0	14.0	260187	214508942	21471827	214508942
62.0	96.0	365087	214820413	21483265	214838366
2872.0	13.0	12298	214586942	21450903	214753507
153.0	63.0	475186	214561991	21471751	214826715
65.0	158.0	235148	214717003	21471700	214716977
35.0	70.0	71063	214691520	21469151	214691507
100.0	45.0	30412	214744775	21481938	214819464
270.0	383.0	123972	214839373	21454593	214831663
27.0	69.0	356617	214718169	21482102	214821015
14.0	27.0	260187	214718272	21450894	214838503
76.0	458.0	254922	214696897	21482101	214537770
45.0	24.0	30412	214819387	21481946	214819721
290.0	32.0	365477	214587915	21483644	214836450
51.0	68.0	465294	214819719	21481938	214819721
54.0	49.0	470599	214718377	21474833	214820345
458.0	37.0	254922	214821011	21453777	214537760
32.0	38.0	338712	214821017	21483255	214718220
383.0	53.0	123972	214545935	21483166	214646827
70.0	60.0	71063	214691514	21469150	214691516
54.0	65.0	65143	214684843	21481976	214819760
19.0	31.0	420503	214711661	21471168	214676400
161.0	193.0	220248	214819747	21477468	214820411
139.0	144.0	445341	214821028	21455451	214601233
61.0	145.0	198189	214545191	21454550	214677493
53.0	31.0	413814	214821272	21482084	214546102
58.0	101.0	55036	214821026	21482103	214832557
28.0	378.0	315557	214532038	21464496	214586842
38.0	31.0	338712	214832559	21471822	214718203
32.0	53.0	365477	214836444	21483645	214663123
47.0	18.0	272133	214835777	21483577	214835777
27.0	79.0	260187	214508942	21483850	214712113
96.0	99.0	365087	214832653	21483836	214716992
86.0	95.0	116448	214717007	21471693	214716977
50.0	41.0	465081	214638478	21463847	214638482
37.0	67.0	254922	214537770	21453776	214638485
95.0	11.0	116448	214716939	21471697	214716971
327.0	553.0	145098	214838368	21471701	214743350
41.0	56.0	113538	214691242	21483886	214840316
151.0	180.0	40178	214717003	21471698	214716984
125.0	169.0	300338	214554785	21471697	214717003
193.0	60.0	220248	214774682	21482041	214540922
79.0	39.0	260187	214838503	21471211	214712115
44.0	408.0	466013	214821390	21471820	214819547
158.0	136.0	235148	214717005	21471697	214716937
474.0	254.0	295947	214674450	21458726	214536281
180.0	18.0	40178	214716982	21471698	214716982
11.0	23.0	116448	214716977	21471697	214716977
99.0	51.0	365087	214838366	21471699	214820231
39.0	16.0	260187	214712113	21471211	214832450
31.0	72.0	338712	214718220	21471820	214820456
203.0	43.0	447502	214691679	21469139	214587915
60.0	26.0	220248	214820411	21454092	214820411
90.0	31.0	373611	214820842	21482129	214821272
31.0	93.0	420503	214711682	21467640	214694964
16.0	16.0	260187	214712115	21483245	214715865
145.0	88.0	198189	214545500	21467749	214677491
215.0	58.0	737	214835578	21453639	214833800
16.0	15.0	260187	214832450	21471586	214725512
149.0	94.0	189547	214613893	21450908	214639305
18.0	52.0	40178	214716984	21471698	214827035
67.0	82.0	254922	214537760	21463848	214537760
72.0	46.0	338712	214718203	21482045	214744779
15.0	32.0	260187	214715865	21472551	214712096
24.0	201.0	30412	214819464	21481972	214821279
28.0	38.0	408023	214530883	21471168	214820289
32.0	30.0	260187	214725512	21471209	214753625
46.0	54.0	338712	214820456	21474477	214555492
69.0	250.0	356617	214821022	21482101	214535621
25.0	154.0	308462	214829282	21483255	214546102
886.0	57.0	247226	214835827	21483584	214835655
31.0	199.0	413814	214820842	21454610	214832653
88.0	119.0	198189	214677493	21467749	214677757
30.0	54.0	260187	214712096	21475362	214712105
66.0	35.0	452066	214820218	21482670	214585395
54.0	13.0	260187	214753625	21471210	214838840
49.0	61.0	292598	214819738	21482127	214826835
94.0	128.0	189547	214509084	21463930	214613893
36.0	14.0	417093	214564172	21453747	214564172
57.0	43.0	247226	214835840	21483565	214835668
34.0	28.0	168569	214821298	21481938	214691396
13.0	14.0	260187	214712105	21483884	214716727
43.0	67.0	85168	214821390	21471820	214821022
53.0	14.0	320327	214826953	21474831	214826953
114.0	654.0	115278	214821028	21456150	214546475
43.0	13.0	247226	214835655	21483566	214835917
54.0	207.0	299403	214538469	21455358	214538471
250.0	77.0	356617	214821015	21453562	214826955
74.0	30.0	268866	214585633	21458153	214579545
35.0	35.0	452066	214826705	21458539	214826801
176.0	65.0	62216	214821011	21482084	214537775
54.0	96.0	338712	214744779	21455549	214826955
67.0	33.0	85168	214718203	21482102	214718169
363.0	36.0	168354	214594678	21482026	214684513
152.0	247.0	494597	214544325	21483265	214832653
119.0	79.0	198189	214677491	21467775	214711537
93.0	202.0	420503	214676400	21469496	214569219
34.0	46.0	371074	214832728	21458760	214835460
11.0	138.0	293948	214821022	21481955	214706432
26.0	18.0	318803	214725508	21457987	214569238
10.0	43.0	28651	214691390	21469142	214840822
149.0	245.0	346458	214832557	21482084	214509013
