2191.0	2978.0	1003077	Deeds of Flesh	Pelica	Saint Vitus
14296.0	4692.0	2110169	Die Monitr Batss	Hewhocorrupt	Radium
56516.0	3444.0	2146750	Covenant	HI	The Cure
4692.0	370.0	2110169	Hewhocorrupts	Radiu	The Speed Freak
370.0	398.0	2110169	Radium	The Speed Frea	al zeimer
2978.0	2715.0	1003077	Pelican	Saint Vitu	Solitude Aeturnus
398.0	330.0	2110169	The Speed Freak	al zeime	Deadface
301.0	7480.0	1045745	コタニキンヤ	Deniece William	Ai
330.0	326.0	2110169	al zeimer	Deadfac	Art Is Anal
326.0	296.0	2110169	Deadface	Art Is Ana	Radium
7480.0	592.0	1045745	Deniece Williams	A	Asuka
296.0	281.0	2110169	Art Is Anal	Radiu	Joshua
281.0	334.0	2110169	Radium	Joshu	Fist Of Fury
334.0	327.0	2110169	Joshua	Fist Of Fur	Hellfish And Radium
327.0	299.0	2110169	Fist Of Fury	Hellfish And Radiu	Hardcoholics
592.0	1062.0	1045745	Ai	Asuk	m-flo
299.0	305.0	2110169	Hellfish And Radium	Hardcoholic	Maniaks
2715.0	2435.0	1003077	Saint Vitus	Solitude Aeturnu	Alienation Mental
305.0	316.0	2110169	Hardcoholics	Maniak	Hardcoholics
3444.0	3346.0	2146750	HIM	The Cur	Iconcrash
1062.0	871.0	1045745	Asuka	m-fl	Ryoutarou Okiayu
871.0	671.0	1045745	m-flo	Ryoutarou Okiay	W
671.0	241.0	1045745	Ryoutarou Okiayu		久川綾
241.0	320.0	1045745	W	久川�	関智一
2435.0	1786.0	1003077	Solitude Aeturnus	Alienation Menta	Nest
320.0	322.0	1045745	久川綾	関智�	久川綾
322.0	141.0	1045745	関智一	久川�	Sowelu
2300.0	11389.0	1037434	John Frusciante and Josh Klinghoffer	Yo La Teng	Wilco
3346.0	2667.0	2146750	The Cure	Iconcras	The Cure
316.0	3917.0	2110169	Maniaks	Hardcoholic	Venetian Snares
581.0	93927.0	2197633	Pixies	Saves The Da	The Beatles
93927.0	431.0	2197633	Saves The Day	The Beatle	The Postal Service
431.0	272.0	2197633	The Beatles	The Postal Servic	The Rapture
11389.0	3477.0	1037434	Yo La Tengo	Wilc	The Clean
272.0	221.0	2197633	The Postal Service	The Raptur	Turtles
221.0	191.0	2197633	The Rapture	Turtle	Beulah
191.0	331.0	2197633	Turtles	Beula	Built to Spill
331.0	221.0	2197633	Beulah	Built to Spil	Turtles
221.0	231.0	2197633	Built to Spill	Turtle	The Postal Service
231.0	240.0	2197633	Turtles	The Postal Servic	Spoon
3917.0	3506.0	2110169	Hardcoholics	Venetian Snare	Autechre
3477.0	2047.0	1037434	Wilco	The Clea	Mark Lanegan
240.0	1465.0	2197633	The Postal Service	Spoo	Death From Above 1979
2667.0	6169.0	2146750	Iconcrash	The Cur	HIM
68722.0	89110.0	2145441	Cake	Si	Handsome Boy Modeling School
6169.0	2114.0	2146750	The Cure	HI	Nine Inch Nails
89110.0	297.0	2145441	Sia	Handsome Boy Modeling Schoo	Saosin
2114.0	300.0	2146750	HIM	Nine Inch Nail	ribnel
3506.0	3993.0	2110169	Venetian Snares	Autechr	Queens of the Stone Age
300.0	400.0	2146750	Nine Inch Nails	ribne	Rinneradio
1465.0	3189.0	2197633	Spoon	Death From Above 197	All-Time Quarterback
400.0	681.0	2146750	ribnel	Rinneradi	Sara
681.0	360.0	2146750	Rinneradio	Sar	Nine Inch Nails
1804.0	99635.0	2109883	The House Crew	Dove	The House Crew
3189.0	2819.0	2197633	Death From Above 1979	All-Time Quarterbac	...And You Will Know Us by the Trail of Dead
3993.0	3757.0	2110169	Autechre	Queens of the Stone Ag	Maximilian Hecker
360.0	4506.0	2146750	Sara	Nine Inch Nail	HIM
4506.0	1059.0	2146750	Nine Inch Nails	HI	The Cure
3757.0	3553.0	2110169	Queens of the Stone Age	Maximilian Hecke	Mogwai
1786.0	21989.0	1003077	Alienation Mental	Nes	Korpiklaani
21989.0	3336.0	1003077	Nest	Korpiklaan	Imbolc
3336.0	1425.0	1003077	Korpiklaani	Imbol	Serge Gainsbourg
1059.0	12646.0	2146750	HIM	The Cur	My Chemical Romance
2047.0	27237.0	1037434	The Clean	Mark Lanega	Fennesz
27237.0	2561.0	1037434	Mark Lanegan	Fennes	The Doors
2561.0	2668.0	1037434	Fennesz	The Door	Pixies
2668.0	1859.0	1037434	The Doors	Pixie	Unbelievable Truth
1859.0	2058.0	1037434	Pixies	Unbelievable Trut	The Frames
96277.0	69215.0	2211279	The Chemical Brothers	Jay-Z and Linkin Par	Linkin Park
69215.0	541.0	2211279	Jay-Z and Linkin Park	Linkin Par	The Chemical Brothers
541.0	3740.0	2211279	Linkin Park	The Chemical Brother	Jay-Z and Linkin Park
2058.0	5936.0	1037434	Unbelievable Truth	The Frame	Do Make Say Think
3740.0	1230.0	2211279	The Chemical Brothers	Jay-Z and Linkin Par	Linkin Park
1230.0	535.0	2211279	Jay-Z and Linkin Park	Linkin Par	The Chemical Brothers
5936.0	2574.0	1037434	The Frames	Do Make Say Thin	Yo La Tengo
535.0	2312.0	2211279	Linkin Park	The Chemical Brother	Jay-Z and Linkin Park
2312.0	1225.0	2211279	The Chemical Brothers	Jay-Z and Linkin Par	Linkin Park
1225.0	537.0	2211279	Jay-Z and Linkin Park	Linkin Par	The Chemical Brothers
99635.0	43496.0	2109883	Doves	The House Cre	Daft Punk
43496.0	260.0	2109883	The House Crew	Daft Pun	Alter Ego
260.0	1150.0	2109883	Daft Punk	Alter Eg	Diplo
1150.0	240.0	2109883	Alter Ego	Dipl	Vitalic
537.0	3207.0	2211279	Linkin Park	The Chemical Brother	Jay-Z and Linkin Park
240.0	620.0	2109883	Diplo	Vitali	LFO
620.0	240.0	2109883	Vitalic	LF	The Prodigy
240.0	250.0	2109883	LFO	The Prodig	The Go! Team
250.0	240.0	2109883	The Prodigy	The Go! Tea	Gwen Stefani
240.0	210.0	2109883	The Go! Team	Gwen Stefan	Plus-Tech Squeeze Box
210.0	350.0	2109883	Gwen Stefani	Plus-Tech Squeeze Bo	Rising High Collective
350.0	390.0	2109883	Plus-Tech Squeeze Box	Rising High Collectiv	LFO
390.0	621.0	2109883	Rising High Collective	LF	Infiniti
2574.0	8903.0	1037434	Do Make Say Think	Yo La Teng	Queens of the Stone Age
621.0	2670.0	2109883	LFO	Infinit	The Black Dog
2670.0	290.0	2109883	Infiniti	The Black Do	Love Inc.
290.0	260.0	2109883	The Black Dog	Love Inc	PJ Harvey
260.0	150.0	2109883	Love Inc.	PJ Harve	Erlend Øye
150.0	380.0	2109883	PJ Harvey	Erlend Øy	Peshay
380.0	420.0	2109883	Erlend Øye	Pesha	Sequential
420.0	290.0	2109883	Peshay	Sequentia	Diplo
290.0	360.0	2109883	Sequential	Dipl	Jack
8903.0	4411.0	1037434	Yo La Tengo	Queens of the Stone Ag	Afghan Whigs
360.0	540.0	2109883	Diplo	Jac	LFO
540.0	270.0	2109883	Jack	LF	Vitalic
270.0	310.0	2109883	LFO	Vitali	LFO
310.0	320.0	2109883	Vitalic	LF	Herbert
4411.0	3125.0	1037434	Queens of the Stone Age	Afghan Whig	The Distillers
1425.0	41511.0	1003077	Imbolc	Serge Gainsbour	Decapitated
3125.0	2360.0	1037434	Afghan Whigs	The Distiller	Eels
3553.0	53344.0	2110169	Maximilian Hecker	Mogwa	Maximilian Hecker
53344.0	865.0	2110169	Mogwai	Maximilian Hecke	Mogwai
41511.0	3508.0	1003077	Serge Gainsbourg	Decapitate	Spock's Beard
865.0	867.0	2110169	Maximilian Hecker	Mogwa	Queens of the Stone Age
867.0	341.0	2110169	Mogwai	Queens of the Stone Ag	Autechre
2360.0	2891.0	1037434	The Distillers	Eel	Low
341.0	393.0	2110169	Queens of the Stone Age	Autechr	Airborn Audio
393.0	197.0	2110169	Autechre	Airborn Audi	Vandal X
197.0	246.0	2110169	Airborn Audio	Vandal 	Tears for Fears
246.0	266.0	2110169	Vandal X	Tears for Fear	T. Raumschmiere
266.0	167.0	2110169	Tears for Fears	T. Raumschmier	Wham!
167.0	124.0	2110169	T. Raumschmiere	Wham	Owen Paul
124.0	195.0	2110169	Wham!	Owen Pau	Men at Work
195.0	295.0	2110169	Owen Paul	Men at Wor	Black
3508.0	2635.0	1003077	Decapitated	Spock's Bear	Vader
295.0	175.0	2110169	Men at Work	Blac	Belgian Asociality
175.0	215.0	2110169	Black	Belgian Asocialit	Mogwai
141.0	74649.0	1045745	久川綾	Sowel	UNDER17
215.0	393.0	2110169	Belgian Asociality	Mogwa	Goldie Lookin' Chain
74649.0	240.0	1045745	Sowelu	UNDER1	鈴木達央
393.0	191.0	2110169	Mogwai	Goldie Lookin' Chai	The Cure
240.0	271.0	1045745	UNDER17	鈴木達�	久川綾
271.0	190.0	1045745	鈴木達央	久川�	石田燿子
191.0	392.0	2110169	Goldie Lookin' Chain	The Cur	Beastie Boys
190.0	171.0	1045745	久川綾	石田燿�	Ai
392.0	214.0	2110169	The Cure	Beastie Boy	Deftones
171.0	240.0	1045745	石田燿子	A	can/goo
214.0	245.0	2110169	Beastie Boys	Deftone	Whitney Houston
245.0	169.0	2110169	Deftones	Whitney Housto	Filter
240.0	281.0	1045745	Ai	can/go	茅原実里
281.0	200.0	1045745	can/goo	茅原実�	石田燿子
169.0	314.0	2110169	Whitney Houston	Filte	Elvis Costello & The Attractions
200.0	160.0	1045745	茅原実里	石田燿�	茅原実里
314.0	271.0	2110169	Filter	Elvis Costello & The Attraction	The Datsuns
297.0	67853.0	2145441	Handsome Boy Modeling School	Saosi	Pinback
2891.0	6771.0	1037434	Eels	Lo	Echo & the Bunnymen
160.0	3474.0	1045745	石田燿子	茅原実�	Sowelu
3474.0	250.0	1045745	茅原実里	Sowel	有坂美香
250.0	231.0	1045745	Sowelu	有坂美�	UNDER17
6771.0	1169.0	1037434	Low	Echo & the Bunnyme	The Strokes
231.0	270.0	1045745	有坂美香	UNDER1	Asuka
1169.0	263.0	1037434	Echo & the Bunnymen	The Stroke	Stardust
270.0	251.0	1045745	UNDER17	Asuk	Yuki Kaida
67853.0	7480.0	2145441	Saosin	Pinbac	Saosin
7480.0	289.0	2145441	Pinback	Saosi	The Microphones
289.0	246.0	2145441	Saosin	The Microphone	Cursive
246.0	191.0	2145441	The Microphones	Cursiv	Bonnie Somerville
191.0	126.0	2145441	Cursive	Bonnie Somervill	Poe
126.0	81.0	2145441	Bonnie Somerville	Po	Against Me!
81.0	201.0	2145441	Poe	Against Me	The Blood Brothers
201.0	318.0	2145441	Against Me!	The Blood Brother	Yo La Tengo
318.0	317.0	2145441	The Blood Brothers	Yo La Teng	Arcade Fire
317.0	206.0	2145441	Yo La Tengo	Arcade Fir	John Murphy
206.0	109.0	2145441	Arcade Fire	John Murph	The Beatles
251.0	5672.0	1045745	Asuka	Yuki Kaid	m-flo
320.0	21227.0	2109883	LFO	Herber	The Human League
109.0	209.0	2145441	John Murphy	The Beatle	Cave In
209.0	253.0	2145441	The Beatles	Cave I	Luis Miguel
5672.0	451.0	1045745	Yuki Kaida	m-fl	UNDER17
253.0	202.0	2145441	Cave In	Luis Migue	Selena
451.0	360.0	1045745	m-flo	UNDER1	Heartsdales
360.0	331.0	1045745	UNDER17	Heartsdale	Asuka
331.0	310.0	1045745	Heartsdales	Asuk	鈴木達央
263.0	7569.0	1037434	The Strokes	Stardus	Apostle of Hustle
310.0	233.0	1045745	Asuka	鈴木達�	Yuki Kaida
202.0	3764.0	2145441	Luis Miguel	Selen	Fey
3764.0	192.0	2145441	Selena	Fe	Belvedere
192.0	191.0	2145441	Fey	Belveder	Blue States
191.0	279.0	2145441	Belvedere	Blue State	Coheed and Cambria
279.0	721.0	2145441	Blue States	Coheed and Cambri	Selena
233.0	4448.0	1045745	鈴木達央	Yuki Kaid	梶浦由記
4448.0	231.0	1045745	Yuki Kaida	梶浦由�	w-inds.
721.0	956.0	2145441	Coheed and Cambria	Selen	Coheed and Cambria
956.0	286.0	2145441	Selena	Coheed and Cambri	The Innocence Mission
286.0	286.0	2145441	Coheed and Cambria	The Innocence Missio	Poe
286.0	306.0	2145441	The Innocence Mission	Po	Calexico
306.0	251.0	2145441	Poe	Calexic	The Murder City Devils
251.0	208.0	2145441	Calexico	The Murder City Devil	Seu Jorge
208.0	168.0	2145441	The Murder City Devils	Seu Jorg	Link 80
168.0	176.0	2145441	Seu Jorge	Link 8	Sea Ray
176.0	217.0	2145441	Link 80	Sea Ra	Elysian Fields
217.0	264.0	2145441	Sea Ray	Elysian Field	The Blood Brothers
264.0	237.0	2145441	Elysian Fields	The Blood Brother	of Montreal
237.0	304.0	2145441	The Blood Brothers	of Montrea	Nerf Herder
304.0	275.0	2145441	of Montreal	Nerf Herde	Coheed and Cambria
275.0	185.0	2145441	Nerf Herder	Coheed and Cambri	Jedi Mind Tricks
271.0	19847.0	2110169	Elvis Costello & The Attractions	The Datsun	Why?
185.0	149.0	2145441	Coheed and Cambria	Jedi Mind Trick	Saosin
19847.0	293.0	2110169	The Datsuns	Why	Alias
149.0	228.0	2145441	Jedi Mind Tricks	Saosi	The Postal Service
293.0	141.0	2110169	Why?	Alia	Sole
228.0	132.0	2145441	Saosin	The Postal Servic	Mirah
141.0	123.0	2110169	Alias	Sol	Passage
132.0	196.0	2145441	The Postal Service	Mira	The Postal Service
123.0	157.0	2110169	Sole	Passag	The Pedestrian
157.0	181.0	2110169	Passage	The Pedestria	Deep Puddle Dynamics
181.0	104.0	2110169	The Pedestrian	Deep Puddle Dynamic	Controller 7
104.0	96.0	2110169	Deep Puddle Dynamics	Controller 	Odd Nosdam
96.0	134.0	2110169	Controller 7	Odd Nosda	Themselves
134.0	150.0	2110169	Odd Nosdam	Themselve	Why?
150.0	169.0	2110169	Themselves	Why	Sole
169.0	192.0	2110169	Why?	Sol	Alias
192.0	211.0	2110169	Sole	Alia	Them
211.0	168.0	2110169	Alias	The	Odd Nosdam
168.0	111.0	2110169	Them	Odd Nosda	Passage
111.0	138.0	2110169	Odd Nosdam	Passag	The Pedestrian
138.0	140.0	2110169	Passage	The Pedestria	Alias
140.0	136.0	2110169	The Pedestrian	Alia	Sole
136.0	110.0	2110169	Alias	Sol	Why?
110.0	102.0	2110169	Sole	Why	Odd Nosdam
102.0	119.0	2110169	Why?	Odd Nosda	Sage Francis
119.0	108.0	2110169	Odd Nosdam	Sage Franci	Alias
108.0	401.0	2110169	Sage Francis	Alia	Pussy Galore
231.0	7732.0	1045745	梶浦由記	w-inds	コタニキンヤ
401.0	872.0	2110169	Alias	Pussy Galor	Turk
872.0	82.0	2110169	Pussy Galore	Tur	Pussy Galore
7732.0	251.0	1045745	w-inds.	コタニキン�	w-inds.
251.0	291.0	1045745	コタニキンヤ	w-inds	Iceman
82.0	1119.0	2110169	Turk	Pussy Galor	Die Monitr Batss
291.0	1282.0	1045745	w-inds.	Icema	Uran
1282.0	260.0	1045745	Iceman	Ura	The Seeker
1119.0	910.0	2110169	Pussy Galore	Die Monitr Bats	Erase Errata
910.0	120.0	2110169	Die Monitr Batss	Erase Errat	Me First and the Gimme Gimmes
260.0	301.0	1045745	Uran	The Seeke	Minnie
120.0	165.0	2110169	Erase Errata	Me First and the Gimme Gimme	Part Chimp
301.0	290.0	1045745	The Seeker	Minni	w-inds.
290.0	201.0	1045745	Minnie	w-inds	Kousuke Toriumi
201.0	200.0	1045745	w-inds.	Kousuke Torium	三枝夕夏 IN db
165.0	2185.0	2110169	Me First and the Gimme Gimmes	Part Chim	Pixies
2185.0	1949.0	2110169	Part Chimp	Pixie	Hypnoskull Vs. Sickboy
1949.0	202.0	2110169	Pixies	Hypnoskull Vs. Sickbo	Hypnoskull
2635.0	34057.0	1003077	Spock's Beard	Vade	Megadeth
202.0	814.0	2110169	Hypnoskull Vs. Sickboy	Hypnoskul	Hypnoskull Vs Needle Sharing
814.0	218.0	2110169	Hypnoskull	Hypnoskull Vs Needle Sharin	Hypnoskull Vs. Urban Punk Assassin
218.0	366.0	2110169	Hypnoskull Vs Needle Sharing	Hypnoskull Vs. Urban Punk Assassi	Hypnoskull
366.0	1169.0	2110169	Hypnoskull Vs. Urban Punk Assassin	Hypnoskul	Wolf Eyes
34057.0	3318.0	1003077	Vader	Megadet	Agalloch
12646.0	85383.0	2146750	The Cure	My Chemical Romanc	The Cure
85383.0	241.0	2146750	My Chemical Romance	The Cur	HIM
241.0	250.0	2146750	The Cure	HI	The Cure
250.0	251.0	2146750	HIM	The Cur	HIM
251.0	622.0	2146750	The Cure	HI	The Cure
622.0	831.0	2146750	HIM	The Cur	HIM
831.0	341.0	2146750	The Cure	HI	The Cure
134.0	224.0	2293684	Prince Paul	Aqueduc	Busta Rhymes
341.0	310.0	2146750	HIM	The Cur	HIM
224.0	241.0	2293684	Aqueduct	Busta Rhyme	Travis
310.0	252.0	2146750	The Cure	HI	The Cure
241.0	231.0	2293684	Busta Rhymes	Travi	The Doors
231.0	276.0	2293684	Travis	The Door	Juelz Santana feat. Cam'ron
252.0	471.0	2146750	HIM	The Cur	HIM
276.0	242.0	2293684	The Doors	Juelz Santana feat. Cam'ro	50 Cent
471.0	243.0	2146750	The Cure	HI	The Cure
242.0	218.0	2293684	Juelz Santana feat. Cam'ron	50 Cen	The Smashing Pumpkins
218.0	213.0	2293684	50 Cent	The Smashing Pumpkin	E-40 ft. Clipse
213.0	193.0	2293684	The Smashing Pumpkins	E-40 ft. Clips	Blondie
243.0	560.0	2146750	HIM	The Cur	HIM
193.0	241.0	2293684	E-40 ft. Clipse	Blondi	Frou Frou
241.0	379.0	2293684	Blondie	Frou Fro	Dire Straits
560.0	642.0	2146750	The Cure	HI	Skinny Puppy
379.0	770.0	2293684	Frou Frou	Dire Strait	The Beatles
642.0	712.0	2146750	HIM	Skinny Pupp	Nine Inch Nails
770.0	221.0	2293684	Dire Straits	The Beatle	50 Cent
221.0	231.0	2293684	The Beatles	50 Cen	Weezer
712.0	572.0	2146750	Skinny Puppy	Nine Inch Nail	KMFDM
231.0	231.0	2293684	50 Cent	Weeze	Death Cab for Cutie
231.0	262.0	2293684	Weezer	Death Cab for Cuti	Pavement
262.0	295.0	2293684	Death Cab for Cutie	Pavemen	Basement Jaxx
295.0	288.0	2293684	Pavement	Basement Jax	Snoop Dogg
288.0	279.0	2293684	Basement Jaxx	Snoop Dog	Dilated Peoples
279.0	242.0	2293684	Snoop Dogg	Dilated People	The Postal Service
242.0	222.0	2293684	Dilated Peoples	The Postal Servic	Modest Mouse
222.0	427.0	2293684	The Postal Service	Modest Mous	The Jesus and Mary Chain
572.0	2242.0	2146750	Nine Inch Nails	KMFD	Iconcrash
427.0	200.0	2293684	Modest Mouse	The Jesus and Mary Chai	Foo Fighters
200.0	277.0	2293684	The Jesus and Mary Chain	Foo Fighter	D12
2242.0	621.0	2146750	KMFDM	Iconcras	30 Seconds to Mars
621.0	222.0	2146750	Iconcrash	30 Seconds to Mar	Skinny Puppy
277.0	603.0	2293684	Foo Fighters	D1	MC Paul Barman
222.0	351.0	2146750	30 Seconds to Mars	Skinny Pupp	Nine Inch Nails
603.0	312.0	2293684	D12	MC Paul Barma	Coldplay
312.0	190.0	2293684	MC Paul Barman	Coldpla	MC Paul Barman
351.0	311.0	2146750	Skinny Puppy	Nine Inch Nail	Deftones
190.0	471.0	2293684	Coldplay	MC Paul Barma	Eminem
311.0	542.0	2146750	Nine Inch Nails	Deftone	A Perfect Circle
471.0	223.0	2293684	MC Paul Barman	Emine	Modest Mouse
542.0	291.0	2146750	Deftones	A Perfect Circl	Iconcrash
223.0	401.0	2293684	Eminem	Modest Mous	Fabolous
401.0	200.0	2293684	Modest Mouse	Fabolou	The Shins
291.0	482.0	2146750	A Perfect Circle	Iconcras	Static-X
482.0	251.0	2146750	Iconcrash	Static-	(hed) Planet Earth
200.0	512.0	2293684	Fabolous	The Shin	J-Kwon
251.0	252.0	2146750	Static-X	(hed) Planet Eart	My Chemical Romance
252.0	190.0	2146750	(hed) Planet Earth	My Chemical Romanc	Blur
190.0	220.0	2146750	My Chemical Romance	Blu	Tehosekoitin
220.0	690.0	2146750	Blur	Tehosekoiti	Porcupine Tree
512.0	1323.0	2293684	The Shins	J-Kwo	Beck
1323.0	231.0	2293684	J-Kwon	Bec	Morrissey
231.0	491.0	2293684	Beck	Morrisse	Clinic
491.0	211.0	2293684	Morrissey	Clini	Björk
211.0	291.0	2293684	Clinic	Björ	Death Cab for Cutie
291.0	261.0	2293684	Björk	Death Cab for Cuti	Blinker the Star
261.0	250.0	2293684	Death Cab for Cutie	Blinker the Sta	Badly Drawn Boy
250.0	271.0	2293684	Blinker the Star	Badly Drawn Bo	Frou Frou
271.0	301.0	2293684	Badly Drawn Boy	Frou Fro	Loverboy
301.0	290.0	2293684	Frou Frou	Loverbo	Soulwax
690.0	2719.0	2146750	Tehosekoitin	Porcupine Tre	Without
290.0	201.0	2293684	Loverboy	Soulwa	The Shins
2719.0	240.0	2146750	Porcupine Tree	Withou	Zen Café
201.0	241.0	2293684	Soulwax	The Shin	Travis
241.0	271.0	2293684	The Shins	Travi	Jay-Z
271.0	731.0	2293684	Travis	Jay-	David Bowie
731.0	231.0	2293684	Jay-Z	David Bowi	Franz Ferdinand
231.0	311.0	2293684	David Bowie	Franz Ferdinan	Old School Rap
311.0	581.0	2293684	Franz Ferdinand	Old School Ra	Sum 41
581.0	281.0	2293684	Old School Rap	Sum 4	Björk
281.0	241.0	2293684	Sum 41	Björ	Air
241.0	130.0	2293684	Björk	Ai	Sifl & Olly
130.0	401.0	2293684	Air	Sifl & Oll	Joy Division
401.0	372.0	2293684	Sifl & Olly	Joy Divisio	The B-52's
372.0	270.0	2293684	Joy Division	The B-52'	The Smashing Pumpkins
270.0	642.0	2293684	The B-52's	The Smashing Pumpkin	Blinker the Star
642.0	513.0	2293684	The Smashing Pumpkins	Blinker the Sta	Fountains of Wayne
513.0	252.0	2293684	Blinker the Star	Fountains of Wayn	Foo Fighters
252.0	273.0	2293684	Fountains of Wayne	Foo Fighter	Polaris
273.0	220.0	2293684	Foo Fighters	Polari	Michelle Branch
220.0	221.0	2293684	Polaris	Michelle Branc	The Smiths
221.0	231.0	2293684	Michelle Branch	The Smith	Ice Cube
231.0	260.0	2293684	The Smiths	Ice Cub	Zero 7
260.0	201.0	2293684	Ice Cube	Zero 	Super Furry Animals
201.0	291.0	2293684	Zero 7	Super Furry Animal	Air
291.0	331.0	2293684	Super Furry Animals	Ai	N.W.A
331.0	240.0	2293684	Air	N.W.	Air
240.0	792.0	2293684	N.W.A	Ai	Interpol
792.0	261.0	2293684	Air	Interpo	Jay-Z
261.0	240.0	2293684	Interpol	Jay-	The Cure
240.0	251.0	2293684	Jay-Z	The Cur	The Flaming Lips
251.0	241.0	2293684	The Cure	The Flaming Lip	The Shins
241.0	591.0	2293684	The Flaming Lips	The Shin	Coldplay
591.0	373.0	2293684	The Shins	Coldpla	Belle and Sebastian
373.0	732.0	2293684	Coldplay	Belle and Sebastia	Pavement
732.0	231.0	2293684	Belle and Sebastian	Pavemen	Snow Patrol
231.0	230.0	2293684	Pavement	Snow Patro	Death Cab for Cutie
230.0	211.0	2293684	Snow Patrol	Death Cab for Cuti	The Smashing Pumpkins
211.0	130.0	2293684	Death Cab for Cutie	The Smashing Pumpkin	Eminem
130.0	151.0	2293684	The Smashing Pumpkins	Emine	Nirvana
151.0	261.0	2293684	Eminem	Nirvan	Stephen Malkmus
261.0	240.0	2293684	Nirvana	Stephen Malkmu	Danger Mouse
240.0	261.0	2293684	Stephen Malkmus	Danger Mous	Depeche Mode
261.0	241.0	2293684	Danger Mouse	Depeche Mod	50 Cent
241.0	361.0	2293684	Depeche Mode	50 Cen	Travis
361.0	421.0	2293684	50 Cent	Travi	Elliott Smith
421.0	200.0	2293684	Travis	Elliott Smit	The Smiths
200.0	141.0	2293684	Elliott Smith	The Smith	Sifl & Olly
141.0	120.0	2293684	The Smiths	Sifl & Oll	The Streets
21227.0	58090.0	2109883	Herbert	The Human Leagu	Jack
120.0	211.0	2293684	Sifl & Olly	The Street	No Doubt
211.0	260.0	2293684	The Streets	No Doub	Radiohead
58090.0	450.0	2109883	The Human League	Jac	Air Liquide
450.0	400.0	2109883	Jack	Air Liquid	Juliet
260.0	552.0	2293684	No Doubt	Radiohea	Morrissey
552.0	261.0	2293684	Radiohead	Morrisse	Talking Heads
261.0	310.0	2293684	Morrissey	Talking Head	Yeah Yeah Yeahs
310.0	231.0	2293684	Talking Heads	Yeah Yeah Yeah	50 Cent
231.0	251.0	2293684	Yeah Yeah Yeahs	50 Cen	Pete Rock & C.L. Smooth
251.0	240.0	2293684	50 Cent	Pete Rock & C.L. Smoot	Kanye West, Consequence & John
240.0	221.0	2293684	Pete Rock & C.L. Smooth	Kanye West, Consequence & Joh	Failure
221.0	581.0	2293684	Kanye West, Consequence & John	Failur	The Beatles
581.0	894.0	2293684	Failure	The Beatle	T.I.
1169.0	38685.0	2110169	Hypnoskull	Wolf Eye	Tears for Fears
894.0	241.0	2293684	The Beatles	T.I	Morrissey
241.0	221.0	2293684	T.I.	Morrisse	Fiona Apple
38685.0	567.0	2110169	Wolf Eyes	Tears for Fear	Hypnoskull
221.0	300.0	2293684	Morrissey	Fiona Appl	Kanye West f. Cam, Beanie, You
300.0	291.0	2293684	Fiona Apple	Kanye West f. Cam, Beanie, Yo	Galaxie 500
7569.0	61633.0	1037434	Stardust	Apostle of Hustl	The Dears
291.0	221.0	2293684	Kanye West f. Cam, Beanie, You	Galaxie 50	G_unit+50 cent
221.0	221.0	2293684	Galaxie 500	G_unit+50 cen	Miho Hatori of Cibo Matto & Mike D of The Beastie Boys
221.0	120.0	2293684	G_unit+50 cent	Miho Hatori of Cibo Matto & Mike D of The Beastie Boy	Onion Radio News
120.0	131.0	2293684	Miho Hatori of Cibo Matto & Mike D of The Beastie Boys	Onion Radio New	A Camp
131.0	200.0	2293684	Onion Radio News	A Cam	Benny Goodman
200.0	171.0	2293684	A Camp	Benny Goodma	The Beatles
171.0	340.0	2293684	Benny Goodman	The Beatle	Basement Jaxx
340.0	1053.0	2293684	The Beatles	Basement Jax	Elliott Smith
1053.0	271.0	2293684	Basement Jaxx	Elliott Smit	Nirvana
271.0	271.0	2293684	Elliott Smith	Nirvan	Kylie Minogue
271.0	261.0	2293684	Nirvana	Kylie Minogu	Radiohead
261.0	281.0	2293684	Kylie Minogue	Radiohea	Juvenile
281.0	220.0	2293684	Radiohead	Juvenil	Sifl & Olly
567.0	4624.0	2110169	Tears for Fears	Hypnoskul	Pixies
61633.0	4186.0	1037434	Apostle of Hustle	The Dear	Grandaddy
4624.0	258.0	2110169	Hypnoskull	Pixie	Passenger of Shit
220.0	1006.0	2293684	Juvenile	Sifl & Oll	Radiohead
258.0	309.0	2110169	Pixies	Passenger of Shi	Vandal X
