8048.0	48788	50721	41382
95954.0	1339925	29867	27241
90527.0	1343716	156195	836
11065.0	693035	119801	10844
99258.0	1338297	86326	7489
99115.0	1337848	1023	10100
95401.0	489287	16079	182878
98527.0	380428	16073	147908
102462.0	931761	3992	56497
41805.0	1351662	12004	18014
6722.0	1354999	7284	1339
6143.0	1354256	28304	33177
89340.0	622594	679867	319874
8765.0	1359304	48779	11492
15802.0	25228	185139	106222
11754.0	166616	64	46717
70091.0	488395	371030	604
6544.0	1248787	528591	141555
99287.0	480094	63719	229109
96694.0	1343482	28833	10106
68845.0	471421	562	84899
79965.0	1347335	57493	169281
96807.0	337404	867031	36285
101527.0	1337829	185139	182636
9165.0	1353761	69300	1251
107787.0	1337225	1037	8732
42787.0	161470	30371	11934
13536.0	1356034	51382	12970
7123.0	495744	497	13095
6142.0	765724	27007	59197
11419.0	220904	166935	25955
72190.0	515004	7620	467
39208.0	1291766	10936	782
479.0	1359324	128273	24290
88314.0	1346416	280373	283043
88368.0	249746	7491	233356
86718.0	1346772	10936	290958
97187.0	1340734	9310	58532
98469.0	1343446	165711	11517
3527.0	83021	7620	14269
99062.0	1339641	352717	583352
91317.0	1344904	52298	22000
92673.0	659726	57992	39814
105990.0	1336872	69013	32679
106533.0	1338554	555	132277
8009.0	1355577	156195	371820
95875.0	1341341	11138	274676
85677.0	1346545	84899	503690
6363.0	1358629	904816	347391
98596.0	731619	157497	770035
77496.0	40591	164438	1339
90429.0	393659	28668	11874
40797.0	1351898	5222	25610
71753.0	329054	65052	8822
87273.0	822008	5222	37399
13674.0	1353939	312605	161715
14327.0	1022017	38424	13909
7242.0	1359630	10054	326366
3249.0	1358680	7620	12175
40491.0	165600	11195	59657
8639.0	1338319	25918	11492
94057.0	1342972	43897	189351
11012.0	1355531	6345	10936
4038.0	1313906	562	62733
8000.0	1353979	4432	4700
4018.0	1339487	562	62733
94133.0	1342976	43897	189351
5582.0	560667	88133	7620
1681.0	1359639	3093	23235
3430.0	696634	257822	19766
43593.0	71569	193240	18010
42173.0	950539	107502	84899
3325.0	1358676	7620	3881
7966.0	197154	10935	4700
5044.0	205832	3065	13111
97309.0	14063	11492	41515
110614.0	1336459	154703	65673
5909.0	1359207	51444	88165
100468.0	1337651	11195	5222
39255.0	1209604	60	117315
5348.0	24221	984	7620
10421.0	1354093	4084	384870
7748.0	1353958	4432	7620
60784.0	1346472	280373	5222
94924.0	1214120	1138491	66269
100919.0	1336890	19037	7620
4292.0	1359104	180313	10936
6275.0	1355572	29488	32679
95293.0	215811	219530	17242
11921.0	1355357	534447	583352
8471.0	90247	5222	7620
6125.0	1358257	187118	55366
88346.0	1345929	924	1259
6431.0	1355869	280373	8595
9509.0	1256394	7491	60
95418.0	20855	87877	398761
98154.0	1340299	10935	93638
93522.0	351259	7054	60
8318.0	1355658	299507	58366
80206.0	1347549	936373	16091
62639.0	1348834	138863	908599
111892.0	1336005	331889	9132
10363.0	1356471	361234	194830
8583.0	1051613	7620	21948
103590.0	1342385	621195	595313
98050.0	1340349	16079	59657
95251.0	1342138	9491	58278
8459.0	1357010	21928	52301
98747.0	1342280	4084	58278
4144.0	104821	4432	54296
1096.0	1359921	56497	80259
10923.0	196454	5222	60
7366.0	1083533	8194	342564
9708.0	1168803	5222	7620
9439.0	1352869	280373	23558
39789.0	87911	7284	1252
13620.0	1353575	228332	145156
7590.0	210022	7284	380145
7086.0	1357160	12004	60
11505.0	1348646	4202	60
53964.0	1349753	23361	110036
7732.0	1354578	635	164245
9705.0	40313	111523	61117
6570.0	1357148	12004	60
94510.0	278026	48779	106260
6171.0	1355676	7620	60
99441.0	399576	12967	7479
104125.0	343200	261126	8977
80334.0	1347338	442	7620
17282.0	1353244	16642	60
93602.0	930478	34764	58589
57003.0	774397	89390	17242
9693.0	1353854	7620	60
104691.0	14259	211502	122989
9673.0	1250099	39814	4432
10691.0	779011	96792	37298
3679.0	1337888	1248	407
11070.0	1354509	162654	11517
90781.0	377837	1050913	6292
9856.0	298192	55937	17242
11013.0	1359258	16095	13909
9500.0	1357183	10303	2404
8874.0	1353822	7620	4432
10892.0	173640	55364	17242
105823.0	1339620	28193	110036
85640.0	1346287	2964	51067
90734.0	1344476	10344	81495
101506.0	56951	36371	259
50345.0	57777	2905	384870
8404.0	1356499	111523	61117
8130.0	837284	288839	819
94630.0	75339	19979	56494
90459.0	92618	256	81495
75637.0	1347928	389750	62733
8097.0	1251483	7284	151317
1273.0	495744	13095	149661
8561.0	1340192	7165	774138
75691.0	1347933	389750	62733
8403.0	78318	94056	156208
7554.0	1354992	7284	34538
8868.0	21692	7620	60
6446.0	1357837	555439	38448
8496.0	1356605	94056	156208
8921.0	79502	341481	21630
7959.0	940470	774138	2073
15048.0	1270224	32679	28304
8080.0	1353777	7620	4432
8860.0	1357008	21928	52301
15759.0	1353134	47021	17702
12673.0	1354831	32679	2297
7424.0	1353145	34538	11492
52956.0	1348480	7284	132792
56072.0	1344175	9822	255211
79213.0	1345307	60	86197
104675.0	1339255	200238	112805
10169.0	1354401	815	50815
16153.0	1355510	89469	168951
6803.0	199210	341481	21630
9545.0	45320	341481	21630
11410.0	1353088	7284	64416
8299.0	1162129	20736	2440
110701.0	1335652	284948	243451
99499.0	109355	7620	308939
106040.0	297155	86326	169263
9607.0	36070	341481	21630
6786.0	1356964	635	164245
86247.0	54124	6352	20073
8390.0	390631	5222	76751
8865.0	1354268	28304	280373
93185.0	1344477	10344	11874
66776.0	197168	437509	10935
96274.0	404619	197876	51029
46025.0	854268	1594	2968
82120.0	1347242	2968	169268
2071.0	1359384	17184	10935
92963.0	126429	65847	52301
96848.0	1342234	811	10935
59075.0	1348262	47021	50652
41792.0	1352076	2297	57493
6064.0	1357981	267100	4432
102401.0	52153	59956	25700
9743.0	502842	341481	21630
12125.0	1355895	35459	2824
90071.0	977821	67953	2449
99012.0	301330	23558	68611
100171.0	1343146	64668	432056
8421.0	1354070	2297	51712
11701.0	485793	5222	60
11591.0	1355891	35459	2824
8153.0	614450	110661	1918
9026.0	1356120	141547	16273
99315.0	968371	23558	3043
8271.0	1359950	327880	551
106962.0	1339819	33361	96674
12379.0	438012	50721	13777
99349.0	143910	114982	10100
9500.0	981738	84899	60
6817.0	760752	100985	27924
6379.0	235980	33767	17487
97309.0	1227057	7489	311757
50627.0	82091	5222	63554
102847.0	1336831	5776	108226
105867.0	286758	5776	108226
94801.0	1336334	468682	69145
103213.0	96042	240795	123913
98924.0	262109	31384	312897
4608.0	1353207	322992	9862
101215.0	80331	9893	12816
11737.0	499999	389	20073
10580.0	1354491	51966	2924
47697.0	1352166	139235	998779
7484.0	1355607	8491	19714
4720.0	1359320	341481	21630
18329.0	91374	32679	7284
81657.0	1347164	5222	52785
11482.0	695597	7491	60
10528.0	841864	7489	142566
106348.0	415851	1110980	54372
83124.0	1347452	208062	452192
6455.0	548789	652285	72244
82478.0	372444	12004	127413
49073.0	1351654	648052	11492
87159.0	63814	84899	25457
75867.0	250831	214037	9118
87540.0	5672	60	20073
7342.0	282911	11195	421153
11425.0	15080	171306	103165
11515.0	930722	815	10111
87920.0	1127501	11195	13909
57633.0	1349038	390	4432
84658.0	1342579	11138	198782
7549.0	183293	1044	164085
16568.0	1304130	84899	184635
7385.0	1223592	9640	2063
65895.0	267554	32163	154981
106440.0	1341535	1005778	835
107052.0	1336960	10085	12968
105501.0	212	2924	2404
9029.0	330925	595187	36869
105065.0	1022355	9310	2968
95455.0	1343292	33292	29777
9935.0	205233	368119	154462
5278.0	394508	46717	47021
7285.0	1359333	100985	27924
85950.0	68428	192564	9822
6397.0	325046	3080	34538
105384.0	1339655	352717	583352
13328.0	1344063	510	1080315
7001.0	1062039	52077	215773
82889.0	1347393	52602	65316
11380.0	1353305	60	112006
90547.0	1344896	501	15501
8611.0	1354118	782	11492
12179.0	1354785	15208	50961
7298.0	279291	9640	2063
14552.0	1354836	32679	7284
16963.0	307881	461478	68611
86238.0	709642	2964	51067
94483.0	328242	718600	3104
6535.0	1358879	2297	32679
2623.0	1360175	385	113400
8812.0	1354052	2297	384870
6787.0	1357200	17184	128032
59945.0	516595	2297	162356
5397.0	983542	7284	3742
108283.0	1336573	848364	88116
5263.0	1359640	3093	23235
10781.0	1087914	7489	7284
90180.0	59186	7405	141190
110975.0	595056	60012	87811
7553.0	1355583	5222	37399
8953.0	1354057	2297	162356
11244.0	1344167	9822	64
94100.0	1033194	40191	41354
97159.0	1341100	46717	384870
45186.0	215665	68706	245684
64425.0	68842	479982	49820
13512.0	565911	32679	28304
5957.0	1357916	4084	7284
111773.0	1337529	515913	175315
8534.0	1356085	28304	157566
100339.0	85765	56577	7197
8672.0	218713	4084	7284
12119.0	1357065	15050	163772
6579.0	1356355	60	4432
60137.0	492209	16642	566898
102779.0	1338797	23558	202817
103337.0	706742	14642	142204
8219.0	1358018	61773	61774
11722.0	275374	2755	38083
9239.0	100645	14098	111650
12333.0	723533	151565	179719
52547.0	387845	3066	48997
10558.0	1358480	171306	103165
5353.0	1358571	53370	56548
13403.0	1335186	37100	41301
8285.0	110207	60	11138
108414.0	83808	55388	802
58263.0	859614	390	562
104356.0	1337328	113541	462926
88716.0	116300	181287	259935
96238.0	1344786	161819	260844
9507.0	160083	60	11138
46940.0	1347179	1594	2968
56305.0	12255	16090	154352
3224.0	23372	7620	309093
77513.0	1055788	79700	810832
107771.0	885951	151380	52785
10655.0	1343016	70014	12970
7428.0	1356189	58756	124227
8281.0	224353	60	4432
8205.0	180873	12004	12408
95108.0	1340962	884	96311
10455.0	198187	20735	7516
9923.0	1353498	60	4432
98031.0	1341368	14767	384870
86897.0	1347466	85803	169723
10472.0	198148	20735	7516
94157.0	1013176	12816	109436
19559.0	260391	10075	17242
94269.0	515535	783	117584
13945.0	1353074	7491	112006
8382.0	1356620	3104	4084
111437.0	1337737	760502	284080
6628.0	1357576	11195	4084
13424.0	348186	18553	5222
106302.0	1339801	27188	844062
14401.0	1356469	256450	62762
102032.0	1337932	21989	40311
84680.0	1347329	17449	66465
10838.0	648353	342377	54844
10238.0	841346	34713	300760
6496.0	481861	12004	12408
106099.0	7724	292998	9491
58817.0	264632	305188	41538
83613.0	799080	7620	58799
10575.0	1357004	21928	52301
12362.0	680728	29557	52301
8834.0	184510	197575	157821
6770.0	1357391	9310	4202
11142.0	1354272	28304	86326
58623.0	986562	1071131	1071126
54261.0	1230238	65261	280373
7608.0	563225	15050	4258
56589.0	1349897	80392	5222
12571.0	1349975	86203	10936
6607.0	1353309	3104	2964
44254.0	21728	16642	169272
8610.0	1341315	11195	8595
16866.0	1337748	12261	1248
10150.0	1355126	11195	7284
55208.0	1337348	12970	111972
101931.0	632828	256455	23738
11084.0	345968	7620	21948
93693.0	1124476	118377	81495
9990.0	1355321	342377	54844
8674.0	1340732	4432	12408
9907.0	1355122	11195	7284
96340.0	1344780	161819	23126
5792.0	421346	58275	151317
48009.0	1350673	2297	154352
10492.0	80173	11195	16090
93152.0	1339356	28304	7491
12061.0	370337	73923	9491
11786.0	26688	111015	39966
105122.0	478895	131207	52661
5938.0	62079	322992	9862
6631.0	1356896	4700	60
49678.0	1349998	118303	1141780
98927.0	17071	279108	408694
15600.0	1354136	4084	38424
42931.0	889397	54273	5222
11213.0	154704	4432	4202
109558.0	1337486	6768	82502
15995.0	843361	32434	10936
12002.0	76636	27519	55315
6636.0	152461	60	55315
4869.0	1360267	11195	8595
17111.0	301346	461478	68611
8638.0	1359457	1042	488890
45718.0	139147	68479	259399
7553.0	147982	3104	86326
103085.0	1341075	37893	23558
108350.0	668185	326708	64500
14019.0	1356886	229285	389
49854.0	278254	9822	37298
7370.0	84916	70339	792
18807.0	1344439	13232	470964
49825.0	278256	9822	37298
11064.0	48379	6732	69279
8333.0	34210	1042	488890
84667.0	1346982	287323	152833
12550.0	1356874	229285	933
11258.0	214959	60383	11492
96400.0	886430	57992	130299
48309.0	57283	56650	29557
10066.0	1358763	56247	162143
103572.0	1337631	492905	95988
43814.0	310470	974	61117
10755.0	1357172	12004	5222
9585.0	1355714	159688	62528
45590.0	1351653	249643	474093
12095.0	1256227	220117	158526
96988.0	1342055	10935	215849
11185.0	304000	2297	62528
9493.0	1077594	954553	31710
8205.0	11079	84899	4432
16896.0	1356583	49582	9132
15368.0	1234949	39814	49915
91321.0	1027706	28773	5222
61862.0	266900	5324	89221
7485.0	1358023	887	183788
88067.0	1023186	451536	213965
106468.0	105856	166239	142566
51845.0	164595	1264	7491
6883.0	724808	2297	13909
98685.0	14126	732864	1234
14913.0	1355982	347318	163481
49106.0	607145	5222	200080
80470.0	368631	168951	48779
13665.0	1342460	34121	4540
7725.0	1087292	402941	206317
5389.0	766051	60383	34538
11661.0	138413	110200	218755
16139.0	521854	39814	4432
101645.0	1340653	48779	82170
111905.0	1338503	26617	33361
56396.0	1349266	9822	5834
10947.0	1338352	15220	3066
14151.0	1355600	259528	7491
13148.0	1356063	56282	151317
11949.0	693093	7620	5222
5537.0	59708	9822	40914
8711.0	636077	4084	51712
9739.0	1048003	12004	7491
7616.0	1345913	325559	41354
92831.0	402110	17242	3066
94738.0	365758	783	65316
94632.0	47094	783	65316
6016.0	1334949	11195	1206
91538.0	1346952	827	5222
43417.0	305862	5222	37200
85246.0	67413	36995	9822
104109.0	195055	6783	835
96271.0	28126	256451	256442
9399.0	105075	39814	12004
6577.0	1358938	13777	259399
5250.0	38342	60	4700
72898.0	1347900	134404	154352
14287.0	1352910	9822	23558
103748.0	1344226	8449	329845
13336.0	1358667	6635	228951
13982.0	175675	34121	4540
100624.0	1335786	7284	1248
74963.0	1348105	99454	216840
10790.0	88596	119428	8977
12497.0	1357537	257061	52774
9203.0	1335419	7620	6361
8693.0	35591	1050039	70557
12800.0	1353112	29488	151388
103841.0	425000	2297	27241
81092.0	1347326	5222	16089
80772.0	1347910	20968	331295
112550.0	16016	7491	420
8216.0	1341307	207051	25215
9914.0	787212	2297	13909
5389.0	1360247	11195	183319
14147.0	1356881	643	11182
69963.0	476584	81580	562
105694.0	196108	2914	185472
5215.0	408129	19034	65048
114397.0	1335892	219530	36285
47402.0	1348171	47021	11492
75283.0	1347960	200729	31710
103466.0	160921	34146	38078
116379.0	262089	10017	52301
3698.0	308595	60	562
11300.0	464119	93287	7204
11656.0	1354269	28304	119541
115062.0	1335764	9404	915176
123652.0	305570	47021	89469
103839.0	12513	9822	169299
51790.0	105186	57221	20522
10585.0	718687	2297	68065
57189.0	196473	9825	694400
99032.0	1346240	117448	2449
19051.0	437969	9373	151317
7938.0	1359681	376064	206169
11207.0	54486	338542	33160
10613.0	1356507	21948	12408
10422.0	1355801	45555	89267
13285.0	367954	22715	169299
6177.0	1359836	59889	50721
52554.0	280726	390950	59762
11995.0	1353708	41295	142204
84162.0	735371	153609	154981
80269.0	1347977	228595	173170
16345.0	487193	4202	39814
9848.0	1356378	60	4432
11763.0	1353599	197955	8732
8979.0	170289	50722	3075
11591.0	193558	229008	21630
54893.0	36950	185039	310287
13676.0	1354647	2964	211610
19823.0	728807	47021	449422
11253.0	988201	338542	33160
104202.0	1341126	55366	106260
10266.0	310949	60	38424
103380.0	1338320	782	88165
12676.0	1354695	197575	20523
6159.0	476380	23438	11521
15262.0	20688	27519	55315
48837.0	1050113	5222	2516
8666.0	655361	5222	7491
101382.0	1340293	10935	480290
102216.0	1342682	875492	1062684
44845.0	1352617	48997	160509
8996.0	477049	904816	347391
14140.0	1352848	5222	7491
7010.0	1359634	24855	22080
11728.0	628589	75753	364489
13550.0	1352799	5222	7491
50383.0	1335202	97117	10936
7423.0	1357563	11195	11182
13334.0	1352946	7491	3090
12083.0	1356923	4700	4432
9705.0	589328	12004	5222
101335.0	1336992	25191	33154
18301.0	1356256	924	239566
11230.0	1359698	39814	11138
10948.0	1354768	2297	28304
104024.0	218405	788	56447
97351.0	415381	77035	92987
103684.0	1344112	34452	11492
14525.0	819211	18553	5222
17950.0	1356255	924	239566
108319.0	481652	4202	357284
11926.0	1354834	16895	14335
11517.0	1354997	7284	11195
49004.0	1351108	7620	10936
97218.0	1063136	1138491	531
13269.0	1352980	7284	11195
12751.0	1357892	560533	151317
43542.0	1352673	7284	83432
7557.0	526405	5222	60
3526.0	1360400	60	389
109061.0	145961	785	50721
2137.0	1360692	49773	3080
11076.0	469498	5222	12004
54135.0	70473	28498	3066
78033.0	219353	76794	50721
11078.0	1354311	5222	7491
104559.0	1337458	5222	12004
100471.0	1341554	23558	523528
99451.0	1341411	7491	11195
49944.0	188118	406953	51067
11781.0	1347776	60	4432
9980.0	83360	889516	425286
45161.0	1347015	48997	160509
98410.0	29802	33581	15499
7131.0	1342925	1817	11043
17516.0	194403	56307	821
99634.0	601757	7489	60795
3900.0	1043646	72887	128032
11978.0	1354296	2924	227
84874.0	858873	153609	154981
3360.0	981738	60	38137
12732.0	282510	110200	218755
113080.0	368095	32163	2968
19472.0	1353545	21948	16090
21759.0	1352860	259	82734
86832.0	1342237	9822	835
103001.0	1341612	56720	301654
15658.0	821554	39814	4432
101613.0	88622	9822	169299
96919.0	1343103	59956	76794
7197.0	1358653	401033	55060
5348.0	1360280	162654	169727
2010.0	219433	5222	240071
9350.0	102573	61038	935370
106931.0	1335873	55693	208155
16172.0	1353581	25610	5222
13982.0	1355615	529985	33292
12266.0	1354087	2297	15889
60995.0	1350419	3742	121015
5384.0	1201336	384870	303663
16348.0	69074	7491	39814
52722.0	1350077	81239	317729
104382.0	1341792	205265	64060
23082.0	1342044	25519	45814
100867.0	88970	9082	45882
5139.0	573480	12004	60
104903.0	1340574	110394	198047
92384.0	1346870	77138	127431
107540.0	260729	104847	168951
47038.0	1352446	39595	81495
12914.0	321380	12971	478706
48406.0	1351458	11492	7620
51765.0	161833	47014	5222
94212.0	1346737	3043	166752
12754.0	108128	7620	11138
108014.0	1340998	91595	7620
82894.0	730957	2455	113396
13317.0	1335208	21948	38424
61382.0	331639	858433	334161
96341.0	1344997	204885	18013
101233.0	1343922	19936	1123
85574.0	988438	741987	38137
102489.0	56798	55364	79614
15176.0	1353619	67574	128032
5733.0	351056	819	56865
94160.0	1346728	3043	166752
14254.0	216159	802	467
95884.0	1341775	3104	142566
18534.0	1353463	61781	9134
49260.0	239900	605065	5222
13434.0	441035	7491	11138
13625.0	825614	4432	5222
9853.0	1357072	64	11138
101563.0	1340739	151061	185472
49589.0	1351213	10936	247930
8271.0	1037744	4432	60
51127.0	80607	8822	7620
97458.0	7552	337761	13382
114495.0	791443	484586	60
6891.0	1360320	52602	1031
7103.0	1111726	821	21692
12531.0	82995	7491	5222
11091.0	1360870	36285	51300
13525.0	1193783	397420	10106
47395.0	788204	1011459	2968
19060.0	89762	21927	432056
13495.0	96325	206787	329395
10564.0	160094	11043	81495
8410.0	1357504	257061	23140
12481.0	325997	819183	405997
11448.0	104651	2061	16098
106721.0	1157840	20073	154703
6758.0	1359228	5222	14050
16243.0	472632	34927	58895
110375.0	1340152	183571	7620
98532.0	117566	47992	5222
4718.0	1360335	72887	128032
7624.0	1359839	59889	50721
8346.0	1091355	84899	25325
9233.0	1358169	9640	6092
47898.0	219817	1343	52774
16950.0	1356894	229285	562
14313.0	1353118	16642	289443
14540.0	1352829	1090655	16089
99545.0	1345465	74563	289443
93423.0	719027	490838	281011
101083.0	1342796	12004	338312
10896.0	1356600	3104	64
109970.0	1337172	4690	32679
111474.0	1237279	184812	225569
103636.0	848314	416	83266
4601.0	1052505	11195	25610
107639.0	1335888	219530	31710
12213.0	1355275	4432	11138
8858.0	433458	2071	34156
106271.0	890452	28304	163459
103718.0	48837	44766	11492
12598.0	469597	5222	4432
15647.0	1354669	32163	13909
113107.0	1338188	207185	7491
108428.0	353755	333977	630718
12468.0	396520	7491	5222
15110.0	293090	7491	467
92394.0	1345771	37296	428
15459.0	602733	4432	11138
104128.0	277157	22081	22080
13477.0	1355153	788452	49956
6436.0	1360298	162654	11967
12404.0	72601	1238	55366
60136.0	1348749	64	112006
16489.0	1353048	7491	11195
15071.0	1357706	86685	134404
9225.0	1360676	15889	4202
102150.0	1342184	35554	158040
99201.0	359700	1138491	11195
99622.0	1344388	16868	33361
6822.0	1356371	4432	7620
108498.0	1339103	7489	732462
13447.0	12879	5222	28773
23711.0	510994	39814	11264
15603.0	545919	5222	12004
95755.0	1076314	390	100836
48546.0	165662	12041	2427
16401.0	316838	907119	1106993
96296.0	1346460	390	100836
104620.0	1199335	15257	198047
11311.0	11534	33767	66465
81546.0	1345232	1025536	998
12187.0	163842	4432	25610
8483.0	716257	4432	7620
103763.0	164415	585461	4432
57760.0	1349665	798	36563
65412.0	426195	2964	5222
12630.0	1356353	4202	33292
6492.0	6556	5222	60
10858.0	320926	6635	114783
12659.0	9344	164513	2824
104642.0	1344259	642000	60329
17946.0	34825	149661	162780
94967.0	1336137	36371	169723
48427.0	1352692	7284	329395
15330.0	1358425	28453	90001
1980.0	1360962	11195	318353
61062.0	989263	31710	87955
12739.0	39278	1238	55366
10733.0	1357081	16673	10100
20774.0	84675	12038	308009
94862.0	1346988	36371	1428
101478.0	920386	299603	370450
2917.0	76407	284872	271645
13917.0	126960	1633	1634
15262.0	1356445	361234	50644
9860.0	1357816	4432	60
10297.0	315785	467	40574
13474.0	1354605	15889	11138
7564.0	781027	153500	25334
8101.0	150808	7620	5222
113080.0	1335385	959366	64483
51162.0	29537	299879	154352
100844.0	125518	202766	50961
10575.0	117983	4432	7620
85973.0	653108	27007	467
16022.0	1357363	3956	211610
11200.0	1357102	16673	168951
13286.0	1335968	21948	7620
109517.0	826177	220933	50644
112954.0	1335076	60	597182
13735.0	1353517	60	192304
21188.0	1353495	32431	194034
15333.0	1358416	28453	90001
65615.0	1348231	6352	154703
14617.0	954089	7620	9310
116015.0	1336411	29750	5222
14543.0	182333	27519	154352
115676.0	152219	507248	83266
15585.0	1352826	5222	7491
48452.0	647839	32679	25955
12014.0	385819	5222	7491
16131.0	689606	7204	157714
6774.0	1360309	59197	824
99231.0	432748	831	9133
10878.0	276230	2297	31710
101139.0	346968	19979	56494
13511.0	1353842	5222	7491
110813.0	830517	28304	7489
16885.0	464269	10112	3059
107884.0	1342715	306067	4629
80377.0	1047874	932	272660
78983.0	83531	125294	85661
94144.0	337849	20678	187188
48796.0	116687	487292	197577
80385.0	1342887	932	2234
93570.0	739456	10935	1141361
2888.0	10415	819	198296
7706.0	1359479	34584	45817
3662.0	147425	7528	195976
7730.0	1355205	34584	45817
97958.0	459801	156195	151083
17387.0	584203	86203	1344
99243.0	1335174	327347	1201
21885.0	1353585	248988	127353
6540.0	696634	19766	5834
9450.0	377835	6292	197577
85545.0	316457	546090	154352
25310.0	191859	280373	5222
8137.0	1361146	215849	10935
84432.0	1347883	12959	37298
8939.0	96801	4432	12004
95972.0	444001	169566	804
7167.0	1359834	10936	375062
9940.0	811562	510664	378100
12789.0	1357327	1193	38942
84242.0	1347773	69877	66465
7139.0	1360395	27241	188215
8703.0	1349172	23245	1048484
9420.0	1357849	384870	154693
7796.0	1360549	159246	243451
82947.0	17119	7092	794
9893.0	341812	119756	118331
96549.0	1335620	7284	7515
13128.0	1354549	7491	333896
15111.0	341929	5342	169727
85798.0	121601	467	259769
101264.0	1341667	47021	2395
96910.0	1344426	620448	66465
11147.0	1358775	161135	39966
104155.0	1342025	143142	131981
14370.0	1359099	62754	14661
15346.0	1209429	161203	21631
17672.0	1357771	29096	884
13876.0	1357243	832	34328
50822.0	1352426	318472	21998
20755.0	779760	41822	51062
14820.0	571400	110808	15889
79845.0	1348018	125294	85661
6845.0	66971	5222	7491
102576.0	1341168	51250	47889
8182.0	385370	39814	60
56310.0	32667	62528	162799
112218.0	947180	225582	5222
9167.0	783164	40599	163571
14599.0	551742	40395	27318
92637.0	925419	150805	5222
4615.0	1360780	131979	2968
14250.0	81802	17689	156208
5448.0	885471	60	4432
113502.0	500752	788	29855
6255.0	1337888	407	52301
10792.0	1338366	11138	7620
96619.0	218951	1184	7620
14423.0	1358594	121835	1028
16329.0	1353520	21948	7620
11758.0	66190	9310	13909
8469.0	1360368	59197	824
11251.0	1357197	17184	10935
14799.0	108789	60	4432
89766.0	1340323	9132	114783
106252.0	606515	101852	2904
7078.0	388112	5222	12004
18785.0	1333681	89469	10936
5668.0	1360663	15889	4202
110821.0	121504	202555	911195
14249.0	380079	66868	17129
97242.0	1344456	68747	557
96383.0	1345318	4432	662413
14458.0	855449	264613	168951
101026.0	1003990	66293	34538
104322.0	1331698	8735	124225
8457.0	1359842	84899	4700
107739.0	785014	48997	163120
11704.0	1358008	151565	62734
7528.0	1359515	4432	118137
47103.0	377705	48997	83432
113519.0	1337492	427223	710339
102264.0	314130	224601	579564
14579.0	181185	7620	4202
107424.0	26495	5222	804
80765.0	1347798	153609	2968
114434.0	816942	194604	667713
3762.0	225429	63087	41515
17614.0	76105	10303	1524
9896.0	1357748	4432	60
7060.0	1336890	7620	802
12689.0	631106	2964	333122
83963.0	1347451	60	38137
57652.0	763685	523528	25728
96145.0	79338	6384	56337
49866.0	1343053	48997	93603
3415.0	1360999	279846	26612
118709.0	1335454	251559	8131
80882.0	944518	399256	127626
108752.0	1339343	10017	8732
100417.0	249950	9030	9123
899.0	99143	60	107670
49954.0	1343059	48997	93603
7431.0	1313906	62733	60
16387.0	1359128	19639	7620
92897.0	42394	60	20073
115441.0	17001	23008	33154
10719.0	302290	39814	60
105273.0	1340656	545573	17129
9424.0	377499	28828	28505
13881.0	510632	39814	7491
16655.0	1353294	60	11195
24448.0	347582	699548	156075
9190.0	1004039	13777	10086
15638.0	381939	4432	31034
104887.0	1340787	7284	108242
111364.0	738205	7620	793
84214.0	1347951	162654	119954
13217.0	188509	49268	33160
23158.0	1354125	55696	163120
5089.0	1207753	48997	11492
16043.0	1342072	25212	210535
49806.0	1346380	256664	1344
110428.0	1336446	154703	20073
7540.0	1339487	62733	60
92977.0	369447	32124	66465
98835.0	160489	2760	38121
10223.0	354372	5222	4700
86611.0	9825	119541	156179
5699.0	19958	184635	442
114127.0	1335075	60	55315
108324.0	498339	782	163120
2148.0	472632	58895	83556
9352.0	1004037	13777	10086
3303.0	1361404	155049	1062746
67919.0	631672	309081	782
105597.0	1340036	542656	542659
11540.0	1344621	4432	12004
22515.0	11788	1246	5325
2473.0	111220	119469	119483
14153.0	36343	87003	58589
20668.0	998500	15889	7491
96725.0	1009434	5222	761428
68635.0	392588	655266	603
12526.0	76808	60	215260
104161.0	1341948	562714	776439
16895.0	1357491	256841	140505
15852.0	1354620	15889	60
1489.0	58315	663522	11492
96128.0	146059	11138	7620
17885.0	657617	64	7620
47638.0	1127155	575808	146036
6613.0	501741	249441	303642
11177.0	1357679	79278	154703
107239.0	74733	203511	119987
100680.0	200066	458282	821
17159.0	1359134	19639	7620
4718.0	1362064	2964	533364
3720.0	1361115	55388	821
9257.0	1359039	490635	87863
11239.0	628023	13712	322946
103269.0	234124	10935	33081
11227.0	19476	819	169298
102959.0	797071	203511	20678
52785.0	1350448	112006	306007
20474.0	1354258	149661	128032
12931.0	1342536	66868	5222
17531.0	59299	161521	12186
27066.0	1285477	304954	33160
15546.0	1353805	7620	11138
10297.0	66813	84899	21948
105762.0	1344678	863814	22951
4134.0	476584	562	9884
105966.0	1344830	161819	25916
7800.0	25423	5222	7620
19673.0	1354297	41666	4432
98138.0	1344376	5222	369348
16425.0	19460	819	169298
86108.0	1338300	90014	64010
109295.0	1337600	671760	10935
5448.0	25714	819	36280
7430.0	1353244	60	7620
96096.0	1345261	1429	34147
13385.0	1355476	194167	8799
14660.0	645128	15889	4700
6999.0	151944	17242	85423
49609.0	406013	29488	1048484
15115.0	410563	16436	60
92022.0	1346848	1035	110147
54678.0	1352462	68706	788226
8329.0	1361851	59007	215849
11578.0	788091	192615	232182
100787.0	1342742	7620	224851
7979.0	1359980	225821	557
