6151.0	66988.0	396121	11492	1748	268859
9354.0	112790.0	1335197	5222	6	1243
6011.0	1444.0	1363012	9822	732	20719
7493.0	1631.0	215254	60	8386	200081
76859.0	20084.0	1347848	70567	357	390
42372.0	28791.0	26225	16476	583	21657
89012.0	5390.0	450313	202290	8386	169304
6445.0	97560.0	1069573	5222	470	132895
86975.0	24215.0	830939	60	56	200081
96910.0	11186.0	1344426	620448	6646	11492
88511.0	8689.0	419924	5222	2052	1053081
86537.0	22554.0	461403	104149	7384	406124
57190.0	8464.0	1347076	429263	87548	605523
110428.0	11007.0	1336446	154703	2007	562
11227.0	10793.0	19476	819	16929	198580
81293.0	24123.0	283858	7284	331	25506
84876.0	1283.0	1347986	319767	20008	83869
102216.0	15216.0	1342682	875492	106268	24137
33341.0	26038.0	279138	21995	6	90485
23429.0	71249.0	1336618	707303	6	8595
9420.0	13820.0	1357849	384870	15469	29488
97958.0	14016.0	459801	156195	15108	466336
34128.0	31172.0	4109	5222	18447	221333
7557.0	16194.0	526405	5222	6	3570
4134.0	13305.0	476584	562	988	562
104027.0	12009.0	87226	154912	5894	122945
99062.0	22187.0	1339641	352717	58335	606773
22514.0	3632.0	962390	60	56	390
18225.0	10983.0	1354499	64	6	20073
113080.0	17550.0	368095	32163	296	82418
56401.0	76500.0	1337925	129733	1609	192822
10285.0	63336.0	1349480	2964	229	34452
19584.0	106591.0	296360	86326	762	88040
84603.0	1798.0	1348604	16476	6646	16476
4164.0	26451.0	1353792	60	35721	38137
58817.0	21233.0	264632	305188	4153	11492
3527.0	24627.0	83021	7620	1426	11195
69663.0	25304.0	832716	562	7055	390
41466.0	68926.0	663659	29488	229	903985
9799.0	101995.0	1335677	360780	124	9822
49217.0	75933.0	1340130	638006	5054	239730
91321.0	21412.0	1027706	28773	522	9822
5348.0	24833.0	24221	984	762	4084
93522.0	24755.0	351259	7054	6	2297
66467.0	27345.0	1040820	346827	522	2964
80233.0	33571.0	84591	172171	2733	11492
2731.0	13541.0	1363010	27007	1288	806
47011.0	70182.0	1346078	9897	1856	47021
17159.0	17831.0	1359134	19639	762	29488
92897.0	18391.0	42394	60	2007	1243
13286.0	19731.0	1335968	21948	762	280373
8471.0	25695.0	90247	5222	762	322856
49260.0	20787.0	239900	605065	522	11195
19673.0	18025.0	1354297	41666	443	2297
27921.0	208.0	711565	5222	1119	586344
21233.0	2233.0	264632	41538	1149	58494
24357.0	8802.0	1353859	5222	124	25208
35770.0	35323.0	218529	149196	982	7284
98839.0	17829.0	1346251	102566	762	280373
16387.0	19516.0	1359128	19639	762	29488
2823.0	127105.0	1336158	519954	13151	9822
101620.0	12179.0	1345767	3881	83961	111235
65412.0	21183.0	426195	2964	522	8595
12598.0	21498.0	469597	5222	443	2964
12931.0	19231.0	1342536	66868	522	7489
94321.0	16855.0	812414	783	762	31710
172536.0	3566.0	1334899	47021	20350	47021
10863.0	13676.0	266900	89221	296	5324
28214.0	103416.0	286306	23558	522	11195
55465.0	77231.0	980537	7284	374	542224
89780.0	3822.0	1348133	9822	124	389750
13130.0	7399.0	35062	1243	1762	390
62937.0	72298.0	263396	204926	47736	11492
24092.0	12123.0	245269	32679	59537	2297
123047.0	3769.0	442516	593113	982	106671
55502.0	20998.0	1338868	27355	522	13909
99120.0	34179.0	70841	7620	1930	602014
130828.0	2786.0	1340751	679757	1119	279908
17418.0	125578.0	10387	542061	749	32163
30809.0	9330.0	298341	48779	728	7489
33571.0	5766.0	84591	27339	1149	195256
113135.0	6999.0	76328	51712	45081	7489
47189.0	81762.0	468321	23264	2323	23245
77888.0	9389.0	1348650	7284	310	9822
41118.0	37951.0	1338126	10936	75290	5776
14654.0	13200.0	1363081	38137	7055	38137
36406.0	4001.0	79641	5324	96243	9822
123728.0	9542.0	1338548	3104	7638	280373
23266.0	4309.0	1361043	5222	982	1339
78423.0	48461.0	1336042	782	583	2421
100765.0	23275.0	1334963	12968	25753	9822
103684.0	28340.0	1344112	34452	1149	130010
51463.0	81545.0	934950	23558	3267	9822
88057.0	40999.0	293765	27994	770	93984
53964.0	32370.0	1349753	23361	11003	23361
28791.0	15236.0	26225	5834	2165	16476
94757.0	47625.0	1335369	13723	5734	158810
34179.0	3528.0	70841	19300	60201	7620
38642.0	91388.0	1344507	158771	1119	892634
13407.0	24201.0	1358700	7620	1119	3104
64425.0	31794.0	68842	479982	4982	33014
59471.0	75522.0	1337541	50547	2326	29488
85498.0	41985.0	1334961	2297	728	10102
70182.0	8666.0	1346078	18567	4702	17487
20962.0	5363.0	393809	5222	1119	16091
21052.0	9399.0	1361214	7491	982	9831
22424.0	79336.0	155573	38424	57053	38424
6013.0	23031.0	1361735	27007	1288	7620
7399.0	6032.0	35062	17624	39	1243
5893.0	131045.0	129228	203978	5231	27511
42514.0	90111.0	1339368	65142	4702	142872
122209.0	13105.0	1338350	6346	728	64
7423.0	30907.0	1357563	11195	1118	33177
78329.0	6732.0	1349712	12971	1297	12971
8912.0	125903.0	1341633	49881	1204	49881
1444.0	17922.0	1363012	7324	2071	9822
39402.0	6481.0	1352871	5222	229	13909
35918.0	92431.0	81873	48997	100346	85052
4459.0	39870.0	1353731	13909	728	50651
10455.0	123385.0	1340817	28061	71981	4432
20787.0	9723.0	239900	5222	1119	4084
8121.0	36764.0	1344116	397420	1010	88161
19103.0	121630.0	215471	132792	78	1098612
80116.0	966.0	1350537	11492	78	132792
126523.0	6555.0	1088831	298495	6	892634
46953.0	85325.0	1343352	29488	2324	50547
117383.0	8610.0	1345427	884154	1748	47021
38200.0	51530.0	1349313	32679	163	1015628
72014.0	10516.0	1350902	537311	13886	2297
37900.0	4164.0	1358073	55693	24793	10936
65667.0	11656.0	848662	32679	310	15889
6598.0	39159.0	1353515	21948	1113	783425
115145.0	3854.0	715117	891402	6870	673216
27462.0	16215.0	627443	32163	3267	9310
89324.0	43562.0	1340122	815	40529	11492
13447.0	30796.0	12879	5222	2877	811975
10169.0	35639.0	1354401	815	5081	10936
7763.0	125707.0	200120	55364	1438	19766
56078.0	77997.0	1345334	16436	110248	16436
26800.0	4350.0	198840	5222	28037	51712
38162.0	7662.0	907434	4258	2830	7284
56505.0	83369.0	220637	92750	2324	27096
139779.0	257.0	544749	92750	5054	27096
136223.0	3892.0	316364	117398	4980	11492
12056.0	81643.0	1164945	11195	1664	47014
8270.0	40335.0	430015	9822	133	86572
102401.0	36361.0	52153	59956	2570	51948
3769.0	8094.0	442516	9822	10667	153843
125822.0	2798.0	229606	76446	3453	13802
51459.0	79284.0	1342710	122945	3453	7284
125707.0	1214.0	200120	14389	1976	10936
91902.0	40048.0	307397	671760	762	154693
40038.0	5913.0	846292	106858	1748	11492
11661.0	34931.0	138413	110200	21875	85168
96692.0	663.0	509039	102132	34688	23558
99842.0	44601.0	1335790	4084	5072	25912
85.0	84476.0	153968	23245	3113	195783
112188.0	16203.0	1346454	56672	1119	4432
106093.0	19458.0	219956	10936	728	9310
89043.0	21022.0	40628	1031	8566	9862
78702.0	51543.0	124440	490838	2404	48877
50174.0	39634.0	189624	23361	6088	23361
130586.0	6783.0	660170	142566	982	23558
45161.0	33957.0	1347015	48997	16050	782
14254.0	33504.0	216159	802	46	7620
44845.0	34603.0	1352617	48997	16050	782
37607.0	44124.0	1343783	34538	1296	110163
119649.0	8464.0	1346708	173103	229	16642
48461.0	6416.0	1336042	5834	242	122183
74079.0	49862.0	1010864	7284	1296	110163
19479.0	11932.0	179059	21948	982	51712
42418.0	44719.0	1351185	63728	5569	654533
50393.0	79198.0	1345011	466075	6372	23331
12187.0	125437.0	183262	15889	6	15889
23999.0	11860.0	773338	5222	1119	76158
8579.0	43693.0	879859	38424	1390	250579
59842.0	82594.0	1335528	5222	762	5222
20998.0	9898.0	1338868	5222	1390	27355
35987.0	90464.0	416931	96793	683	8078
4151.0	43895.0	31400	197575	99	5222
125266.0	2362.0	1346352	2964	1149	19766
7226.0	6069.0	1365544	32679	2948	264746
14531.0	87416.0	101238	11195	2948	122374
129408.0	5810.0	38441	28828	307	132791
86486.0	10360.0	151480	2964	4798	2964
35401.0	52330.0	1348867	2964	125	2964
108304.0	10081.0	1347669	296721	1664	165572
13367.0	123816.0	235590	58078	48	7620
14153.0	32442.0	36343	87003	5858	162935
12040.0	6158.0	34670	32163	728	31964
30531.0	53532.0	75355	28498	43	28498
98680.0	50457.0	86513	264619	982	67706
31062.0	92701.0	1346903	365200	38889	32710
22611.0	13127.0	685600	7491	748	25610
1030.0	5823.0	1366397	11492	13279	12968
75856.0	9873.0	225020	11138	762	5222
123886.0	10493.0	187272	160031	14256	7284
52785.0	32837.0	1350448	112006	30600	4700
34524.0	10540.0	1357854	384870	2948	16642
74719.0	53088.0	37752	203883	673	160310
83498.0	10028.0	1144956	23558	13171	3104
49176.0	49137.0	1297773	11492	9740	70407
91966.0	54372.0	1335708	106692	67892	56282
10150.0	38153.0	1355126	11195	728	6345
3839.0	134256.0	942241	55366	10256	82169
73382.0	50848.0	1346958	102881	80893	102881
33957.0	2632.0	1347015	160509	78	10936
8727.0	7348.0	429805	2297	728	9133
57738.0	86333.0	1338883	3570	38140	60
15115.0	33254.0	410563	16436	6	23558
48856.0	7305.0	1253072	19689	19525	11492
9165.0	42062.0	1353761	69300	125	63728
35344.0	13424.0	647045	51029	2948	76158
12718.0	130989.0	1337722	15889	6	12004
3632.0	19841.0	962390	562	39	60
43562.0	5294.0	1340122	405290	1149	274167
8038.0	128670.0	46685	9825	49083	7607
121603.0	14087.0	23065	337761	229	215953
12777.0	26128.0	1356886	389	357	60
125903.0	6629.0	1341633	12041	4988	9373
29565.0	52070.0	1352531	57848	83346	31710
21367.0	11995.0	1363996	20073	6	4432
40710.0	54458.0	1348386	11195	1190	248990
99372.0	45209.0	667397	479982	24079	2297
95884.0	37055.0	1341775	3104	14256	31710
13128.0	35552.0	1354549	7491	33389	741002
54647.0	83580.0	1341030	10936	229	11195
80143.0	14595.0	557800	68481	296	11195
68926.0	17866.0	663659	2297	90398	13909
123070.0	6688.0	1345561	11138	1390	7284
95621.0	51202.0	1340950	538193	732	9832
126292.0	6117.0	66009	407	633	9373
7885.0	11750.0	290532	157566	748	142566
139579.0	5791.0	1335525	5222	420	15889
86971.0	46082.0	1055929	7515	65453	17422
14579.0	35333.0	181185	7620	420	257903
100867.0	37471.0	88970	9082	4588	23558
67377.0	25406.0	1349407	23558	25165	23558
8464.0	24216.0	1347076	875488	60552	92475
7800.0	34581.0	25423	5222	762	10935
1748.0	140378.0	72089	551	61	829791
123299.0	7384.0	1235175	574502	6	11138
80870.0	6807.0	1350604	9310	8489	60
46626.0	45898.0	1349613	261416	78	6345
15802.0	43360.0	25228	185139	10622	10936
12179.0	40741.0	1354785	15208	5096	15208
80865.0	50699.0	1346229	430256	2948	32163
89157.0	50713.0	75343	32254	83	834
96163.0	46920.0	510362	41162	64631	760
5396.0	30605.0	1338366	7620	1093	11195
4985.0	5919.0	1366048	195256	1149	9640
81563.0	50381.0	1338986	11195	229	15889
89458.0	59705.0	406215	52660	9047	52660
91849.0	51857.0	1338907	98167	9275	475315
46740.0	93108.0	389970	192787	40256	93289
75205.0	12417.0	1351549	203262	34758	204312
135132.0	1973.0	276700	9310	1119	169127
11298.0	6869.0	1365857	4084	2830	38424
7730.0	37148.0	1355205	34584	4581	65052
1911.0	47486.0	665796	10936	493	6375
4309.0	11352.0	1361043	9822	133	834
19232.0	9191.0	1364565	32163	310	13909
7706.0	37236.0	1359479	34584	4581	65052
9509.0	46568.0	1354659	15889	5171	8595
38640.0	14342.0	727528	119571	1119	11138
89242.0	47810.0	1344643	1633	6288	153609
83681.0	47266.0	1346076	5325	308	34740
37163.0	91509.0	295025	37474	522	11138
43002.0	8138.0	616242	9640	36972	12552
54819.0	86247.0	1342054	10091	5593	7324
92384.0	52154.0	1302300	189645	4864	438240
49866.0	36705.0	1343053	48997	9360	7284
39387.0	10184.0	929153	37624	762	5222
80701.0	8548.0	327115	2297	6252	8595
11128.0	85891.0	1348927	11195	310	743259
29432.0	53767.0	1349203	11195	728	16091
86936.0	3484.0	1001991	31311	634	2421
35079.0	55060.0	1351533	702887	26794	559271
44048.0	48207.0	185413	28304	104	102340
93039.0	48975.0	1339150	7620	49	10935
12833.0	48617.0	198393	151083	9047	51279
85723.0	51582.0	1345326	774138	5990	322833
9746.0	138742.0	1337012	10106	43752	3080
7444.0	101973.0	378837	3104	229	427077
91092.0	51635.0	35028	2964	12918	11495
6256.0	18851.0	272482	25778	7055	60
128451.0	12112.0	1342124	84847	1119	11138
91376.0	1684.0	1350891	39814	522	39814
103858.0	30106.0	1345343	17702	48078	257822
31747.0	148807.0	1334921	47021	1748	280373
127660.0	20880.0	1335256	12968	2355	70781
34999.0	12990.0	436091	27432	5171	23558
22515.0	36923.0	11788	1246	532	15220
142511.0	2565.0	28820	128265	1772	60383
12740.0	87084.0	1348667	5222	101145	4432
26181.0	59111.0	738386	67929	125	12558
96274.0	43514.0	404619	197876	5102	23245
52330.0	4755.0	1348867	1251	296	280373
76525.0	59124.0	1346165	181287	1768	28193
112550.0	40979.0	16016	7491	42	159802
6032.0	9938.0	35062	390	124	794480
40838.0	48851.0	1344642	153609	6288	153609
49773.0	54403.0	1339654	2964	8082	4700
87491.0	8155.0	1144156	47021	1390	2297
38385.0	54622.0	1349717	21657	7504	21657
79659.0	7134.0	1352031	280373	5171	280373
12371.0	87790.0	1349376	46717	728	782
11234.0	47071.0	155304	29488	1119	1005775
140551.0	4073.0	244648	114788	24275	782
30464.0	55666.0	650035	29488	1390	9310
45306.0	9844.0	68944	392391	310	7284
95532.0	51157.0	210995	90762	5072	160315
8642.0	5600.0	1365925	7489	2561	38424
15959.0	32100.0	93693	62820	31223	9640
7843.0	46352.0	1057474	63728	5106	782
11658.0	24520.0	595566	154352	1025	60
105452.0	14418.0	1348042	18084	1119	4432
5351.0	87191.0	1350883	80851	4899	775757
3558.0	51818.0	517519	7284	1338	132792
33077.0	13113.0	1359597	52077	4671	25610
50822.0	38739.0	1352426	318472	2199	318472
8390.0	44354.0	390631	5222	7675	7620
52366.0	89347.0	94043	84241	18031	997
54458.0	3560.0	1348386	11901	24899	11901
139976.0	11594.0	1336507	130404	1609	8595
130198.0	8969.0	1342625	11195	25259	280373
38543.0	15551.0	1355574	53636	229	11138
11410.0	44587.0	1353088	7284	6441	31964
80842.0	49582.0	1345244	14389	4153	13271
46920.0	2912.0	510362	646310	76	42713
19635.0	36313.0	218608	60383	4702	88779
50286.0	92249.0	1208388	29488	2324	2905
75926.0	17747.0	1350374	4108	762	7491
15847.0	7976.0	1365077	32163	1390	649429
99353.0	49882.0	1339536	1125232	2929	158122
87411.0	8935.0	1048249	55937	1609	25337
4488.0	35385.0	29537	154352	1762	28192
60490.0	93201.0	1335042	36563	20281	7324
15615.0	131071.0	1337042	10124	22481	49798
17922.0	10807.0	1363012	20719	982	7284
6770.0	43463.0	1357391	9310	420	8385
78327.0	53708.0	1240482	11195	124	6383
33646.0	56049.0	477946	57509	3509	74610
47729.0	94452.0	217737	18567	4702	10091
10516.0	9964.0	1350902	138863	229	7284
50627.0	44807.0	82091	5222	6355	10065
8725.0	140576.0	451623	148653	6869	213850
78860.0	60395.0	31341	23558	3045	28730
3528.0	12864.0	70841	602014	762	4432
122980.0	14225.0	1107647	130576	420	21948
40948.0	113430.0	1335446	28017	31976	120199
2829.0	12913.0	1366025	17702	3453	10936
17516.0	41693.0	194403	56307	82	309730
109061.0	41881.0	145961	785	5072	122165
137984.0	11090.0	585048	4084	2830	4084
8095.0	11398.0	1365412	2964	310	9310
31606.0	98264.0	335637	27491	88393	359277
30605.0	3671.0	1338366	10935	1119	9822
115062.0	42643.0	1335764	9404	91517	21948
131962.0	10979.0	1341059	49831	2830	7284
9655.0	2630.0	1367353	51712	1119	40187
140851.0	10113.0	11813	256445	72824	2422
34537.0	54467.0	851800	63728	5719	10052
10455.0	44255.0	198187	20735	751	3066
13233.0	8724.0	1365053	9310	1119	278849
72298.0	17567.0	263396	477368	1149	80481
83460.0	59707.0	299517	55364	770	304858
2580.0	148296.0	419987	11492	5581	11492
12127.0	5302.0	609791	142566	2948	51830
111364.0	39485.0	738205	7620	79	7620
9835.0	10104.0	1366017	25610	1113	60
13674.0	47114.0	1353939	312605	16171	11492
3591.0	138640.0	73271	7516	40	182942
4807.0	88035.0	1350336	64	1119	59049
4978.0	1623.0	1368843	165572	229	60162
15546.0	87479.0	47753	7284	1119	15050
112004.0	34957.0	1341504	29572	16312	5776
5123.0	1623.0	1368844	165572	229	60162
56973.0	88508.0	1212306	64788	41609	15282
59778.0	87157.0	21251	17202	634	7324
119858.0	5221.0	1347697	27007	102	7620
10792.0	53003.0	1353041	90472	7461	40697
32442.0	7154.0	36343	58589	16293	73923
5152.0	51219.0	970346	312605	83	10086
89039.0	54401.0	76152	7284	61907	25934
82033.0	58801.0	1342782	15396	11565	618440
138611.0	8412.0	1340818	95399	2948	2297
13666.0	48774.0	1355369	7479	15131	7284
966.0	11482.0	1350537	782	13279	11492
64804.0	26726.0	1350865	5222	22133	60
95506.0	48402.0	1218082	884	87129	199825
145514.0	4006.0	151212	13110	5072	10936
132678.0	12368.0	1339791	5222	1200	9310
24430.0	31673.0	1353721	13909	37448	58278
12027.0	37564.0	1342673	5222	749	652392
32370.0	14692.0	1349753	110036	2336	23321
37304.0	53668.0	402805	963989	18846	11492
96729.0	54829.0	1337749	20719	964	17422
91289.0	29919.0	1347966	1243	39	9884
11798.0	90302.0	419979	64	4671	192307
20312.0	104365.0	1347530	7620	982	9832
86051.0	58019.0	50055	7717	86572	15220
8653.0	139460.0	97943	90472	7461	33707
2755.0	139415.0	1341564	782	634	85401
17706.0	135410.0	1337731	214619	8787	29487
8381.0	139853.0	1338438	14094	6724	8955
88346.0	47534.0	1345929	924	125	52301
91101.0	37039.0	299851	4700	36377	10935
15597.0	3018.0	12414	29488	16203	587023
42421.0	8431.0	93109	240795	229	62528
142568.0	9019.0	1335459	86326	229	72083
37395.0	14598.0	195606	43733	1192	264745
6636.0	44920.0	152461	60	5531	155328
94684.0	9997.0	1349830	151078	728	2297
35333.0	5450.0	181185	4202	25790	8343
35385.0	1887.0	29537	17624	2819	303382
50132.0	99141.0	1340568	23245	20184	294143
45898.0	2488.0	1289242	369742	103930	23245
90277.0	56409.0	60040	160761	124	420
15384.0	91897.0	1348338	2297	9045	15396
37357.0	92671.0	989083	155473	56	60
75522.0	13892.0	1337541	23264	2948	16091
14111.0	134400.0	150272	25659	1770	187494
10051.0	10236.0	1365677	7489	16557	191923
11517.0	43652.0	1354997	7284	1119	22371
38632.0	9121.0	1046391	166300	31	28304
6532.0	9218.0	174440	9751	6438	7620
20369.0	38935.0	893075	64	3414	5342
11848.0	8239.0	1365729	138863	16557	4084
5919.0	5143.0	1366048	11492	964	9373
133785.0	9810.0	698012	591599	229	46717
9323.0	98293.0	233852	76158	931	11901
32113.0	104193.0	601271	267100	28660	15220
36923.0	3772.0	11788	5325	1522	25916
49948.0	53085.0	1347547	9822	1978	3043
38018.0	52532.0	68841	5222	22011	5222
81640.0	60524.0	1341116	90472	80547	65860
89470.0	12629.0	1255927	7620	420	4432
82936.0	23265.0	10459	590129	4671	60
101480.0	1700.0	445388	449640	1149	10936
124796.0	24108.0	304324	77542	3267	7620
6011.0	4752.0	1087878	5222	762	980
11422.0	89150.0	302894	2297	4671	15282
84464.0	58029.0	1342355	1470	1083	142944
32955.0	61258.0	1219714	5867	6	779105
13285.0	44548.0	367954	22715	16929	5833
16778.0	88763.0	1348366	47021	1149	31915
49862.0	9529.0	1010864	12964	11016	540911
129464.0	21277.0	1341847	33056	2355	11138
79800.0	61033.0	1345553	163613	6	779105
50050.0	91971.0	106458	9868	3475	2426
92299.0	3910.0	1349917	419497	1295	79792
96238.0	46315.0	1344786	161819	26084	17441
13062.0	95489.0	1348209	9310	3267	650983
36361.0	11122.0	52153	25700	5194	201139
4565.0	141658.0	356707	85423	1004	91965
150261.0	5570.0	149923	562	3813	60
140640.0	10487.0	1337444	77732	28037	2297
104642.0	42916.0	1344259	642000	6032	782
85837.0	12015.0	682580	535164	2830	11138
10231.0	10193.0	1365741	142109	229	29488
663.0	10565.0	509039	346889	2355	13909
45965.0	51925.0	6709	333390	13116	264952
48452.0	42691.0	647839	32679	2595	42713
13320.0	6946.0	1365588	86326	408	16091
101527.0	49516.0	1337829	185139	18263	9640
45885.0	51435.0	11849	203263	2948	422197
57400.0	3140.0	1357678	644868	30791	418992
4402.0	50938.0	1355026	17050	22560	17050
43895.0	9346.0	31400	991	522	7620
8738.0	20462.0	116137	3104	229	60
7775.0	17916.0	394842	16091	748	60
133728.0	14388.0	424570	4432	1200	11138
96694.0	49676.0	1343482	28833	1010	69432
13035.0	11220.0	1365860	4084	16557	32163
14397.0	136945.0	1335730	5222	420	5222
10934.0	16071.0	1268756	4084	748	60
19051.0	45272.0	437969	9373	15131	10067
10104.0	2340.0	1366017	11138	6	28017
19701.0	30535.0	1361608	9822	3314	504818
88239.0	64053.0	1338878	129925	19072	720489
13385.0	41293.0	1355476	194167	879	31229
10557.0	11965.0	1366018	25610	1113	28017
7681.0	51250.0	557658	28304	296	9828
9131.0	18318.0	1365207	76384	3216	16091
50796.0	96796.0	1338850	705328	5598	90432
122167.0	16034.0	1345286	44715	1650	28017
107956.0	2041.0	1348159	11195	3216	510
43188.0	62853.0	1239527	786	7461	12952
20621.0	36631.0	1341009	5222	52633	1006477
42691.0	676.0	647839	25955	4271	48529
10851.0	7455.0	460255	38424	728	2964
81468.0	59178.0	53240	11138	19878	1111375
10519.0	13920.0	1365621	16091	408	16091
3601.0	141011.0	803977	40450	4070	84089
12740.0	23545.0	1364127	4432	229	4084
56185.0	59769.0	1348461	49832	912	223643
131452.0	16751.0	194243	2297	6	2297
9061.0	4846.0	1366920	4084	5171	407027
6688.0	7499.0	1345561	13909	728	13909
11677.0	130829.0	1344079	2964	1390	47021
93366.0	60378.0	1335967	9822	78	1954
16215.0	13479.0	627443	32679	931	29488
10801.0	5442.0	1267573	138863	6	20073
26215.0	39748.0	861108	277062	48078	183954
36137.0	20239.0	488213	53257	229	7620
31925.0	60091.0	1349281	16091	8648	9822
43693.0	10574.0	879859	13909	25057	13909
132479.0	6628.0	1345091	21685	1093	215849
100229.0	6956.0	40886	280373	40602	9640
