67.0	56.0	45.0	28.0	148648	214708239	214517880	214819727	21481972	214819727
104.0	430.0	49.0	322.0	356617	214821030	214821026	214819378	21481938	214718169
9.0	59.0	318.0	13.0	451336	214584907	214535677	214820227	21458490	214973182
430.0	49.0	322.0	27.0	356617	214821026	214819378	214819380	21471816	214821022
15.0	7.0	398.0	92.0	180452	214819760	214819762	214819760	21468484	214819721
22.0	53.0	37.0	55.0	260187	214609303	214509000	214711661	21450900	214508942
53.0	37.0	55.0	12.0	260187	214509000	214711661	214509000	21450894	214718272
37.0	55.0	12.0	14.0	260187	214711661	214509000	214508942	21471827	214508942
89.0	124.0	270.0	383.0	123972	214826810	214820441	214839373	21454593	214831663
49.0	322.0	27.0	69.0	356617	214819378	214819380	214718169	21482102	214821015
55.0	12.0	14.0	27.0	260187	214509000	214508942	214718272	21450894	214838503
124.0	270.0	383.0	53.0	123972	214820441	214839373	214545935	21483166	214646827
41.0	35.0	70.0	60.0	71063	214691557	214691520	214691514	21469150	214691516
225.0	26.0	58.0	101.0	55036	214706432	214821028	214821026	21482103	214832557
26.0	30.0	28.0	378.0	315557	214587909	214644958	214532038	21464496	214586842
12.0	14.0	27.0	79.0	260187	214508942	214718272	214508942	21483850	214712113
76.0	458.0	37.0	67.0	254922	214696897	214821011	214537770	21453776	214638485
221.0	221.0	327.0	553.0	145098	214717007	214716926	214838368	21471701	214743350
14.0	27.0	79.0	39.0	260187	214718272	214508942	214838503	21471211	214712115
2395.0	120.0	474.0	254.0	295947	214531329	214826827	214674450	21458726	214536281
86.0	95.0	11.0	23.0	116448	214717007	214716939	214716977	21471697	214716977
62.0	96.0	99.0	51.0	365087	214820413	214832653	214838366	21471699	214820231
27.0	79.0	39.0	16.0	260187	214508942	214838503	214712113	21471211	214832450
32.0	38.0	31.0	72.0	338712	214821017	214832559	214718220	21471820	214820456
161.0	193.0	60.0	26.0	220248	214819747	214774682	214820411	21454092	214820411
79.0	39.0	16.0	16.0	260187	214838503	214712113	214712115	21483245	214715865
59.0	61.0	145.0	88.0	198189	214677761	214545191	214545500	21467749	214677491
39.0	16.0	16.0	15.0	260187	214712113	214712115	214832450	21471586	214725512
151.0	180.0	18.0	52.0	40178	214717003	214716982	214716984	21471698	214827035
458.0	37.0	67.0	82.0	254922	214821011	214537770	214537760	21463848	214537760
38.0	31.0	72.0	46.0	338712	214832559	214718220	214718203	21482045	214744779
16.0	16.0	15.0	32.0	260187	214712115	214832450	214715865	21472551	214712096
100.0	45.0	24.0	201.0	30412	214744775	214819387	214819464	21481972	214821279
16.0	15.0	32.0	30.0	260187	214832450	214715865	214725512	21471209	214753625
31.0	72.0	46.0	54.0	338712	214718220	214718203	214820456	21474477	214555492
322.0	27.0	69.0	250.0	356617	214819380	214718169	214821022	21482101	214535621
61.0	145.0	88.0	119.0	198189	214545191	214545500	214677493	21467749	214677757
15.0	32.0	30.0	54.0	260187	214715865	214725512	214712096	21475362	214712105
32.0	30.0	54.0	13.0	260187	214725512	214712096	214753625	21471210	214838840
30.0	54.0	13.0	14.0	260187	214712096	214753625	214712105	21483884	214716727
886.0	57.0	43.0	13.0	247226	214835827	214835840	214835655	21483566	214835917
27.0	69.0	250.0	77.0	356617	214718169	214821022	214821015	21453562	214826955
72.0	46.0	54.0	96.0	338712	214718203	214820456	214744779	21455549	214826955
145.0	88.0	119.0	79.0	198189	214545500	214677493	214677491	21467775	214711537
19.0	31.0	93.0	202.0	420503	214711661	214711682	214676400	21469496	214569219
45.0	24.0	201.0	156.0	30412	214819387	214819464	214819721	21482127	214706441
43.0	67.0	33.0	32.0	85168	214821390	214718203	214821022	21471816	214821024
46.0	54.0	96.0	41.0	338712	214820456	214744779	214555492	21482695	214826799
88.0	119.0	79.0	59.0	198189	214677493	214677491	214677757	21471153	214677422
74.0	30.0	55.0	33.0	268866	214585633	214581536	214579545	21468524	214668219
67.0	33.0	32.0	36.0	85168	214718203	214821022	214718169	21482102	214821015
10.0	43.0	29.0	13.0	28651	214691390	214691426	214840822	21469142	214691366
11.0	138.0	20.0	42.0	293948	214821022	214819550	214706432	21474833	214821028
30.0	55.0	33.0	15.0	268866	214581536	214579545	214685242	21466821	214709668
26.0	58.0	101.0	367.0	55036	214821028	214821026	214821030	21483255	214601040
37.0	67.0	82.0	276.0	254922	214537770	214537760	214638485	21453776	214710905
57.0	43.0	13.0	157.0	247226	214835840	214835655	214835668	21483591	214835651
33.0	32.0	36.0	64.0	85168	214821022	214718169	214821024	21482101	214819547
55.0	33.0	15.0	59.0	268866	214579545	214685242	214668219	21470966	214718120
20.0	49.0	79.0	24.0	317337	214821024	214584920	214829741	21482129	214556840
56.0	45.0	28.0	601.0	148648	214517880	214819727	214819725	21481972	214819815
24.0	201.0	156.0	135.0	30412	214819464	214819721	214821279	21470644	214708367
33.0	15.0	59.0	45.0	268866	214685242	214668219	214709668	21471812	214831995
110.0	228.0	36.0	18.0	274047	214567065	214829257	214826810	21482670	214826608
32.0	36.0	64.0	64.0	85168	214718169	214821024	214821015	21481954	214572234
53.0	14.0	66.0	179.0	320327	214826953	214748315	214826953	21470999	214826715
45.0	28.0	601.0	67.0	148648	214819727	214819725	214819727	21481981	214819811
228.0	36.0	18.0	23.0	274047	214829257	214826810	214826705	21482660	214821290
69.0	250.0	77.0	248.0	356617	214821022	214821015	214535621	21482695	214687685
58.0	101.0	367.0	139.0	55036	214821026	214821030	214832557	21460104	214821272
176.0	65.0	155.0	97.0	62216	214821011	214820842	214537775	21482127	214716941
36.0	64.0	64.0	49.0	85168	214821024	214821015	214819547	21457223	214821380
250.0	77.0	248.0	24.0	356617	214821015	214535621	214826955	21468768	214840412
36.0	18.0	23.0	33.0	274047	214826810	214826705	214826608	21482129	214839373
54.0	96.0	41.0	222.0	338712	214744779	214555492	214826955	21482679	214820192
101.0	367.0	139.0	34.0	55036	214821030	214832557	214601040	21482127	214827020
15.0	59.0	45.0	78.0	268866	214668219	214709668	214718120	21483199	214718124
14.0	66.0	179.0	51.0	320327	214748315	214826953	214709996	21482671	214826955
28.0	601.0	67.0	54.0	148648	214819725	214819727	214819815	21481981	214517880
48.0	13.0	24.0	33.0	360239	214601233	214558807	214690110	21474531	214746382
83.0	268.0	130.0	65.0	212537	214840762	214509013	214586930	21450904	214586940
43.0	38.0	43.0	33.0	338568	214748336	214819385	214601233	21461273	214684513
13.0	24.0	33.0	14.0	360239	214558807	214690110	214745315	21474638	214745317
43.0	29.0	13.0	223.0	28651	214691426	214840822	214691426	21469136	214691426
66.0	35.0	35.0	330.0	452066	214820218	214826705	214585395	21482680	214546102
66.0	179.0	51.0	59.0	320327	214826953	214709996	214826715	21482695	214826799
268.0	130.0	65.0	48.0	212537	214509013	214586930	214509041	21458694	214509041
185.0	34.0	25.0	34.0	299906	214705119	214835120	214512611	21474351	214581489
270.0	308.0	64.0	162.0	38546	214540389	214553595	214540389	21455359	214540389
34.0	25.0	34.0	9.0	299906	214835120	214512611	214743515	21458148	214544355
195.0	112.0	42.0	28.0	322659	214579400	214553936	214717005	21471700	214829257
38.0	43.0	33.0	85.0	338568	214819385	214601233	214612730	21468451	214819382
76.0	161.0	90.0	41.0	471829	214829687	214664767	214613893	21453657	214687867
25.0	34.0	9.0	49.0	299906	214512611	214743515	214581489	21454435	214676387
63.0	36.0	27.0	19.0	153668	214748285	214696430	214696432	21460224	214696434
19.0	43.0	262.0	3100.0	472504	214829282	214819552	214587384	21453562	214826900
17.0	63.0	19.0	21.0	124104	214820240	214709634	214554131	21458738	214579400
43.0	33.0	85.0	49.0	338568	214601233	214612730	214684513	21481938	214820400
63.0	19.0	21.0	8.0	124104	214709634	214554131	214587384	21457940	214832559
36.0	27.0	19.0	25.0	153668	214696430	214696432	214602249	21469643	214838975
34.0	46.0	221.0	217.0	371074	214832728	214587609	214835460	21482041	214835460
41.0	2872.0	13.0	811.0	12298	214675974	214586942	214509037	21475350	214675974
161.0	90.0	41.0	74.0	471829	214664767	214613893	214536577	21468786	214552106
29.0	13.0	223.0	158.0	28651	214840822	214691426	214691366	21469142	214691261
1279.0	34.0	145.0	80.0	415469	214554510	214687685	214829312	21482084	214840410
2872.0	13.0	811.0	19.0	12298	214586942	214509037	214753507	21467597	214586942
19.0	21.0	8.0	44.0	124104	214554131	214587384	214579400	21483255	214832557
367.0	139.0	34.0	219.0	55036	214832557	214601040	214821272	21482702	214821272
34.0	145.0	80.0	23.0	415469	214687685	214829312	214820842	21484041	214556840
13.0	811.0	19.0	27.0	12298	214509037	214753507	214675974	21458694	214586940
139.0	34.0	219.0	23.0	55036	214601040	214821272	214827020	21482127	214706216
46.0	221.0	217.0	58.0	371074	214587609	214835460	214820413	21483546	214587605
145.0	80.0	23.0	41.0	415469	214829312	214820842	214840410	21455684	214687475
13.0	19.0	22.0	3.0	135743	214584836	214509870	214709587	21450987	214584836
130.0	65.0	48.0	198.0	212537	214586930	214509041	214586940	21450904	214586940
80.0	23.0	41.0	30.0	415469	214820842	214840410	214556840	21468747	214642095
34.0	219.0	23.0	83.0	55036	214821272	214827020	214821272	21470621	214827020
294.0	46.0	231.0	15.0	306406	214840584	214811739	214645963	21457223	214819552
84.0	40.0	87.0	35.0	280224	214695324	214695322	214701302	21453100	214561558
46.0	48.0	56.0	26.0	303249	214746386	214701825	214702747	21484041	214840415
40.0	87.0	35.0	14.0	280224	214695322	214701302	214531003	21456155	214579220
6.0	38.0	25.0	19.0	482514	214570963	214774667	214553773	21472554	214578836
48.0	56.0	26.0	29.0	303249	214701825	214702747	214840412	21484041	214687685
32.0	20.0	9.0	67.0	164809	214819719	214748336	214819719	21482034	214819550
221.0	217.0	58.0	124.0	371074	214835460	214820413	214835460	21458760	214536347
38.0	25.0	19.0	22.0	482514	214774667	214553773	214725542	21457883	214672942
23.0	41.0	30.0	94.0	415469	214840410	214556840	214687475	21464209	214840762
46.0	26.0	51.0	185.0	341701	214833802	214535621	214820261	21471700	214717007
17.0	106.0	30.0	1272.0	70943	214639305	214509084	214664767	21460180	214537967
106.0	30.0	1272.0	9.0	70943	214509084	214664767	214601805	21453796	214539845
173.0	192.0	94.0	137.0	307881	214821037	214832557	214826955	21482671	214839313
217.0	58.0	124.0	71.0	371074	214820413	214835460	214587605	21453634	214535591
55.0	22.0	29.0	7.0	7588	214819526	214667912	214554332	21481952	214667912
22.0	29.0	7.0	5.0	7588	214667912	214554332	214819526	21466791	214791635
41.0	30.0	94.0	91.0	415469	214556840	214687475	214642095	21484076	214639372
42.0	69.0	20.0	47.0	273342	214582935	214705115	214584797	21458293	214705115
56.0	69.0	30.0	215.0	158408	214826897	214841060	214826955	21482683	214827020
66.0	16.0	33.0	179.0	477447	214554562	214819408	214819406	21482127	214826835
29.0	7.0	5.0	39.0	7588	214554332	214819526	214667912	21479163	214717085
187.0	215.0	160.0	147.0	73606	214643872	214643925	214643893	21474335	214643925
26.0	51.0	185.0	117.0	341701	214535621	214820261	214717003	21471700	214717003
51.0	185.0	117.0	13.0	341701	214820261	214717003	214717007	21471700	214820261
16.0	33.0	179.0	28.0	477447	214819408	214819406	214821279	21482683	214821279
56.0	55.0	74.0	127.0	171469	214819378	214839311	214821371	21484356	214532070
115.0	41.0	60.0	226.0	485208	214716950	214716982	214716984	21482093	214587915
215.0	160.0	147.0	32.0	73606	214643925	214643893	214743350	21464392	214643893
78.0	29.0	49.0	39.0	24009	214832557	214579400	214584920	21453895	214561475
81.0	32.0	31.0	34.0	7974	214826702	214826700	214820345	21481973	214819472
30.0	1272.0	9.0	181.0	70943	214664767	214601805	214537967	21453984	214509084
36.0	37.0	44.0	6.0	407343	214821377	214821373	214820231	21482137	214821377
35.0	35.0	330.0	539.0	452066	214826705	214585395	214826801	21454610	214821272
55.0	74.0	127.0	66.0	171469	214839311	214821371	214843567	21453207	214826897
30.0	94.0	91.0	124.0	415469	214687475	214642095	214840762	21463937	214718160
151.0	41.0	26.0	96.0	238897	214545935	214819427	214840762	21458698	214640893
74.0	127.0	66.0	36.0	171469	214821371	214843567	214532070	21482689	214691426
69.0	30.0	215.0	146.0	158408	214841060	214826955	214826835	21482702	214687685
127.0	66.0	36.0	17.0	171469	214843567	214532070	214826897	21469142	214535621
29.0	49.0	39.0	124.0	24009	214579400	214584920	214538951	21456147	214589707
66.0	36.0	17.0	19.0	171469	214532070	214826897	214691426	21453562	214532070
94.0	91.0	124.0	68.0	415469	214642095	214840762	214639372	21471816	214556840
58.0	124.0	71.0	228.0	371074	214835460	214587605	214536347	21453559	214835732
516.0	137.0	12.0	6.0	335726	214587005	214587013	214591532	21458701	214589246
730.0	21.0	124.0	123.0	450651	214832557	214687685	214556840	21484041	214553257
67.0	33.0	101.0	56.0	24329	214706432	214821028	214832557	21455451	214725508
37.0	242.0	104.0	141.0	31359	214829282	214832557	214581536	21469454	214836137
137.0	12.0	6.0	40.0	335726	214587013	214591532	214587013	21458924	214587013
12.0	6.0	40.0	4.0	335726	214591532	214587013	214589246	21458701	214838244
25.0	19.0	22.0	338.0	482514	214553773	214725542	214578836	21467294	214570895
50.0	102.0	66.0	22.0	459728	214829312	214827020	214832557	21482928	214821020
102.0	66.0	22.0	26.0	459728	214827020	214832557	214829282	21482102	214718160
19.0	22.0	338.0	33.0	482514	214725542	214578836	214672942	21457089	214583610
33.0	85.0	49.0	602.0	338568	214612730	214684513	214819382	21482040	214668281
32.0	2395.0	194.0	2942.0	446691	214819547	214821277	214716973	21471697	214716973
11.0	10.0	18.0	61.0	398402	214601042	214601040	214601042	21460104	214601042
33.0	13.0	17.0	10.0	66289	214819378	214819719	214709996	21481938	214820385
41.0	26.0	96.0	194.0	238897	214819427	214840762	214586983	21464089	214587898
44.0	35.0	109.0	167.0	341014	214717247	214820345	214791688	21482137	214821380
81.0	294.0	314.0	5.0	169384	214691396	214843567	214691428	21484391	214843980
54.0	10.0	316.0	193.0	298716	214708297	214827032	214819612	21469430	214708297
71.0	77.0	24.0	78.0	138492	214694334	214718130	214718143	21471815	214718156
100.0	27.0	27.0	88.0	389311	214613900	214838996	214613900	21483801	214613921
22.0	338.0	33.0	93.0	482514	214578836	214672942	214570895	21458361	214578836
124.0	19.0	53.0	190.0	472224	214554519	214717888	214718160	21481954	214556840
35.0	109.0	167.0	57.0	341014	214820345	214791688	214821371	21482138	214555492
33.0	179.0	28.0	349.0	477447	214819406	214821279	214826835	21482127	214532072
23.0	63.0	27.0	712.0	326288	214819387	214819740	214819387	21481973	214587937
77.0	24.0	78.0	61.0	138492	214718130	214718143	214718150	21471815	214718130
27.0	27.0	88.0	41.0	389311	214838996	214613900	214838017	21461392	214838017
338.0	33.0	93.0	33.0	482514	214672942	214570895	214583610	21457883	214587399
27.0	88.0	41.0	20.0	389311	214613900	214838017	214613921	21483801	214613900
35.0	330.0	539.0	310.0	452066	214585395	214826801	214546102	21482127	214587013
24.0	78.0	61.0	26.0	138492	214718143	214718150	214718156	21471813	214718150
75.0	51.0	130.0	106.0	177789	214819740	214819721	214748336	21460123	214718203
78.0	61.0	26.0	36.0	138492	214718150	214718156	214718130	21471815	214819472
109.0	167.0	57.0	108.0	341014	214791688	214821371	214821380	21455549	214820413
180.0	172.0	162.0	460.0	155622	214579400	214509007	214586932	21471827	214581915
37.0	44.0	6.0	388.0	407343	214821373	214820231	214821373	21482137	214821380
167.0	57.0	108.0	15.0	341014	214821371	214821380	214555492	21482041	214585395
51.0	130.0	106.0	68.0	177789	214819721	214748336	214601233	21471820	214819552
84.0	15.0	62.0	54.0	254367	214579299	214588779	214579299	21458877	214579299
16.0	47.0	110.0	93.0	401663	214691390	214691426	214691428	21482127	214691396
66.0	55.0	76.0	70.0	180411	214629360	214600989	214629360	21471700	214716928
63.0	27.0	712.0	139.0	326288	214819740	214819387	214819734	21458793	214835385
5.0	21.0	16.0	23.0	451094	214709668	214694647	214694642	21469460	214694531
52.0	56.0	70.0	40.0	142954	214838737	214691458	214691467	21469161	214691617
130.0	106.0	68.0	65.0	177789	214748336	214601233	214718203	21481955	214821024
55.0	76.0	70.0	41.0	180411	214600989	214629360	214717003	21471692	214554358
61.0	26.0	36.0	128.0	138492	214718156	214718130	214718150	21481947	214827035
383.0	47.0	42.0	29.0	73271	214717007	214554358	214717007	21471692	214717007
47.0	42.0	29.0	20.0	73271	214554358	214717007	214716926	21471700	214717003
106.0	68.0	65.0	46.0	177789	214601233	214718203	214819552	21482102	214821020
131.0	25.0	36.0	30.0	220281	214718169	214839373	214684513	21469142	214691428
181.0	274.0	82.0	40.0	309518	214714721	214534907	214574754	21471479	214651427
27.0	712.0	139.0	96.0	326288	214819387	214819734	214587937	21483538	214613921
25.0	52.0	43.0	65.0	391763	214826874	214791635	214717085	21468785	214556334
44.0	24.0	14.0	10.0	147034	214837430	214551583	214551587	21453776	214551581
18.0	47.0	987.0	130.0	173182	214684513	214839373	214684513	21482129	214601670
157.0	122.0	37.0	294.0	214521	214840483	214558397	214838458	21483542	214716212
65.0	17.0	138.0	39.0	320822	214820413	214585395	214841060	21483810	214687685
45.0	251.0	133.0	8.0	278078	214826833	214601233	214709685	21471692	214717005
47.0	987.0	130.0	20.0	173182	214839373	214684513	214821292	21460167	214601672
47.0	110.0	93.0	173.0	401663	214691426	214691428	214821279	21469139	214668590
712.0	139.0	96.0	71.0	326288	214819734	214587937	214835385	21461392	214594657
17.0	138.0	39.0	64.0	320822	214585395	214841060	214838100	21468768	214556840
189.0	27.0	40.0	86.0	89907	214744535	214687852	214717562	21470610	214717016
26.0	36.0	128.0	136.0	138492	214718130	214718150	214819472	21482703	214709630
3.0	0.0	6.0	0.0	18694	214695099	214556940	214687792	21469510	214700752
122.0	37.0	294.0	75.0	214521	214558397	214838458	214835424	21471621	214835201
0.0	6.0	0.0	2.0	18694	214556940	214687792	214695105	21470075	214678845
6.0	0.0	2.0	1.0	18694	214687792	214695105	214700752	21467884	214700758
