59.0	75.0	85.0	121013	214538377	214695302	21453848	214695350
115.0	32.0	11.0	124332	214832557	214826906	21482703	214840415
32.0	11.0	16.0	124332	214826906	214827030	21484041	214642059
96.0	286.0	106.0	366322	214725532	214612730	21474828	214819599
11.0	16.0	29.0	124332	214827030	214840415	21464205	214642055
36.0	35.0	19.0	410482	214685784	214587292	21468542	214685788
34.0	231.0	235.0	297406	214821028	214706432	21482136	214691396
822.0	31.0	64.0	276821	214821371	214826705	21482681	214826810
36.0	10.0	7.0	447882	214718272	214718274	21471827	214716682
21.0	613.0	46.0	235821	214668594	214709807	21464460	214717830
10.0	7.0	3.0	447882	214718274	214718270	21471668	214586945
90.0	80.0	303.0	436352	214826807	214835282	21482094	214551587
31.0	64.0	17.0	276821	214826705	214826816	21482681	214826801
23.0	2.0	160.0	26848	214820458	214820812	21474828	214819599
2.0	160.0	0.0	26848	214820812	214748287	21481959	214820394
80.0	303.0	10.0	436352	214835282	214820942	21455158	214551583
10.0	17.0	4.0	284762	214821275	214839373	21469139	214691426
216.0	109.0	20.0	481454	214716932	214533022	21471693	214716930
17.0	4.0	4.0	284762	214839373	214691390	21469142	214691428
69.0	45.0	272.0	447834	214821037	214556210	21471690	214843552
231.0	235.0	67.0	297406	214706432	214821369	21469139	214691366
303.0	10.0	34.0	436352	214820942	214551587	21455158	214537770
37.0	93.0	113.0	93549	214828867	214821296	21453207	214630042
7.0	3.0	62.0	447882	214718270	214716682	21458694	214587011
43.0	17.0	27.0	311557	214718169	214821024	21471816	214561475
10.0	34.0	40.0	436352	214551587	214551583	21453777	214537766
4.0	4.0	84.0	284762	214691390	214691426	21469142	214842418
235.0	67.0	78.0	297406	214821369	214691396	21469136	214691396
38.0	15.0	7.0	180452	214819762	214819760	21481976	214819760
34.0	40.0	55.0	436352	214551583	214537770	21453776	214690843
4.0	84.0	40.0	284762	214691426	214691428	21484241	214842420
152.0	20.0	82.0	220809	214572264	214826810	21458539	214572264
84.0	40.0	7.0	284762	214691428	214842418	21484242	214842592
247.0	204.0	156.0	340346	214717007	214716928	21471694	214716928
67.0	78.0	77.0	297406	214691396	214691366	21469139	214839311
375.0	104.0	430.0	356617	214717003	214821030	21482102	214819378
17.0	27.0	132.0	311557	214821024	214718160	21456147	214820842
40.0	55.0	72.0	436352	214537770	214537766	21469084	214700407
221.0	221.0	327.0	145098	214717007	214716926	21483836	214717014
55.0	72.0	21.0	436352	214537766	214690843	21470040	214700711
21.0	37.0	97.0	79451	214821290	214821277	21482129	214826955
78.0	77.0	38.0	297406	214691366	214691396	21483931	214717007
119.0	37.0	33.0	220686	214596414	214596375	21459603	214596410
104.0	430.0	49.0	356617	214821030	214821026	21481937	214819380
643.0	42.0	24.0	210114	214711682	214716982	21471696	214716982
27.0	55.0	24.0	292891	214821017	214832559	21483255	214832559
10.0	74.0	0.0	241886	214586983	214508497	21451242	214601197
27.0	132.0	69.0	311557	214718160	214561475	21482084	214556840
58.0	28.0	129.0	330618	214820938	214821037	21482093	214826799
89.0	124.0	270.0	123972	214826810	214820441	21483937	214545935
28.0	129.0	11.0	330618	214821037	214820938	21482679	214684513
109.0	39.0	24.0	144807	214691679	214691632	21469167	214691666
56.0	42.0	32.0	383548	214826955	214826623	21473733	214843061
39.0	24.0	34.0	144807	214691632	214691679	21469166	214691679
43.0	26.0	30.0	315557	214532038	214587909	21464495	214532038
129.0	11.0	53.0	330618	214820938	214826799	21468451	214839371
78.0	301.0	175.0	357576	214561475	214561477	21457218	214691587
122.0	149.0	499.0	171929	214589270	214586983	21458912	214639370
26.0	30.0	28.0	315557	214587909	214644958	21453203	214644960
11.0	53.0	39.0	330618	214826799	214684513	21483937	214613925
123.0	520.0	52.0	6162	214643867	214677422	21482039	214677757
17.0	106.0	30.0	70943	214639305	214509084	21466476	214601805
53.0	39.0	21.0	330618	214684513	214839371	21461392	214602817
23.0	9.0	8.0	260187	214508497	214594678	21461364	214509084
149.0	499.0	66.0	171929	214586983	214589128	21463937	214509219
9.0	8.0	9.0	260187	214594678	214613649	21450908	214537967
472.0	19.0	67.0	148648	214575491	214819727	21470823	214517880
8.0	9.0	14.0	260187	214613649	214509084	21453796	214509000
9.0	14.0	14.0	260187	214509084	214537967	21450900	214609303
54.0	13.0	497.0	56207	214640006	214717007	21471700	214743508
132.0	69.0	192.0	311557	214561475	214820842	21455684	214531305
14.0	14.0	22.0	260187	214537967	214509000	21460930	214509000
146.0	13.0	1037.0	371978	214509007	214509041	21450900	214509041
69.0	192.0	24.0	311557	214820842	214556840	21453130	214511109
19.0	67.0	56.0	148648	214819727	214708239	21451788	214819727
54.0	74.0	17.0	401711	214826906	214709996	21482102	214718169
13.0	497.0	61.0	56207	214717007	214717003	21474350	214839425
15.0	7.0	398.0	180452	214819760	214819762	21481976	214684843
14.0	22.0	53.0	260187	214509000	214609303	21450900	214711661
13.0	1037.0	53.0	371978	214509041	214509007	21450904	214509007
67.0	56.0	45.0	148648	214708239	214517880	21481972	214819725
2395.0	120.0	474.0	295947	214531329	214826827	21467445	214587262
499.0	66.0	135.0	171929	214589128	214639370	21450921	214586983
22.0	53.0	37.0	260187	214609303	214509000	21471166	214509000
56.0	45.0	28.0	148648	214517880	214819727	21481972	214819727
430.0	49.0	322.0	356617	214821026	214819378	21481938	214718169
9.0	59.0	318.0	451336	214584907	214535677	21482022	214584907
59.0	318.0	13.0	451336	214535677	214820227	21458490	214973182
105.0	83.0	130.0	467097	214560427	214837065	21483703	214837166
49.0	322.0	27.0	356617	214819378	214819380	21471816	214821022
16.0	10.0	25.0	320146	214664722	214586585	21466472	214535010
7.0	398.0	92.0	180452	214819762	214819760	21468484	214819721
53.0	37.0	55.0	260187	214509000	214711661	21450900	214508942
63.0	66.0	29.0	221996	214716930	214717003	21471700	214716928
37.0	55.0	12.0	260187	214711661	214509000	21450894	214718272
225.0	26.0	58.0	55036	214706432	214821028	21482102	214821030
55.0	12.0	14.0	260187	214509000	214508942	21471827	214508942
41.0	2872.0	13.0	12298	214675974	214586942	21450903	214753507
41.0	35.0	70.0	71063	214691557	214691520	21469151	214691507
124.0	270.0	383.0	123972	214820441	214839373	21454593	214831663
322.0	27.0	69.0	356617	214819380	214718169	21482102	214821015
12.0	14.0	27.0	260187	214508942	214718272	21450894	214838503
100.0	45.0	24.0	30412	214744775	214819387	21481946	214819721
76.0	458.0	37.0	254922	214696897	214821011	21453777	214537760
270.0	383.0	53.0	123972	214839373	214545935	21483166	214646827
35.0	70.0	60.0	71063	214691520	214691514	21469150	214691516
59.0	61.0	145.0	198189	214677761	214545191	21454550	214677493
26.0	58.0	101.0	55036	214821028	214821026	21482103	214832557
30.0	28.0	378.0	315557	214644958	214532038	21464496	214586842
32.0	38.0	31.0	338712	214821017	214832559	21471822	214718203
290.0	32.0	53.0	365477	214587915	214836444	21483645	214663123
14.0	27.0	79.0	260187	214718272	214508942	21483850	214712113
62.0	96.0	99.0	365087	214820413	214832653	21483836	214716992
458.0	37.0	67.0	254922	214821011	214537770	21453776	214638485
86.0	95.0	11.0	116448	214717007	214716939	21471697	214716971
221.0	327.0	553.0	145098	214716926	214838368	21471701	214743350
161.0	193.0	60.0	220248	214819747	214774682	21482041	214540922
27.0	79.0	39.0	260187	214508942	214838503	21471211	214712115
40.0	44.0	408.0	466013	214718203	214821390	21471820	214819547
65.0	158.0	136.0	235148	214717003	214717005	21471697	214716937
120.0	474.0	254.0	295947	214826827	214674450	21458726	214536281
151.0	180.0	18.0	40178	214717003	214716982	21471698	214716982
95.0	11.0	23.0	116448	214716939	214716977	21471697	214716977
96.0	99.0	51.0	365087	214832653	214838366	21471699	214820231
79.0	39.0	16.0	260187	214838503	214712113	21471211	214832450
38.0	31.0	72.0	338712	214832559	214718220	21471820	214820456
193.0	60.0	26.0	220248	214774682	214820411	21454092	214820411
19.0	31.0	93.0	420503	214711661	214711682	21467640	214694964
39.0	16.0	16.0	260187	214712113	214712115	21483245	214715865
61.0	145.0	88.0	198189	214545191	214545500	21467749	214677491
16.0	16.0	15.0	260187	214712115	214832450	21471586	214725512
180.0	18.0	52.0	40178	214716982	214716984	21471698	214827035
37.0	67.0	82.0	254922	214537770	214537760	21463848	214537760
31.0	72.0	46.0	338712	214718220	214718203	21482045	214744779
16.0	15.0	32.0	260187	214832450	214715865	21472551	214712096
45.0	24.0	201.0	30412	214819387	214819464	21481972	214821279
15.0	32.0	30.0	260187	214715865	214725512	21471209	214753625
72.0	46.0	54.0	338712	214718203	214820456	21474477	214555492
27.0	69.0	250.0	356617	214718169	214821022	21482101	214535621
53.0	31.0	199.0	413814	214821272	214820842	21454610	214832653
145.0	88.0	119.0	198189	214545500	214677493	21467749	214677757
32.0	30.0	54.0	260187	214725512	214712096	21475362	214712105
30.0	54.0	13.0	260187	214712096	214753625	21471210	214838840
149.0	94.0	128.0	189547	214613893	214509084	21463930	214613893
886.0	57.0	43.0	247226	214835827	214835840	21483565	214835668
54.0	13.0	14.0	260187	214753625	214712105	21483884	214716727
57.0	43.0	13.0	247226	214835840	214835655	21483566	214835917
69.0	250.0	77.0	356617	214821022	214821015	21453562	214826955
66.0	35.0	35.0	452066	214820218	214826705	21458539	214826801
46.0	54.0	96.0	338712	214820456	214744779	21455549	214826955
43.0	67.0	33.0	85168	214821390	214718203	21482102	214718169
88.0	119.0	79.0	198189	214677493	214677491	21467775	214711537
31.0	93.0	202.0	420503	214711682	214676400	21469496	214569219
24.0	201.0	156.0	30412	214819464	214819721	21482127	214706441
67.0	33.0	32.0	85168	214718203	214821022	21471816	214821024
11.0	138.0	20.0	293948	214821022	214819550	21470643	214748336
54.0	96.0	41.0	338712	214744779	214555492	21482695	214826799
74.0	30.0	55.0	268866	214585633	214581536	21457954	214685242
53.0	14.0	66.0	320327	214826953	214748315	21482695	214709996
363.0	36.0	45.0	168354	214594678	214820261	21468451	214594616
106.0	27.0	8.0	142831	214568120	214568124	21456811	214569238
10.0	43.0	29.0	28651	214691390	214691426	21484082	214691426
119.0	79.0	59.0	198189	214677491	214677757	21471153	214677422
30.0	55.0	33.0	268866	214581536	214579545	21468524	214668219
33.0	32.0	36.0	85168	214821022	214718169	21482102	214821015
43.0	29.0	13.0	28651	214691426	214840822	21469142	214691366
138.0	20.0	42.0	293948	214819550	214706432	21474833	214821028
55.0	33.0	15.0	268866	214579545	214685242	21466821	214709668
58.0	101.0	367.0	55036	214821026	214821030	21483255	214601040
67.0	82.0	276.0	254922	214537760	214638485	21453776	214710905
20.0	49.0	79.0	317337	214821024	214584920	21482974	214821298
43.0	13.0	157.0	247226	214835655	214835668	21483591	214835651
32.0	36.0	64.0	85168	214718169	214821024	21482101	214819547
176.0	65.0	155.0	62216	214821011	214820842	21453777	214821279
33.0	15.0	59.0	268866	214685242	214668219	21470966	214718120
49.0	79.0	24.0	317337	214584920	214829741	21482129	214556840
45.0	28.0	601.0	148648	214819727	214819725	21481972	214819815
1284.0	305.0	65.0	124811	214718197	214697405	21484346	214840946
201.0	156.0	135.0	30412	214819721	214821279	21470644	214708367
54.0	207.0	196.0	299403	214538469	214553580	21453847	214538467
110.0	228.0	36.0	274047	214567065	214829257	21482681	214826705
270.0	308.0	64.0	38546	214540389	214553595	21454038	214553595
15.0	59.0	45.0	268866	214668219	214709668	21471812	214831995
228.0	36.0	18.0	274047	214829257	214826810	21482670	214826608
36.0	64.0	64.0	85168	214821024	214821015	21481954	214572234
235.0	50.0	81.0	196057	214596647	214644347	21482886	214717260
14.0	66.0	179.0	320327	214748315	214826953	21470999	214826715
28.0	601.0	67.0	148648	214819725	214819727	21481981	214819811
83.0	268.0	130.0	212537	214840762	214509013	21458693	214509041
36.0	18.0	23.0	274047	214826810	214826705	21482660	214821290
250.0	77.0	248.0	356617	214821015	214535621	21482695	214687685
101.0	367.0	139.0	55036	214821030	214832557	21460104	214821272
34.0	46.0	221.0	371074	214832728	214587609	21483546	214820413
65.0	155.0	97.0	62216	214820842	214537775	21482127	214716941
48.0	13.0	24.0	360239	214601233	214558807	21469011	214745315
64.0	64.0	49.0	85168	214821015	214819547	21457223	214821380
43.0	38.0	43.0	338568	214748336	214819385	21460123	214612730
77.0	248.0	24.0	356617	214535621	214826955	21468768	214840412
18.0	23.0	33.0	274047	214826705	214826608	21482129	214839373
96.0	41.0	222.0	338712	214555492	214826955	21482679	214820192
367.0	139.0	34.0	55036	214832557	214601040	21482127	214827020
59.0	45.0	78.0	268866	214709668	214718120	21483199	214718124
66.0	179.0	51.0	320327	214826953	214709996	21482671	214826955
601.0	67.0	54.0	148648	214819727	214819815	21481981	214517880
63.0	115.0	61.0	272959	214826810	214585395	21482022	214681091
13.0	24.0	33.0	360239	214558807	214690110	21474531	214746382
268.0	130.0	65.0	212537	214509013	214586930	21450904	214586940
38.0	43.0	33.0	338568	214819385	214601233	21461273	214684513
24.0	33.0	14.0	360239	214690110	214745315	21474638	214745317
81.0	33.0	196.0	66268	214832559	214718220	21483255	214717888
29.0	13.0	223.0	28651	214840822	214691426	21469136	214691426
185.0	34.0	25.0	299906	214705119	214835120	21451261	214743515
35.0	35.0	330.0	452066	214826705	214585395	21482680	214546102
103.0	126.0	20.0	12581	214716935	214716980	21471693	214716930
74.0	40.0	152.0	441993	214507492	214832473	21483234	214507492
179.0	51.0	59.0	320327	214709996	214826715	21482695	214826799
130.0	65.0	48.0	212537	214586930	214509041	21458694	214509041
76.0	161.0	90.0	471829	214829687	214664767	21461389	214536577
26.0	208.0	35.0	77507	214826955	214826623	21482081	214821397
34.0	25.0	34.0	299906	214835120	214512611	21474351	214581489
195.0	112.0	42.0	322659	214579400	214553936	21471700	214717003
308.0	64.0	162.0	38546	214553595	214540389	21455359	214540389
25.0	34.0	9.0	299906	214512611	214743515	21458148	214544355
3.0	1.0	5.0	460163	214686086	214746386	21482931	214827030
112.0	42.0	28.0	322659	214553936	214717005	21471700	214829257
43.0	33.0	85.0	338568	214601233	214612730	21468451	214819382
161.0	90.0	41.0	471829	214664767	214613893	21453657	214687867
1279.0	34.0	145.0	415469	214554510	214687685	21482931	214820842
63.0	36.0	27.0	153668	214748285	214696430	21469643	214602249
17.0	63.0	19.0	124104	214820240	214709634	21455413	214587384
34.0	9.0	49.0	299906	214743515	214581489	21454435	214676387
6.0	121.0	32.0	39846	214838364	214838370	21483836	214716990
36.0	27.0	19.0	153668	214696430	214696432	21460224	214696434
43.0	262.0	3100.0	472504	214819552	214587384	21453562	214826900
63.0	19.0	21.0	124104	214709634	214554131	21458738	214579400
23.0	63.0	27.0	326288	214819387	214819740	21481938	214819734
33.0	85.0	49.0	338568	214612730	214684513	21481938	214820400
19.0	21.0	8.0	124104	214554131	214587384	21457940	214832559
27.0	19.0	25.0	153668	214696432	214602249	21469643	214838975
46.0	221.0	217.0	371074	214587609	214835460	21482041	214835460
2872.0	13.0	811.0	12298	214586942	214509037	21475350	214675974
90.0	41.0	74.0	471829	214613893	214536577	21468786	214552106
13.0	223.0	158.0	28651	214691426	214691366	21469142	214691261
34.0	145.0	80.0	415469	214687685	214829312	21482084	214840410
46.0	26.0	51.0	341701	214833802	214535621	21482026	214717003
13.0	811.0	19.0	12298	214509037	214753507	21467597	214586942
21.0	8.0	44.0	124104	214587384	214579400	21483255	214832557
139.0	34.0	219.0	55036	214601040	214821272	21482702	214821272
145.0	80.0	23.0	415469	214829312	214820842	21484041	214556840
811.0	19.0	27.0	12298	214753507	214675974	21458694	214586940
34.0	219.0	23.0	55036	214821272	214827020	21482127	214706216
221.0	217.0	58.0	371074	214835460	214820413	21483546	214587605
13.0	19.0	22.0	135743	214584836	214509870	21470958	214509870
80.0	23.0	41.0	415469	214820842	214840410	21455684	214687475
19.0	22.0	3.0	135743	214509870	214709587	21450987	214584836
65.0	48.0	198.0	212537	214509041	214586940	21450904	214586940
56.0	69.0	30.0	158408	214826897	214841060	21482695	214826835
173.0	192.0	94.0	307881	214821037	214832557	21482695	214826715
23.0	41.0	30.0	415469	214840410	214556840	21468747	214642095
84.0	40.0	87.0	280224	214695324	214695322	21470130	214531003
115.0	41.0	60.0	485208	214716950	214716982	21471698	214820938
32.0	20.0	9.0	164809	214819719	214748336	21481971	214820345
46.0	48.0	56.0	303249	214746386	214701825	21470274	214840412
294.0	46.0	231.0	306406	214840584	214811739	21464596	214572234
66.0	16.0	33.0	477447	214554562	214819408	21481940	214821279
219.0	23.0	83.0	55036	214827020	214821272	21470621	214827020
46.0	231.0	15.0	306406	214811739	214645963	21457223	214819552
40.0	87.0	35.0	280224	214695322	214701302	21453100	214561558
48.0	56.0	26.0	303249	214701825	214702747	21484041	214840415
2.0	4.0	1.0	410407	214748285	214574855	21457527	214673293
6.0	38.0	25.0	482514	214570963	214774667	21455377	214725542
87.0	35.0	14.0	280224	214701302	214531003	21456155	214579220
62.0	111.0	1070.0	13506	214553745	214538027	21482023	214821377
187.0	215.0	160.0	73606	214643872	214643925	21464389	214743350
38.0	25.0	19.0	482514	214774667	214553773	21472554	214578836
56.0	26.0	29.0	303249	214702747	214840412	21484041	214687685
20.0	9.0	67.0	164809	214748336	214819719	21482034	214819550
217.0	58.0	124.0	371074	214820413	214835460	21458760	214536347
25.0	19.0	22.0	482514	214553773	214725542	21457883	214672942
41.0	30.0	94.0	415469	214556840	214687475	21464209	214840762
26.0	51.0	185.0	341701	214535621	214820261	21471700	214717007
322.0	279.0	104.0	266203	214820450	214819547	21482044	214819547
