69.0	250.0	77.0	248.0	24.0	356617	214821022	214821015	214535621	214826955	21468768	214840412
228.0	36.0	18.0	23.0	33.0	274047	214829257	214826810	214826705	214826608	21482129	214839373
46.0	54.0	96.0	41.0	222.0	338712	214820456	214744779	214555492	214826955	21482679	214820192
58.0	101.0	367.0	139.0	34.0	55036	214821026	214821030	214832557	214601040	21482127	214827020
33.0	15.0	59.0	45.0	78.0	268866	214685242	214668219	214709668	214718120	21483199	214718124
53.0	14.0	66.0	179.0	51.0	320327	214826953	214748315	214826953	214709996	21482671	214826955
45.0	28.0	601.0	67.0	54.0	148648	214819727	214819725	214819727	214819815	21481981	214517880
48.0	13.0	24.0	33.0	14.0	360239	214601233	214558807	214690110	214745315	21474638	214745317
10.0	43.0	29.0	13.0	223.0	28651	214691390	214691426	214840822	214691426	21469136	214691426
14.0	66.0	179.0	51.0	59.0	320327	214748315	214826953	214709996	214826715	21482695	214826799
83.0	268.0	130.0	65.0	48.0	212537	214840762	214509013	214586930	214509041	21458694	214509041
185.0	34.0	25.0	34.0	9.0	299906	214705119	214835120	214512611	214743515	21458148	214544355
43.0	38.0	43.0	33.0	85.0	338568	214748336	214819385	214601233	214612730	21468451	214819382
34.0	25.0	34.0	9.0	49.0	299906	214835120	214512611	214743515	214581489	21454435	214676387
38.0	43.0	33.0	85.0	49.0	338568	214819385	214601233	214612730	214684513	21481938	214820400
17.0	63.0	19.0	21.0	8.0	124104	214820240	214709634	214554131	214587384	21457940	214832559
63.0	36.0	27.0	19.0	25.0	153668	214748285	214696430	214696432	214602249	21469643	214838975
76.0	161.0	90.0	41.0	74.0	471829	214829687	214664767	214613893	214536577	21468786	214552106
43.0	29.0	13.0	223.0	158.0	28651	214691426	214840822	214691426	214691366	21469142	214691261
41.0	2872.0	13.0	811.0	19.0	12298	214675974	214586942	214509037	214753507	21467597	214586942
63.0	19.0	21.0	8.0	44.0	124104	214709634	214554131	214587384	214579400	21483255	214832557
101.0	367.0	139.0	34.0	219.0	55036	214821030	214832557	214601040	214821272	21482702	214821272
1279.0	34.0	145.0	80.0	23.0	415469	214554510	214687685	214829312	214820842	21484041	214556840
2872.0	13.0	811.0	19.0	27.0	12298	214586942	214509037	214753507	214675974	21458694	214586940
367.0	139.0	34.0	219.0	23.0	55036	214832557	214601040	214821272	214827020	21482127	214706216
34.0	46.0	221.0	217.0	58.0	371074	214832728	214587609	214835460	214820413	21483546	214587605
34.0	145.0	80.0	23.0	41.0	415469	214687685	214829312	214820842	214840410	21455684	214687475
268.0	130.0	65.0	48.0	198.0	212537	214509013	214586930	214509041	214586940	21450904	214586940
145.0	80.0	23.0	41.0	30.0	415469	214829312	214820842	214840410	214556840	21468747	214642095
139.0	34.0	219.0	23.0	83.0	55036	214601040	214821272	214827020	214821272	21470621	214827020
84.0	40.0	87.0	35.0	14.0	280224	214695324	214695322	214701302	214531003	21456155	214579220
46.0	48.0	56.0	26.0	29.0	303249	214746386	214701825	214702747	214840412	21484041	214687685
46.0	221.0	217.0	58.0	124.0	371074	214587609	214835460	214820413	214835460	21458760	214536347
6.0	38.0	25.0	19.0	22.0	482514	214570963	214774667	214553773	214725542	21457883	214672942
80.0	23.0	41.0	30.0	94.0	415469	214820842	214840410	214556840	214687475	21464209	214840762
17.0	106.0	30.0	1272.0	9.0	70943	214639305	214509084	214664767	214601805	21453796	214539845
221.0	217.0	58.0	124.0	71.0	371074	214835460	214820413	214835460	214587605	21453634	214535591
55.0	22.0	29.0	7.0	5.0	7588	214819526	214667912	214554332	214819526	21466791	214791635
23.0	41.0	30.0	94.0	91.0	415469	214840410	214556840	214687475	214642095	21484076	214639372
22.0	29.0	7.0	5.0	39.0	7588	214667912	214554332	214819526	214667912	21479163	214717085
46.0	26.0	51.0	185.0	117.0	341701	214833802	214535621	214820261	214717003	21471700	214717003
26.0	51.0	185.0	117.0	13.0	341701	214535621	214820261	214717003	214717007	21471700	214820261
66.0	16.0	33.0	179.0	28.0	477447	214554562	214819408	214819406	214821279	21482683	214821279
187.0	215.0	160.0	147.0	32.0	73606	214643872	214643925	214643893	214743350	21464392	214643893
106.0	30.0	1272.0	9.0	181.0	70943	214509084	214664767	214601805	214537967	21453984	214509084
66.0	35.0	35.0	330.0	539.0	452066	214820218	214826705	214585395	214826801	21454610	214821272
56.0	55.0	74.0	127.0	66.0	171469	214819378	214839311	214821371	214843567	21453207	214826897
41.0	30.0	94.0	91.0	124.0	415469	214556840	214687475	214642095	214840762	21463937	214718160
55.0	74.0	127.0	66.0	36.0	171469	214839311	214821371	214843567	214532070	21482689	214691426
56.0	69.0	30.0	215.0	146.0	158408	214826897	214841060	214826955	214826835	21482702	214687685
74.0	127.0	66.0	36.0	17.0	171469	214821371	214843567	214532070	214826897	21469142	214535621
78.0	29.0	49.0	39.0	124.0	24009	214832557	214579400	214584920	214538951	21456147	214589707
127.0	66.0	36.0	17.0	19.0	171469	214843567	214532070	214826897	214691426	21453562	214532070
30.0	94.0	91.0	124.0	68.0	415469	214687475	214642095	214840762	214639372	21471816	214556840
217.0	58.0	124.0	71.0	228.0	371074	214820413	214835460	214587605	214536347	21453559	214835732
516.0	137.0	12.0	6.0	40.0	335726	214587005	214587013	214591532	214587013	21458924	214587013
137.0	12.0	6.0	40.0	4.0	335726	214587013	214591532	214587013	214589246	21458701	214838244
38.0	25.0	19.0	22.0	338.0	482514	214774667	214553773	214725542	214578836	21467294	214570895
50.0	102.0	66.0	22.0	26.0	459728	214829312	214827020	214832557	214829282	21482102	214718160
25.0	19.0	22.0	338.0	33.0	482514	214553773	214725542	214578836	214672942	21457089	214583610
43.0	33.0	85.0	49.0	602.0	338568	214601233	214612730	214684513	214819382	21482040	214668281
4.0	32.0	2395.0	194.0	2942.0	446691	214819552	214819547	214821277	214716973	21471697	214716973
151.0	41.0	26.0	96.0	194.0	238897	214545935	214819427	214840762	214586983	21464089	214587898
19.0	22.0	338.0	33.0	93.0	482514	214725542	214578836	214672942	214570895	21458361	214578836
44.0	35.0	109.0	167.0	57.0	341014	214717247	214820345	214791688	214821371	21482138	214555492
16.0	33.0	179.0	28.0	349.0	477447	214819408	214819406	214821279	214826835	21482127	214532072
71.0	77.0	24.0	78.0	61.0	138492	214694334	214718130	214718143	214718150	21471815	214718130
100.0	27.0	27.0	88.0	41.0	389311	214613900	214838996	214613900	214838017	21461392	214838017
22.0	338.0	33.0	93.0	33.0	482514	214578836	214672942	214570895	214583610	21457883	214587399
27.0	27.0	88.0	41.0	20.0	389311	214838996	214613900	214838017	214613921	21483801	214613900
35.0	35.0	330.0	539.0	310.0	452066	214826705	214585395	214826801	214546102	21482127	214587013
77.0	24.0	78.0	61.0	26.0	138492	214718130	214718143	214718150	214718156	21471813	214718150
24.0	78.0	61.0	26.0	36.0	138492	214718143	214718150	214718156	214718130	21471815	214819472
35.0	109.0	167.0	57.0	108.0	341014	214820345	214791688	214821371	214821380	21455549	214820413
36.0	37.0	44.0	6.0	388.0	407343	214821377	214821373	214820231	214821373	21482137	214821380
109.0	167.0	57.0	108.0	15.0	341014	214791688	214821371	214821380	214555492	21482041	214585395
75.0	51.0	130.0	106.0	68.0	177789	214819740	214819721	214748336	214601233	21471820	214819552
23.0	63.0	27.0	712.0	139.0	326288	214819387	214819740	214819387	214819734	21458793	214835385
51.0	130.0	106.0	68.0	65.0	177789	214819721	214748336	214601233	214718203	21481955	214821024
66.0	55.0	76.0	70.0	41.0	180411	214629360	214600989	214629360	214717003	21471692	214554358
78.0	61.0	26.0	36.0	128.0	138492	214718150	214718156	214718130	214718150	21481947	214827035
383.0	47.0	42.0	29.0	20.0	73271	214717007	214554358	214717007	214716926	21471700	214717003
130.0	106.0	68.0	65.0	46.0	177789	214748336	214601233	214718203	214819552	21482102	214821020
63.0	27.0	712.0	139.0	96.0	326288	214819740	214819387	214819734	214587937	21483538	214613921
18.0	47.0	987.0	130.0	20.0	173182	214684513	214839373	214684513	214821292	21460167	214601672
16.0	47.0	110.0	93.0	173.0	401663	214691390	214691426	214691428	214821279	21469139	214668590
27.0	712.0	139.0	96.0	71.0	326288	214819387	214819734	214587937	214835385	21461392	214594657
65.0	17.0	138.0	39.0	64.0	320822	214820413	214585395	214841060	214838100	21468768	214556840
61.0	26.0	36.0	128.0	136.0	138492	214718156	214718130	214718150	214819472	21482703	214709630
157.0	122.0	37.0	294.0	75.0	214521	214840483	214558397	214838458	214835424	21471621	214835201
3.0	0.0	6.0	0.0	2.0	18694	214695099	214556940	214687792	214695105	21470075	214678845
0.0	6.0	0.0	2.0	1.0	18694	214556940	214687792	214695105	214700752	21467884	214700758
6.0	0.0	2.0	1.0	1.0	18694	214687792	214695105	214700752	214678845	21470075	214670139
0.0	2.0	1.0	1.0	1.0	18694	214695105	214700752	214678845	214700758	21467013	214819410
2.0	1.0	1.0	1.0	1.0	18694	214700752	214678845	214700758	214670139	21481941	214669693
1.0	1.0	1.0	1.0	0.0	18694	214678845	214700758	214670139	214819410	21466969	214678839
1.0	1.0	1.0	0.0	1.0	18694	214700758	214670139	214819410	214669693	21467883	214700606
52.0	56.0	70.0	40.0	173.0	142954	214838737	214691458	214691467	214691615	21469161	214691615
5.0	21.0	16.0	23.0	186.0	451094	214709668	214694647	214694642	214694602	21469453	214694306
1.0	1.0	0.0	1.0	4.0	18694	214670139	214819410	214669693	214678839	21470060	214560140
1.0	0.0	1.0	4.0	0.0	18694	214819410	214669693	214678839	214700606	21456014	214694992
0.0	1.0	4.0	0.0	0.0	18694	214669693	214678839	214700606	214560140	21469499	214700745
131.0	25.0	36.0	30.0	126.0	220281	214718169	214839373	214684513	214691426	21469142	214820842
47.0	110.0	93.0	173.0	68.0	401663	214691426	214691428	214821279	214691396	21466859	214537925
189.0	27.0	40.0	86.0	49.0	89907	214744535	214687852	214717562	214706102	21471701	214554358
26.0	36.0	128.0	136.0	54.0	138492	214718130	214718150	214819472	214827035	21470963	214557551
36.0	128.0	136.0	54.0	16.0	138492	214718150	214819472	214827035	214709630	21455755	214696545
60.0	33.0	52.0	62.0	56.0	375037	214842448	214691321	214840925	214840777	21484401	214842425
27.0	40.0	86.0	49.0	42.0	89907	214687852	214717562	214706102	214717016	21455435	214716928
81.0	9.0	21.0	18.0	38.0	160329	214554519	214561500	214561502	214534736	21459664	214819378
9.0	21.0	18.0	38.0	8.0	160329	214561500	214561502	214534736	214596647	21481937	214819380
21.0	18.0	38.0	8.0	19.0	160329	214561502	214534736	214596647	214819378	21481938	214820385
24.0	390.0	33.0	29.0	83.0	214324	214687685	214840419	214718220	214718160	21482102	214667912
17.0	15.0	25.0	54.0	70.0	44417	214821022	214821017	214821015	214819550	21467448	214718203
28.0	61.0	107.0	78.0	98.0	262096	214717007	214716928	214717003	214716997	21471698	214612695
33.0	52.0	62.0	56.0	51.0	375037	214691321	214840925	214840777	214844017	21484242	214691255
47.0	987.0	130.0	20.0	196.0	173182	214839373	214684513	214821292	214601670	21460167	214601670
18.0	38.0	8.0	19.0	20.0	160329	214534736	214596647	214819378	214819380	21482038	214835010
122.0	37.0	294.0	75.0	145.0	214521	214558397	214838458	214835424	214716212	21483520	214825824
112.0	61.0	128.0	62.0	147.0	293942	214644607	214650296	214644607	214644590	21464460	214650296
52.0	62.0	56.0	51.0	25.0	375037	214840925	214840777	214844017	214842425	21469125	214843410
82.0	25.0	73.0	54.0	125.0	200816	214826897	214684513	214839373	214535621	21471788	214546102
15.0	25.0	54.0	70.0	40.0	44417	214821017	214821015	214819550	214674487	21471820	214572234
712.0	139.0	96.0	71.0	202.0	326288	214819734	214587937	214835385	214613921	21459465	214650116
38.0	67.0	7.0	17.0	23.0	471819	214717247	214819719	214820385	214826953	21482038	214602804
62.0	56.0	51.0	25.0	35.0	375037	214840777	214844017	214842425	214691255	21484341	214843417
38.0	8.0	19.0	20.0	68.0	160329	214596647	214819378	214819380	214820385	21483501	214820387
56.0	51.0	25.0	35.0	18.0	375037	214844017	214842425	214691255	214843410	21484341	214840892
139.0	96.0	71.0	202.0	33.0	326288	214587937	214835385	214613921	214594657	21465011	214715604
8.0	19.0	20.0	68.0	10.0	160329	214819378	214819380	214820385	214835010	21482038	214839311
19.0	20.0	68.0	10.0	9.0	160329	214819380	214820385	214835010	214820387	21483931	214710090
20.0	68.0	10.0	9.0	12.0	160329	214820385	214835010	214820387	214839311	21471009	214819775
114.0	5.0	5.0	4.0	15.0	162842	214569238	214568122	214568111	214690843	21470827	214709640
5.0	5.0	4.0	15.0	6.0	162842	214568122	214568111	214690843	214708277	21470964	214708243
25.0	36.0	30.0	126.0	228.0	220281	214839373	214684513	214691426	214691428	21482084	214691396
27.0	88.0	41.0	20.0	553.0	389311	214613900	214838017	214613921	214838017	21461390	214613904
88.0	41.0	20.0	553.0	2.0	389311	214838017	214613921	214838017	214613900	21461390	214613900
51.0	25.0	35.0	18.0	44.0	375037	214842425	214691255	214843410	214843417	21484089	214840796
41.0	20.0	553.0	2.0	8.0	389311	214613921	214838017	214613900	214613904	21461390	214613902
5.0	4.0	15.0	6.0	14.0	162842	214568111	214690843	214708277	214709640	21470824	214677669
44.0	50.0	80.0	29.0	4.0	145788	214600565	214838951	214838953	214838957	21460056	214838957
61.0	107.0	78.0	98.0	169.0	262096	214716928	214717003	214716997	214716982	21461269	214716984
47.0	42.0	29.0	20.0	415.0	73271	214554358	214717007	214716926	214717007	21471700	214717005
50.0	80.0	29.0	4.0	18.0	145788	214838951	214838953	214838957	214600562	21483895	214838960
281.0	72.0	35.0	117.0	117.0	449722	214699888	214819719	214718169	214821017	21482670	214826705
36.0	30.0	126.0	228.0	63.0	220281	214684513	214691426	214691428	214820842	21469139	214587915
131.0	72.0	21.0	46.0	31.0	318729	214534704	214534706	214534704	214510740	21453470	214836789
45.0	251.0	133.0	8.0	409.0	278078	214826833	214601233	214709685	214716926	21471700	214717007
107.0	78.0	98.0	169.0	59.0	262096	214717003	214716997	214716982	214612695	21471698	214716986
72.0	21.0	46.0	31.0	57.0	318729	214534706	214534704	214510740	214534704	21483678	214702841
54.0	10.0	316.0	193.0	787.0	298716	214708297	214827032	214819612	214694306	21470829	214819612
61.0	128.0	62.0	147.0	255.0	293942	214650296	214644607	214644590	214644605	21465029	214821022
80.0	29.0	4.0	18.0	124.0	145788	214838953	214838957	214600562	214838957	21483896	214838957
407.0	270.0	29.0	46.0	20.0	26159	214839313	214832657	214717007	214832657	21471696	214832657
167.0	57.0	108.0	15.0	717.0	341014	214821371	214821380	214555492	214820413	21458539	214586795
117.0	35.0	24.0	132.0	36.0	148726	214725508	214572234	214832559	214587384	21466859	214587384
207.0	22.0	40.0	96.0	74.0	256753	214717007	214716973	214717007	214716939	21471700	214716973
439.0	83.0	50.0	11.0	35.0	120532	214717007	214716939	214717007	214716973	21471693	214716973
21.0	46.0	31.0	57.0	140.0	318729	214534704	214510740	214534704	214836789	21470284	214534704
283.0	108.0	157.0	39.0	169.0	13679	214717007	214717003	214717005	214717007	21471700	214716939
56.0	62.0	20.0	32.0	19.0	392369	214639183	214699888	214835651	214835653	21483564	214835645
66.0	10.0	26.0	64.0	28.0	339759	214811739	214650564	214811739	214649951	21481173	214819640
22.0	40.0	96.0	74.0	81.0	256753	214716973	214717007	214716939	214717007	21471697	214716939
310.0	115.0	76.0	273.0	148.0	34146	214821026	214828867	214819535	214826906	21456147	214539262
62.0	20.0	32.0	19.0	15.0	392369	214699888	214835651	214835653	214835649	21483564	214835647
83.0	50.0	11.0	35.0	86.0	120532	214716939	214717007	214716973	214716939	21471697	214716939
128.0	62.0	147.0	255.0	203.0	293942	214644607	214644590	214644605	214650296	21482102	214827032
159.0	19.0	37.0	400.0	15.0	225272	214819378	214836761	214836765	214836761	21450894	214836761
270.0	29.0	46.0	20.0	163.0	26159	214832657	214717007	214832657	214716965	21483265	214716973
10.0	26.0	64.0	28.0	53.0	339759	214650564	214811739	214649951	214811739	21481964	214645987
108.0	157.0	39.0	169.0	77.0	13679	214717003	214717005	214717007	214717003	21471693	214832653
18.0	49.0	52.0	31.0	59.0	2126	214706102	214687852	214717562	214696948	21455476	214675890
130.0	56.0	52.0	68.0	60.0	80686	214701637	214683776	214683789	214683778	21468377	214683725
49.0	52.0	31.0	59.0	16.0	2126	214687852	214717562	214696948	214554765	21467589	214606790
72.0	35.0	117.0	117.0	382.0	449722	214819719	214718169	214821017	214826702	21482670	214709735
157.0	39.0	169.0	77.0	32.0	13679	214717005	214717007	214717003	214716939	21483265	214716967
70.0	46.0	21.0	13.0	15.0	203089	214555730	214680371	214819400	214705993	21462926	214680371
52.0	31.0	59.0	16.0	17.0	2126	214717562	214696948	214554765	214675890	21460679	214606972
347.0	22.0	76.0	7.0	5.0	78402	214587611	214587519	214835582	214587611	21483558	214587611
26.0	64.0	28.0	53.0	58.0	339759	214811739	214649951	214811739	214819640	21464598	214536189
158.0	170.0	40.0	40.0	27.0	405486	214819721	214691396	214821022	214718169	21482101	214819552
22.0	76.0	7.0	5.0	6.0	78402	214587519	214835582	214587611	214835582	21458761	214835582
31.0	59.0	16.0	17.0	23.0	2126	214696948	214554765	214675890	214606790	21460697	214650592
259.0	40.0	92.0	43.0	19.0	33854	214554510	214596107	214819490	214596506	21481949	214596118
59.0	16.0	17.0	23.0	20.0	2126	214554765	214675890	214606790	214606972	21465059	214819374
40.0	92.0	43.0	19.0	34.0	33854	214596107	214819490	214596506	214819490	21459611	214596110
35.0	117.0	117.0	382.0	81.0	449722	214718169	214821017	214826702	214826705	21470973	214714567
46.0	21.0	13.0	15.0	81.0	203089	214680371	214819400	214705993	214629264	21468037	214712235
50.0	59.0	11.0	40.0	5.0	286082	214602238	214696434	214602238	214601572	21460223	214601565
115.0	76.0	273.0	148.0	191.0	34146	214828867	214819535	214826906	214561475	21453926	214829312
46.0	31.0	57.0	140.0	277.0	318729	214510740	214534704	214836789	214702841	21453470	214820255
92.0	43.0	19.0	34.0	40.0	33854	214819490	214596506	214819490	214596118	21459611	214596118
73.0	63.0	113.0	525.0	233.0	316869	214554510	214577732	214706432	214819378	21468451	214840419
43.0	19.0	34.0	40.0	10.0	33854	214596506	214819490	214596118	214596110	21459611	214596101
21.0	13.0	15.0	81.0	51.0	203089	214819400	214705993	214629264	214680371	21471223	214680371
64.0	28.0	53.0	58.0	125.0	339759	214649951	214811739	214819640	214645987	21453618	214709702
